Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
-2.3133974075317383,-0.5518634915351868,11.519103050231934,-0.5808318853378296,0.07188886404037476,1.8868904113769531,-1.7325655221939087,-0.6237523555755615,9.63221263885498,-0.14700649678707123,-1.2018846273422241,-1.7480989694595337,93.83999633789063,-35.400001525878906,-18.479999542236328,-0.05153544198186921,0.7439988829609661,1.3402386781234554,1.9755731098454445,0,23:52:17,0.019798333
-2.470816135406494,-0.7637503147125244,11.377246856689453,-0.8782534599304199,-0.12466824054718018,1.7219009399414063,-1.5925626754760742,-0.6390820741653442,9.655345916748047,0.2016012966632843,-0.9587380290031433,-1.6093482971191406,100.9800033569336,-37.97999954223633,-19.920000076293945,-0.051878156680935206,0.3862867775287544,1.9367446885338238,1.9369600298023657,0,23:52:17,0.020141667
-1.690904974937439,-0.8469488620758057,10.852317810058594,-0.21849334239959717,-0.20001870393753052,1.1784420013427734,-1.4724116325378418,-0.6469301581382751,9.67387580871582,0.2559297978878021,-0.5629922747612,-1.408545970916748,108.12000274658203,-40.619998931884766,-21.360000610351563,-0.06833560849804599,0.7444337519583719,1.7868863442940093,1.2151017953762386,0,23:52:17,0.019883437
-1.0899603366851807,-0.8343793153762817,9.64923095703125,0.07419466972351074,-0.0381392240524292,-0.055464744567871094,-1.1641550064086914,-0.7962400913238525,9.704695701599121,-0.11318434774875641,-0.5347627401351929,-1.6365125179290771,109.62000274658203,-40.86000061035156,-21.899999618530273,-0.2796047475885004,0.20010393711447882,1.1654407128917308,0.10017877677772584,0,23:52:17,0.019756042
-1.9949685335159302,-0.33997663855552673,10.472238540649414,-0.7926697731018066,0.4645916521549225,0.7728805541992188,-1.2022987604141235,-0.8045682907104492,9.699357986450195,-0.14487597346305847,-0.06551376730203629,-1.5656723976135254,110.33999633789063,-40.97999954223633,-22.139999389648438,-0.055872786623005766,-0.04950036350198417,-0.06681116546913124,1.2006311354869161,0,23:52:17,0.019815312
-3.003525972366333,-0.5644330382347107,10.125677108764648,-1.601322054862976,0.2251262664794922,0.45195960998535156,-1.402203917503357,-0.7895593047142029,9.673717498779297,0.09880328178405762,0.29640984535217285,-1.3297163248062134,111.05999755859375,-41.15999984741211,-22.3799991607666,0.6245441105919394,0.49200978229139114,0.8996589161048572,1.6790418840242463,0,23:52:17,0.020459584
-3.139396905899048,-0.8349778652191162,8.851364135742188,-1.737192988395691,-0.04541856050491333,-0.8223533630371094,-1.402203917503357,-0.7895593047142029,9.673717498779297,0.20319919288158417,0.0162452831864357,-1.0996192693710327,111.77999877929688,-41.34000015258789,-22.6200008392334,0.7304217179328099,1.3530496656547868,0.6744794000388463,1.9225419054647244,0,23:52:17,0.018815573
-2.7108349800109863,-0.5937620401382446,8.444948196411133,-1.1740729808807373,0.19758403301239014,-1.2081613540649414,-1.536761999130249,-0.7913460731506348,9.653109550476074,0.09587380290031433,-0.6423544883728027,-0.8492820858955383,112.44000244140625,-41.459999084472656,-22.799999237060547,0.7129461132897994,1.6841616968074895,-0.592852818965921,1.6962136280526856,0,23:52:17,0.021044896
-2.6635494232177734,-0.3974374830722809,9.414599418640137,-1.1406306028366089,0.39567819237709045,-0.24055862426757813,-1.5229188203811646,-0.7931156754493713,9.655158042907715,-0.013848437927663326,-0.8143946528434753,-0.5720469951629639,113.0999984741211,-41.63999938964844,-22.979999542236328,0.8009717809307091,1.1030008149059185,-1.0094423712666467,1.2310434012494107,0,23:52:17,0.019904166
-2.941276788711548,-0.5201402902603149,9.773730278015137,-1.4448062181472778,0.250484824180603,0.11261749267578125,-1.49647057056427,-0.770625114440918,9.661112785339355,0.12490225583314896,-0.5275722146034241,-0.2508697807788849,113.69999694824219,-41.7599983215332,-23.15999984741211,0.8180530820463616,0.9190606469018521,-0.03980509778176344,1.4706768356095117,0,23:52:17,0.019847397
0.5542576909065247,-1.6304513216018677,9.798869132995605,1.8849835395812988,-0.9270803332328796,0.10841941833496094,-1.3307257890701294,-0.703370988368988,9.690449714660645,0.155262291431427,-0.37097835540771484,-0.2929477393627167,114.5999984741211,-42.119998931884766,-23.520000457763672,0.7403184110219989,1.2279784601524426,0.3269370666614275,2.103424745274173,0,23:52:17,0.019880416
-0.7577648162841797,-1.071405291557312,9.106346130371094,0.40534770488739014,-0.2824063301086426,-0.5990657806396484,-1.1631125211715698,-0.7889989614486694,9.705411911010742,0.22290658950805664,-0.3328951299190521,-0.2932140529155731,114.9000015258789,-42.2400016784668,-23.639999389648438,-1.5546232484005387,-1.4018928301140345,-0.20552160790683782,0.776492051908001,0,23:52:17,0.020497969
-0.4100070297718048,-0.2777273952960968,9.37629222869873,0.6642910242080688,0.49304160475730896,-0.34081554412841797,-1.0742980241775513,-0.7707690000534058,9.717107772827148,0.1510012298822403,-0.3826962411403656,-0.3350256681442261,115.0199966430664,-42.41999816894531,-23.700000762939453,-0.3373962265961197,-0.22053634003001577,-0.663677209620186,0.894722204924309,0,23:52:17,0.020797135
-0.12928688526153564,-0.20769700407981873,8.898649215698242,0.7798454761505127,0.46921589970588684,-0.8422775268554688,-0.9091323614120483,-0.6769129037857056,9.740926742553711,0.0884169489145279,-0.24154871702194214,-0.552605926990509,115.08000183105469,-42.540000915527344,-23.760000228881836,0.2513047023092909,-0.7713468521707103,-0.3773564016557187,1.240062078871453,0,23:52:17,0.019934375
-0.9217676520347595,-0.6554127335548401,8.850166320800781,-0.09165304899215698,0.010327458381652832,-0.8985815048217773,-0.8301146030426025,-0.6657401919364929,9.748747825622559,-0.1270327866077423,-0.25726136565208435,-0.6178534030914307,115.13999938964844,-42.720001220703125,-23.81999969482422,0.23020272616309612,-0.8378922067963384,-0.8847018696137039,0.9033026395366911,0,23:52:17,0.018680262
-1.956661343574524,-0.3866635859012604,9.100958824157715,-0.3141170144081116,0.9636516571044922,-0.41315746307373047,-0.8342776298522949,-0.6527061462402344,9.749274253845215,-0.08202536404132843,-0.0788295716047287,-0.8189220428466797,115.31999969482422,-43.02000045776367,-23.760000228881836,0.11895031040405613,0.14213815516439254,-0.8840832721705927,1.3231918761508124,0,23:52:17,0.02001224
-0.8601169586181641,-0.2663549482822418,9.181164741516113,0.04294341802597046,0.38291236758232117,-0.5622081756591797,-0.9030603766441345,-0.649267315864563,9.743372917175293,0.04367584362626076,-0.15845808386802673,-0.802676796913147,115.37999725341797,-43.13999938964844,-23.700000762939453,0.7112764557345894,0.9843347631934432,-0.5253641759799736,0.6815746849592309,0,23:52:17,0.020097968
-0.7571662664413452,-0.5303156971931458,8.9866361618042,0.09882187843322754,0.09950828552246094,-0.7622604370117188,-0.8559881448745728,-0.6298239827156067,9.748896598815918,0.0697748214006424,-0.30599722266197205,-0.9406285285949707,115.44000244140625,-43.31999969482422,-23.639999389648438,0.3906923079158684,-0.14506266031432347,-0.539314695669696,0.7750539570752398,0,23:52:17,0.019958021
-1.2779051065444946,-0.4058171808719635,9.332598686218262,-0.488289475440979,0.2245420515537262,-0.42186450958251953,-0.7896156311035156,-0.6303592324256897,9.754463195800781,0.05672533065080643,-0.41598576307296753,-1.128381371498108,115.5,-43.5,-23.579999923706055,0.12251992586011085,-0.07958188185371284,-0.7611597459338153,0.6832389107681751,0,23:52:17,0.019934011
-0.8972271084785461,-0.40701428055763245,9.34397029876709,-0.13671499490737915,0.20483484864234924,-0.4139823913574219,-0.760512113571167,-0.6118491291999817,9.757952690124512,0.09773801267147064,-0.39574575424194336,-1.3076120615005493,115.62000274658203,-43.7400016784668,-23.520000457763672,0.4212587056376993,0.39563868080630726,-0.36445378698650477,0.48169463916974253,0,23:52:17,0.020209532
0.4537012279033661,-1.1749545335769653,9.321824073791504,0.9472129344940186,-0.5763620138168335,-0.45409107208251953,-0.49351170659065247,-0.5985925197601318,9.775915145874023,0.29640984535217285,-0.6013417840003967,-1.6972326040267944,115.73999786376953,-44.220001220703125,-23.34000015258789,-0.3587021584291836,-0.6046807385915578,-0.5046235280611846,1.1981670234106836,0,23:52:17,0.019687135
0.11911153793334961,-0.8110358119010925,9.454702377319336,0.39228951930999756,-0.19589024782180786,-0.32882213592529297,-0.27317798137664795,-0.6151455640792847,9.783524513244629,0.3978762626647949,-0.839961051940918,-1.8586201667785645,115.73999786376953,-44.459999084472656,-23.280000686645508,-0.8616513008106779,-0.6354497908808234,-0.537926365025021,0.548076685534634,0,23:52:17,0.021553906
0.08559270948171616,-0.48063600063323975,9.044695854187012,0.16562488675117493,0.05920541286468506,-0.7467575073242188,-0.08003216981887817,-0.5398414134979248,9.79145336151123,0.6857640147209167,-1.006674885749817,-2.061286687850952,115.80000305175781,-44.70000076293945,-23.219999313354492,-0.3178110939446821,-0.27023863411913673,-0.35546480691710214,0.7671920612003867,0,23:52:17,0.023290469
0.34177228808403015,-0.49619829654693604,8.945934295654297,0.19406816363334656,-0.10983210802078247,-0.8519887924194336,0.1477041244506836,-0.38636618852615356,9.79792308807373,1.247691035270691,-1.4197312593460083,-2.2948460578918457,115.80000305175781,-45.0,-23.100000381469727,2.5181664486950694E-7,-0.13440605706290576,-0.755326872136798,0.8806874851481841,0,23:52:17,0.018453802
1.84233820438385,-1.3988122940063477,9.674968719482422,1.2762463092803955,-1.409502625465393,-0.11532306671142578,0.5660918354988098,0.010690302588045597,9.790291786193848,0.35846149921417236,-0.20985709130764008,-1.645034670829773,115.73999786376953,-45.65999984741211,-22.799999237060547,-0.7565986181294964,0.27078283250573953,-0.05773011819781651,1.9049413909255568,0,23:52:17,0.020487968
1.6466121673583984,-1.127070426940918,9.727043151855469,0.9489937424659729,-1.0425103902816772,-0.0543975830078125,0.6976184248924255,-0.08455999195575714,9.781440734863281,-0.027963191270828247,0.3134540617465973,-1.2247878313064575,115.73999786376953,-46.08000183105469,-22.6200008392334,-1.7808692013762872,-0.6761412360981556,-0.011804483318080816,1.4108069088723376,0,23:52:17,0.01978651
1.2844891548156738,-0.7463923692703247,9.77791976928711,0.5738579630851746,-0.5878095030784607,-0.0016632080078125,0.7106311917304993,-0.15858285129070282,9.779582977294922,0.02503371424973011,0.2335592359304428,-0.9334380030632019,115.80000305175781,-46.560001373291016,-22.3799991607666,-1.3189554710553466,-0.49949220911809533,0.03521285569942312,0.82148386470246,0,23:52:17,0.023661042
1.1869255304336548,-0.5398924946784973,9.75637149810791,0.4546735882759094,-0.3426279127597809,-0.02091217041015625,0.7322519421577454,-0.19726458191871643,9.777283668518066,0.2508697807788849,0.04447479173541069,-0.9265137314796448,115.80000305175781,-47.040000915527344,-22.200000762939453,-0.7572300858055829,-0.31481759733798853,0.048251155234827314,0.5697010420817911,0,23:52:17,0.016176667
0.8954314589500427,-0.166995570063591,9.707290649414063,0.12717145681381226,-0.017729029059410095,-0.06808090209960938,0.7682600021362305,-0.1492665410041809,9.775371551513672,0.34993937611579895,0.019707392901182175,-1.0460896492004395,115.86000061035156,-47.58000183105469,-22.020000457763672,-0.48859132925078796,-0.2928199033582706,0.009709304972594257,0.14533377835256786,0,23:52:17,0.01960323
1.3419500589370728,-0.828393816947937,9.761758804321289,0.6190055012702942,-0.705730140209198,-0.01743793487548828,0.7229445576667786,-0.12266365438699722,9.779196739196777,-0.33475935459136963,0.1371528059244156,-0.9733853936195374,116.0999984741211,-48.84000015258789,-21.65999984741211,-0.3333394207550171,0.24450791764726976,0.1755296642309504,0.9388966519139922,0,23:52:17,0.022374271
1.4143747091293335,-0.3687070608139038,9.499593734741211,0.6280072927474976,-0.12662532925605774,-0.2724790573120117,0.7863674163818359,-0.24208173155784607,9.772072792053223,-0.53423011302948,-0.17310547828674316,-0.7456851005554199,116.4000015258789,-49.439998626708984,-21.479999542236328,-0.8888594835920358,-0.29912867271217536,0.0444715697180218,0.6961838625154196,0,23:52:17,0.019949687
0.22206220030784607,-0.1256955862045288,10.021530151367188,-0.6330399513244629,0.20782142877578735,0.25792694091796875,0.8551021814346313,-0.33351701498031616,9.763603210449219,-0.6024070382118225,-0.199737086892128,-0.6977482438087463,116.81999969482422,-49.97999954223633,-21.239999771118164,-0.3826925916876416,-0.5223913729795733,-0.2555886747597331,0.7144617786016193,0,23:52:17,0.017695834
-0.37648820877075195,-0.10773907601833344,10.526107788085938,-1.1832520961761475,0.294594407081604,0.7609834671020508,0.8067638278007507,-0.40233349800109863,9.765124320983887,-0.6745787262916565,0.1486043930053711,-0.7384945750236511,117.23999786376953,-50.52000045776367,-21.059999465942383,0.4614520622243887,0.49201391567463837,0.23545666168726154,1.4373472875375897,0,23:52:17,0.021661457
0.5416881442070007,-0.6709750294685364,9.912593841552734,-0.11690276861190796,-0.17517215013504028,0.1406536102294922,0.6585909128189087,-0.4958028793334961,9.771940231323242,-0.6415555477142334,0.38482677936553955,-0.7099987864494324,117.72000122070313,-51.060001373291016,-20.81999969482422,-0.10376545813246452,0.16969137249367705,0.1567562869150525,0.25324884513587087,0,23:52:17,0.025154687
0.9702502489089966,-0.5931634902954102,9.221866607666016,0.3659042716026306,0.15352511405944824,-0.5376224517822266,0.604345977306366,-0.7466886043548584,9.759489059448242,-0.4530037045478821,0.04687163606286049,-0.6458165645599365,118.73999786376953,-52.02000045776367,-20.459999084472656,-0.5129190308781997,-0.1570698718516681,-0.37028086679865346,0.6682019135593303,0,23:52:17,0.01495896
1.646013617515564,0.6290764808654785,6.038775444030762,0.9863912463188171,1.4155081510543823,-3.7140092849731445,0.6596223711967468,-0.7864316701889038,9.752784729003906,-0.32703620195388794,-0.1834917962551117,-0.798948347568512,119.33999633789063,-52.5,-20.280000686645508,-0.042276641062622744,-0.3546532927914612,-0.5647366918324586,4.095179603556176,0,23:52:17,0.019638907
0.27054479718208313,-0.6979097723960876,10.201693534851074,-0.5882002115249634,0.04096001386642456,0.4606971740722656,0.8587450385093689,-0.7388697862625122,9.740996360778809,-0.3512709438800812,-0.3424825370311737,-1.0548781156539917,120.0,-52.91999816894531,-20.15999984741211,0.6353081485783605,-1.1723153652348763,-3.872022165994798,0.7482640561807848,0,23:52:17,0.020114895
-0.37469255924224854,-1.2413935661315918,10.503961563110352,-1.1179957389831543,-0.41216981410980225,0.7607450485229492,0.7433032393455505,-0.8292237520217896,9.743216514587402,0.06684534251689911,-0.2790992856025696,-0.49135324358940125,121.26000213623047,-53.52000045776367,-20.040000915527344,0.31783365047104795,0.4853194160531853,0.47259492055447705,1.413694258635856,0,23:52:17,0.019980625
0.2082955539226532,-0.3932476341724396,10.175955772399902,-0.4755505621433258,0.44387081265449524,0.4290599822998047,0.683846116065979,-0.8371184468269348,9.746895790100098,-0.20133498311042786,-0.15259912610054016,-0.4434163272380829,121.91999816894531,-53.70000076293945,-20.100000381469727,0.14107140630043347,1.120542656400005,0.8503025521230754,0.7792702380384509,0,23:52:17,0.019942969
0.6637924313545227,-0.839766263961792,10.554838180541992,-0.007806122303009033,0.007041275501251221,0.8079280853271484,0.6715985536575317,-0.8468075394630432,9.746910095214844,0.0,-0.07669904083013535,-0.33316147327423096,122.58000183105469,-53.81999969482422,-20.219999313354492,0.6283978533869101,0.2175139474302732,0.4062830661672657,0.8079964765804899,0,23:52:17,0.01997125
0.38546648621559143,-1.0875661373138428,10.542268753051758,-0.255969375371933,-0.272089421749115,0.7906570434570313,0.6414358615875244,-0.8154767155647278,9.751611709594727,0.4229099750518799,0.20612867176532745,-0.2173139452934265,123.23999786376953,-53.880001068115234,-20.34000015258789,0.06492798738227457,-0.06548553699625081,0.8027168289116378,0.8744664287005415,0,23:52:18,0.019671666
0.8349778652191162,-0.547075092792511,9.576807022094727,0.2393084168434143,0.19069623947143555,-0.18389225006103516,0.5956694483757019,-0.7377713322639465,9.760699272155762,0.49987533688545227,0.28495824337005615,0.011984225362539291,123.9000015258789,-53.81999969482422,-20.520000457763672,-0.09202293784168702,0.2769472392664163,0.824332154541446,0.3570013077751379,0,23:52:18,0.020233386
0.3866635859012604,-0.3734954595565796,9.70310115814209,-0.171479731798172,0.2750256061553955,-0.06615066528320313,0.5581433176994324,-0.6485210657119751,9.769251823425293,0.005060005933046341,0.2508697807788849,0.04953479766845703,124.55999755859375,-53.63999938964844,-20.700000762939453,0.06614083055249864,-0.28100005759862867,-0.21003399069037854,0.33078738333879376,0,23:52:18,0.02023026
0.38965633511543274,-0.9085995554924011,10.123283386230469,0.01478654146194458,-0.17539381980895996,0.3512687683105469,0.37486979365348816,-0.7332057356834412,9.772014617919922,-0.5890912413597107,0.4767058491706848,-0.06924218684434891,125.58000183105469,-53.400001525878906,-21.059999465942383,0.3718280401831109,0.06976113138853357,0.24868981760709552,0.39290123622354817,0,23:52:18,0.019858697
0.4638765752315521,-1.7950527667999268,9.442731857299805,0.16689488291740417,-0.9192251563072205,-0.32021427154541016,0.29698169231414795,-0.8758276104927063,9.762946128845215,-0.30892670154571533,0.40293627977371216,0.0487358495593071,126.0,-53.220001220703125,-21.299999237060547,-0.15320096121497428,0.02945734599329697,0.36060103076754557,0.9876061814475472,0,23:52:18,0.019820312
0.7380126714706421,-1.1330559253692627,8.599373817443848,0.497374027967453,-0.13263213634490967,-1.1531457901000977,0.2406386435031891,-1.000423789024353,9.752519607543945,-0.12543489038944244,0.3616572916507721,0.14194649457931519,126.36000061035156,-53.040000915527344,-21.479999542236328,-0.9189099011458683,0.23836266702695497,-0.27231179019660057,1.2628212147859894,0,23:52:18,0.019998125
0.6967126727104187,-1.2108675241470337,8.394071578979492,0.4540780186653137,-0.17078721523284912,-1.3542490005493164,0.24263466894626617,-1.0400803089141846,9.748320579528809,-0.11318434774875641,0.22903186082839966,0.06924218684434891,126.77999877929688,-52.86000061035156,-21.719999313354492,-0.34778000507521956,-0.28459112170849465,-1.1801586262981139,1.4385219759916186,0,23:52:18,0.020127083
0.13766659796237946,-1.2198457717895508,8.890868186950684,-0.09549808502197266,-0.12302803993225098,-0.8514623641967773,0.2331646829843521,-1.0968177318572998,9.742330551147461,-0.13741911947727203,0.19387812912464142,-0.014647386036813259,127.13999938964844,-52.68000030517578,-21.899999618530273,-0.37013100872628435,-0.20452470918942822,-1.3749612020071962,0.8655887825613274,0,23:52:18,0.019509011
0.40701428055763245,-0.6260837316513062,8.706514358520508,0.19812405109405518,0.4245396852493286,-1.041457176208496,0.20889022946357727,-1.0506234169006348,9.747971534729004,0.6820355653762817,0.024767398834228516,0.1065264493227005,127.68000030517578,-52.20000076293945,-22.260000228881836,-0.0955367951589281,0.23049690746840668,-0.8288472548811221,1.1419807939933548,0,23:52:18,0.020049687
-0.0065840547904372215,-0.6613982319831848,8.9249849319458,-0.20672887563705444,0.18921196460723877,-0.8426551818847656,0.20014482736587524,-0.8506101965904236,9.767640113830566,0.9584717154502869,-0.11158645153045654,2.663161139935255E-4,127.86000061035156,-52.02000045776367,-22.440000534057617,0.2912364078000813,-0.2338570392167476,-1.0791720690456845,0.8880347690996897,0,23:52:18,0.022259844
0.2944868206977844,-0.48961424827575684,8.87410831451416,0.07320423424243927,0.17417794466018677,-0.9075479507446289,0.22128258645534515,-0.6637921929359436,9.781656265258789,1.0005496740341187,-0.23542344570159912,-0.08388957381248474,128.10000610351563,-51.779998779296875,-22.559999465942383,0.2371950572777788,0.1905512836440728,-0.8342867709493698,0.9270059866138106,0,23:52:18,0.01992875
0.5554547905921936,0.3423708379268646,8.634089469909668,0.2508073151111603,0.8011932373046875,-1.1570825576782227,0.3046474754810333,-0.45882242918014526,9.79117202758789,0.6010754704475403,-0.25779399275779724,-0.1504686027765274,128.27999877929688,-51.599998474121094,-22.68000030517578,0.11242548021667709,-0.07231366122697214,-0.9173174394734684,1.4295646043810724,0,23:52:18,0.020134687
0.6075286865234375,0.5279214978218079,8.561066627502441,0.2512110769748688,0.8500500917434692,-1.2338123321533203,0.3563176095485687,-0.32212862372398376,9.794878959655762,0.07137271761894226,-0.14194649457931519,-0.12010856717824936,128.39999389648438,-51.47999954223633,-22.739999771118164,0.6106943377611742,-0.47937685725889345,-1.2003770368329385,1.5192053958045202,0,23:52:18,0.01763172
0.20709845423698425,-0.05985504388809204,10.319009780883789,-0.16844028234481812,0.18172363936901093,0.5225315093994141,0.37553873658180237,-0.24157868325710297,9.796478271484375,0.03142530098557472,0.021038973703980446,-0.09134642779827118,128.6999969482422,-51.36000061035156,-22.68000030517578,0.6485827694733475,-0.5099206260424864,-1.2756591504749446,0.5783033703318271,0,23:52:18,0.019958594
0.6697779297828674,0.16400282084941864,9.530119895935059,0.31722885370254517,0.35959067940711975,-0.26823902130126953,0.35254907608032227,-0.1955878585577011,9.798358917236328,0.14487597346305847,0.1089232936501503,-0.09880328178405762,128.82000732421875,-51.29999923706055,-22.559999465942383,0.25120243348586957,0.07601633398935892,0.5153189718972269,0.5494467898591889,0,23:52:18,0.022121405
0.6763619780540466,0.08499415963888168,8.98124885559082,0.2900605797767639,0.2192443311214447,-0.8168697357177734,0.3863013982772827,-0.13425016403198242,9.798118591308594,0.18642127513885498,-0.03302319720387459,-0.1595233529806137,128.94000244140625,-51.29999923706055,-22.440000534057617,0.20645595775334513,-0.422405456884543,-0.2843261141937439,0.8941361092143338,0,23:52:18,0.017785417
0.5494692921638489,0.08080431073904037,9.214683532714844,0.1292124092578888,0.1638108491897583,-0.582606315612793,0.4202568829059601,-0.08300654590129852,9.797289848327637,-0.015446335077285767,0.026098979637026787,-0.11052118986845016,129.05999755859375,-51.29999923706055,-22.31999969482422,0.06422793132800386,-0.3392956662935873,-0.8247620979846522,0.6188375877485233,0,23:52:18,0.019672708
0.524330198764801,-0.4016273319721222,9.622895240783691,0.12233710289001465,-0.28307580947875977,-0.17479515075683594,0.4019930958747864,-0.11855151504278183,9.797690391540527,-0.15419703722000122,0.2045307755470276,0.020772656425833702,129.17999267578125,-51.29999923706055,-22.139999389648438,0.07960053989714222,-0.17551048931180446,-0.5880644429846922,0.35447373017429956,0,23:52:18,0.020018333
0.8816647529602051,-0.3429693877696991,9.227851867675781,0.7919915318489075,-0.2773283123970032,-0.561436653137207,0.505638599395752,-0.20637959241867065,9.791431427001953,-0.3587278127670288,0.034088462591171265,0.1462075412273407,129.24000549316406,-51.29999923706055,-21.84000015258789,-0.31514564061610173,-0.007348733703436139,-0.16211368633726225,0.6911398990427304,0,23:52:18,0.020052865
1.3221979141235352,-0.9457096457481384,10.240599632263184,0.7824610471725464,-0.6124255657196045,0.4544868469238281,0.5397368669509888,-0.33328408002853394,9.786112785339355,-0.6865629553794861,0.02556634694337845,0.12596751749515533,129.24000549316406,-51.36000061035156,-21.719999313354492,-0.29457122656145884,-0.2873061203862859,-0.5552993460243407,1.0926429690965382,0,23:52:18,0.019901718
