Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
0.46746787428855896,0.6416460275650024,6.303933143615723,0.15045863389968872,-0.4127274751663208,-3.440715789794922,0.31700924038887024,1.0543735027313232,9.744648933410645,0.0,-0.0348874107003212,-0.004527374170720577,121.62000274658203,-58.2599983215332,-16.559999465942383,-0.5549967127217093,-0.626212428089417,-3.472906434557109,3.4686462655359107,0,05:04:24,0.018388855
0.406415730714798,1.4203602075576782,7.7446441650390625,0.07437703013420105,0.37724602222442627,-2.000716209411621,0.3320387005805969,1.043114185333252,9.745360374450684,-0.26391926407814026,-0.04420847445726395,0.02689792774617672,121.37999725341797,-58.68000030517578,-16.31999969482422,0.12414723644342995,0.008402213657781488,-3.0158907058643267,2.0373295890695107,0,05:04:24,0.02117026
0.4692635238170624,1.183334231376648,9.091980934143066,0.13371294736862183,0.19135600328445435,-0.6585969924926758,0.33555057644844055,0.9919782280921936,9.750577926635742,-0.41598576307296753,0.10812434554100037,0.031158985570073128,121.26000213623047,-58.91999816894531,-16.200000762939453,0.24302584204640887,-0.4388326382875185,-1.9746077900078238,0.6987462134476304,0,05:04:24,0.018869948
-0.017956512048840523,1.094150185585022,9.943717956542969,-0.33119165897369385,0.1775241494178772,0.1850271224975586,0.3132351338863373,0.9166260361671448,9.75869083404541,-0.2455434501171112,-0.06285060197114944,-0.10732539743185043,121.19999694824219,-59.099998474121094,-16.139999389648438,0.09415924759975525,-0.2681311821480268,-0.6383462419492096,0.4188529272429821,0,05:04:24,0.019987656
0.019153613597154617,1.5221136808395386,9.847949981689453,-0.3097144663333893,0.63129061460495,0.08738327026367188,0.3288680911064148,0.8908230662345886,9.760566711425781,0.11265171319246292,-0.36964675784111023,-0.20612867176532745,121.08000183105469,-59.279998779296875,-16.020000457763672,0.3074048700272982,0.23948892835246838,0.15357430599567556,0.7085807834442347,0,05:04:24,0.022247552
0.39863458275794983,1.7262194156646729,9.29069995880127,0.0037549734115600586,0.7832608222961426,-0.46251869201660156,0.39487960934638977,0.9429585933685303,9.753218650817871,0.2886866629123688,-0.3882888853549957,-0.15552860498428345,120.95999908447266,-59.400001525878906,-15.960000038146973,0.7056352492085498,0.015793231534390273,0.06257906988388251,0.9096346277677092,0,05:04:24,0.019931771
0.7457938194274902,1.6903064250946045,9.288904190063477,0.28405579924583435,0.6726807355880737,-0.4538688659667969,0.4617380201816559,1.0176256895065308,9.742773056030273,0.21198762953281403,-0.27057716250419617,-0.19600865244865417,120.9000015258789,-59.52000045776367,-15.899999618530273,0.4649619697217551,-0.5907245525160132,-0.4171797352614277,0.8597581151757091,0,05:04:24,0.026014583
0.1041477769613266,1.3311761617660522,10.056245803833008,-0.42046213150024414,0.23267853260040283,0.32544517517089844,0.5246099233627319,1.0984976291656494,9.73080062866211,0.023968450725078583,-0.1408812254667282,-0.003728425595909357,120.72000122070313,-59.63999938964844,-15.84000015258789,0.4115119036864261,-0.2271988723836067,-0.1805739351575153,0.5803811382193792,0,05:04:24,0.016343803
0.25019407272338867,1.1737574338912964,10.797849655151367,-0.2892691493034363,0.07727408409118652,1.0676345825195313,0.539463222026825,1.0964833498001099,9.730215072631836,-0.1768338978290558,-0.12596751749515533,0.16698020696640015,120.66000366210938,-59.63999938964844,-15.779999732971191,0.4067813313934536,0.31320241074567434,0.27069441741191547,1.1088243894334753,0,05:04:24,0.020009948
0.9588778018951416,1.0965443849563599,11.594520568847656,0.4016757011413574,0.04918622970581055,1.859893798828125,0.5572021007537842,1.0473581552505493,9.734626770019531,-0.35659727454185486,-0.1486043930053711,0.15739282965660095,120.5999984741211,-59.63999938964844,-15.779999732971191,0.25187070605227646,0.3452857226505799,1.0231472987575483,1.9034094664573327,0,05:04:24,0.020985781
0.8086416125297546,0.7739257216453552,11.890802383422852,0.20643210411071777,-0.19462567567825317,2.150697708129883,0.6022095084190369,0.9685513973236084,9.740104675292969,-0.41065946221351624,-0.27590349316596985,0.07483483105897903,120.54000091552734,-59.58000183105469,-15.779999732971191,-0.1317664551408555,0.11147235885063722,2.162453587390737,2.169330311178066,0,05:04:24,0.022355885
1.3437457084655762,0.5219359993934631,12.401366233825684,0.6557802557945251,-0.20442378520965576,2.645880699157715,0.687965452671051,0.7263597846031189,9.755485534667969,-0.6330333948135376,-0.18668758869171143,0.10812434554100037,120.54000091552734,-59.400001525878906,-15.779999732971191,-0.5400522683701752,0.7421542762231752,2.5054188328946267,2.7335913194961483,0,05:04:24,0.016615313
1.7268179655075073,0.45250412821769714,11.429320335388184,0.9697109460830688,-0.15266934037208557,1.6706857681274414,0.7571070194244385,0.6051734685897827,9.758634567260742,-0.45939528942108154,-0.47510793805122375,-0.12863068282604218,120.54000091552734,-59.34000015258789,-15.84000015258789,-0.2801893258779664,-0.30397623583439426,2.7021498472046286,1.9377404837249355,0,05:04:24,0.019923594
1.6765397787094116,0.2902969419956207,10.363302230834961,0.7929842472076416,-0.2563401758670807,0.6118459701538086,0.88355553150177,0.5466371178627014,9.751456260681152,-0.09614011645317078,-0.540355384349823,-0.3278351426124573,120.4800033569336,-59.279998779296875,-15.899999618530273,-0.4257368214171038,-0.7014490581281017,1.7554360452089652,1.0338712653306945,0,05:04:24,0.020158385
1.1899182796478271,0.2603694200515747,8.89026927947998,0.2277866005897522,-0.2990073561668396,-0.8530254364013672,0.962131679058075,0.5593767762184143,9.743294715881348,0.2016012966632843,-0.14780543744564056,-0.3880225718021393,120.4800033569336,-59.15999984741211,-15.960000038146973,-0.516269363156816,-0.5665124372933645,0.6938438788142753,0.9321719420782099,0,05:04:24,0.020298021
0.4878185987472534,0.5105634927749634,8.210315704345703,-0.3817790150642395,-0.12760436534881592,-1.5368337631225586,0.8695976138114929,0.6381678581237793,9.747149467468262,-0.022370554506778717,0.32463935017585754,-0.2695119082927704,120.41999816894531,-58.91999816894531,-16.139999389648438,-0.19876615798302666,0.24725148474382763,-1.4650758987733141,1.588677470688415,0,05:04:24,0.019473281
0.6877344250679016,0.3423708379268646,8.431180953979492,-0.11820989847183228,-0.2567354142665863,-1.3239154815673828,0.8059443235397339,0.5991062521934509,9.755096435546875,-0.3736415207386017,0.2474076747894287,-0.15499597787857056,120.36000061035156,-58.79999923706055,-16.260000228881836,-0.08812634290203114,0.29848296275283204,-1.5578952316177639,1.3537499234973762,0,05:04:24,0.020072969
0.7715315222740173,0.08978256583213806,8.73344898223877,0.009556353092193604,-0.4107922613620758,-1.0307302474975586,0.7619751691818237,0.5005748271942139,9.764179229736328,-0.4996090233325958,0.17736652493476868,-0.15233281254768372,120.36000061035156,-58.68000030517578,-16.3799991607666,-0.28946142686261034,0.1364834299313662,-1.3153794576821598,1.109615450949458,0,05:04:24,0.020864531
0.739209771156311,0.0736217051744461,8.76577091217041,0.0032557249069213867,-0.3335140347480774,-1.0047454833984375,0.7359540462493896,0.4071357250213623,9.770516395568848,-0.3419498801231384,0.07962851971387863,-0.19361181557178497,120.30000305175781,-58.5,-16.559999465942383,-0.45405508770515013,0.11641030224017879,-1.0057479681852,1.0586574977433312,0,05:04:24,0.020658438
0.9774328470230103,0.2059013396501541,8.69334602355957,0.2528988718986511,-0.1557890623807907,-1.0798120498657227,0.7245339751243591,0.3616904020309448,9.773158073425293,-0.06844323873519897,0.07563377916812897,-0.24767398834228516,120.30000305175781,-58.380001068115234,-16.68000030517578,-0.37710599265067657,0.09947302516008172,-0.984201068657387,1.1199205928994744,0,05:04:24,0.019796614
0.8158242106437683,0.4034229815006256,7.816470146179199,0.09707140922546387,0.022874772548675537,-1.9563989639282227,0.7187528014183044,0.3805482089519501,9.772869110107422,0.21571604907512665,-2.663161139935255E-4,-0.36911413073539734,120.36000061035156,-58.20000076293945,-16.799999237060547,-0.16420304702827337,-0.17330699506679892,-1.9443366789794887,1.9589392588254477,0,05:04:24,0.022036406
0.07541735470294952,0.9989806413650513,7.18440055847168,-0.5980550646781921,0.421273410320282,-2.5820255279541016,0.6734724044799805,0.5777072310447693,9.766426086425781,0.6380934119224548,0.25246766209602356,-0.39254996180534363,120.41999816894531,-57.900001525878906,-17.100000381469727,0.3067897425853925,-0.0125863694189281,-2.574428140883247,2.6836536612679316,0,05:04:24,0.017788543
-0.04908113554120064,1.103128433227539,7.781754016876221,-0.6291890144348145,0.3677480220794678,-1.9800629615783691,0.5801078677177429,0.7353804111480713,9.76181697845459,0.8106662631034851,0.5230448246002197,-0.24501082301139832,120.5999984741211,-57.779998779296875,-17.280000686645508,0.4560102249031832,0.208184930514431,-2.6364201235635303,2.1099210306178087,0,05:04:24,0.022604634
-0.28371289372444153,1.1773487329483032,8.579621315002441,-0.7267448902130127,0.26657915115356445,-1.1745882034301758,0.44303202629089355,0.9107695817947388,9.754209518432617,0.8673915863037109,0.5872270464897156,-0.052996907383203506,120.72000122070313,-57.720001220703125,-17.459999084472656,0.47985774130570213,0.264184501634098,-2.037574381135694,1.4067267065488616,0,05:04:24,0.019948334
-0.10534487664699554,1.2755109071731567,9.020753860473633,-0.44271397590637207,0.19608306884765625,-0.7204685211181641,0.33736908435821533,1.0794278383255005,9.741222381591797,0.7813714742660522,0.2785666584968567,0.09241168946027756,121.08000183105469,-57.599998474121094,-17.700000762939453,0.3368759992296617,0.23906791204808542,-0.7634659319678292,0.9607550664403365,0,05:04:24,0.020490938
0.7350199222564697,1.0522516965866089,9.090185165405273,0.3902384638786316,-0.24952399730682373,-0.6235618591308594,0.34478145837783813,1.3017756938934326,9.713747024536133,0.39095205068588257,-0.07856325060129166,0.0162452831864357,121.26000213623047,-57.540000915527344,-17.8799991607666,-0.05697861532194759,-0.009208975736421543,-0.9590197336133977,0.7767738899352009,0,05:04:24,0.019527135
0.9475052952766418,1.0540473461151123,9.561842918395996,0.5938431024551392,-0.30977606773376465,-0.1430673599243164,0.3536621630191803,1.363823413848877,9.704910278320313,0.3605920076370239,0.11398329585790634,-0.009054748341441154,121.5,-57.599998474121094,-18.0,-0.40888669129751776,-0.33292244027862594,-0.5703963259588272,0.6848935040937771,0,05:04:24,0.022059321
0.8469488620758057,0.8271966576576233,10.18493366241455,0.5187612175941467,-0.5932584404945374,0.48725414276123047,0.32818764448165894,1.4204550981521606,9.69767951965332,0.32650354504585266,0.2612560987472534,0.011185277253389359,121.73999786376953,-57.720001220703125,-18.1200008392334,-0.5295197539564178,-0.42950473639896103,-0.06491268747384282,0.9265448600773487,0,05:04:24,0.019964949
0.1951274424791336,0.7936778664588928,10.808025360107422,-0.07934577763080597,-0.6544223427772522,1.1127653121948242,0.2744732201099396,1.448100209236145,9.695260047912598,0.12916330993175507,0.3142530024051666,-0.055926382541656494,121.9800033569336,-57.84000015258789,-18.1200008392334,-0.7361143403837431,-0.15632894351368698,0.5405388731762856,1.2933719477311811,0,05:04:24,0.018696874
-0.5668272376060486,0.9852139949798584,11.592724800109863,-0.7687791585922241,-0.4450511932373047,1.8930368423461914,0.20195192098617554,1.430265188217163,9.699687957763672,-0.08282431215047836,0.23062975704669952,-0.038615837693214417,122.22000122070313,-58.02000045776367,-18.1200008392334,-0.054221000121618346,1.1503259170564206,1.7454200053359639,2.091095513305826,0,05:04:24,0.025147291
-0.38726213574409485,1.4532804489135742,11.549629211425781,-0.5416210889816284,0.07834947109222412,1.841069221496582,0.15435896813869476,1.37493097782135,9.7085599899292,0.060986388474702835,-0.1872202306985855,0.12410330772399902,122.69999694824219,-58.31999969482422,-17.8799991607666,0.25782713169130567,0.9104960528843904,2.3294192608935855,1.9206842327650078,0,05:04:24,0.017198125
-0.3423708379268646,0.596754789352417,10.92294692993164,-0.5162773132324219,-0.7873599529266357,1.2160234451293945,0.17390647530555725,1.3841147422790527,9.706923484802246,0.17550231516361237,-0.05752427875995636,0.31079089641571045,123.0,-58.5,-17.760000228881836,0.3221699140274197,0.714983960181641,1.7532919513952971,1.5379177412122809,0,05:04:24,0.017792033
0.011971008032560349,0.7350199222564697,10.360907554626465,-0.16227489709854126,-0.6572030782699585,0.6551494598388672,0.1742459088563919,1.3922230005264282,9.705758094787598,0.10732539743185043,-0.08069378137588501,0.3840278387069702,123.23999786376953,-58.68000030517578,-17.639999389648438,-0.48525509624451857,0.9583838655755699,1.1005537464696982,0.9420561782839763,0,05:04:25,0.020012187
0.38067805767059326,0.35733461380004883,9.400833129882813,0.15365274250507355,-0.6397792100906372,0.0047550201416015625,0.32652905583381653,1.3192124366760254,9.71202564239502,-0.29880666732788086,-0.4189152419567108,0.4418184459209442,123.5999984741211,-59.099998474121094,-17.34000015258789,-0.5212106715078999,0.5075323653934589,0.5985150375748134,1.0501066116026168,0,05:04:25,0.020099896
-0.5644330382347107,-0.10654197633266449,9.860519409179688,-0.9377398490905762,-1.319746971130371,0.1363658905029297,0.37330684065818787,1.2132049798965454,9.724153518676758,-0.48283112049102783,-0.12863068282604218,0.7163903713226318,123.77999877929688,-59.279998779296875,-17.15999984741211,-0.7693930957405186,0.610649002310744,-0.37130282506499235,1.624710358332482,0,05:04:25,0.019742136
0.8152256608009338,-0.0802057534456253,11.581951141357422,0.4510639011859894,-1.1373810768127441,1.839254379272461,0.36416175961494446,1.0571752786636353,9.742696762084961,-0.6892260909080505,0.33981937170028687,0.9693906307220459,123.9000015258789,-59.52000045776367,-16.979999542236328,-0.8071215306521324,1.4100296802936754,-0.007410241844173271,2.2090611192354475,0,05:04:25,0.020147343
