Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
-0.30945056676864624,0.9050082564353943,9.205106735229492,-0.10347023606300354,0.33856213092803955,-0.583003044128418,-0.2059803307056427,0.5664461255073547,9.78810977935791,-0.10199907422065735,-0.08149272948503494,-0.0013315805699676275,120.05999755859375,-59.15999984741211,-17.459999084472656,0.3945424734080403,0.04951605854653707,-0.6902628137196755,0.6820725443180298,0,05:03:19,0.01977474
0.16340427100658417,0.9026140570640564,9.149441719055176,0.35981839895248413,0.34592103958129883,-0.6394243240356445,-0.19641414284706116,0.5566930174827576,9.78886604309082,-0.0764327272772789,-0.02822950854897499,0.017843179404735565,120.18000030517578,-58.97999954223633,-17.459999084472656,0.3619279215521507,-0.08791881427939963,-0.5714029957820823,0.8111683623133834,0,05:03:19,0.020257552
0.32680854201316833,0.8930372595787048,9.2033109664917,0.5149495005607605,0.34417325258255005,-0.5861597061157227,-0.18814095854759216,0.5488640069961548,9.789470672607422,-0.09534116834402084,-0.015978965908288956,-0.02503371424973011,120.36000061035156,-58.7400016784668,-17.459999084472656,0.167581663462828,-0.5098729874827406,-0.6082269688073925,0.8527669183280381,0,05:03:19,0.020128229
0.11971008777618408,0.7595604658126831,9.569025993347168,0.2919303774833679,0.22380858659744263,-0.2214641571044922,-0.17222030460834503,0.5357518792152405,9.79049015045166,-0.10918960720300674,-0.07829693704843521,-0.07590009272098541,120.4800033569336,-58.5,-17.459999084472656,0.09826312336633158,-0.6449833739588211,-0.5491377040747656,0.4293716357822555,0,05:03:19,0.019464479
-0.023942016065120697,0.6715735793113708,9.75517463684082,0.12329763919115067,0.1668606996536255,-0.037372589111328125,-0.14723965525627136,0.5047128796577454,9.792547225952148,-0.007989482954144478,-0.021571604534983635,-0.03515372797846794,120.72000122070313,-58.08000183105469,-17.459999084472656,0.11453913908850955,-0.09676618711742124,0.12422488997604339,0.21081155408537916,0,05:03:19,0.019957813
0.33937808871269226,0.7086837291717529,9.224260330200195,0.48566025495529175,0.1934065818786621,-0.5677509307861328,-0.1462821513414383,0.5152771472930908,9.792011260986328,0.07323693484067917,0.02636529505252838,-0.028495823964476585,120.9000015258789,-57.84000015258789,-17.459999084472656,0.09847601191928046,-0.1845132351382457,-0.0264358355131461,0.7717597479564134,0,05:03:19,0.020393541
0.38965633511543274,0.8176198601722717,8.958504676818848,0.5283968448638916,0.2817841172218323,-0.8325128555297852,-0.13874047994613647,0.5358357429504395,9.791017532348633,0.054861120879650116,-0.008788431994616985,-0.06604639440774918,121.0199966430664,-57.599998474121094,-17.520000457763672,-0.023671158349271693,-0.5509010200915156,-0.5399637527117418,1.0255160500952483,0,05:03:19,0.020738959
0.3776853084564209,0.9355342984199524,9.084798812866211,0.4998137652873993,0.38723933696746826,-0.7057504653930664,-0.1221284493803978,0.5482949614524841,9.790549278259277,-0.005592638626694679,-0.07057376950979233,-0.0740358829498291,121.13999938964844,-57.41999816894531,-17.520000457763672,0.042767241579473314,-0.6426053008179089,-0.7980680746784308,0.9475504332056958,0,05:03:19,0.02297224
0.395043283700943,0.8493430614471436,9.361927032470703,0.49038082361221313,0.30098778009414673,-0.42891597747802734,-0.09533753246068954,0.5483552813529968,9.79084300994873,-0.08388957381248474,-0.10918960720300674,-0.06444849818944931,121.26000213623047,-57.2400016784668,-17.520000457763672,0.14856190843538641,-0.6550236943142007,-0.6683749817491623,0.7176600251292575,0,05:03:19,0.019181354
0.800261914730072,0.7050924301147461,9.594164848327637,0.8426476120948792,0.1887853741645813,-0.1987924575805664,-0.04238567501306534,0.5163070559501648,9.792957305908203,-0.1017327532172203,-0.034088462591171265,-0.06711166352033615,121.55999755859375,-57.060001373291016,-17.520000457763672,-0.05837657664069518,-0.7158202944474077,-0.0780416979375711,0.8861226533943166,0,05:03:19,0.02029
0.8080430626869202,0.8319851160049438,9.780912399291992,0.823328971862793,0.332297146320343,-0.012987136840820313,-0.015285886824131012,0.49968796968460083,9.793899536132813,-0.11691277474164963,-0.06817692518234253,-0.09001484513282776,121.68000030517578,-57.0,-17.520000457763672,-0.18082078527067935,-0.8535443725970424,-0.15485222443732094,0.887953070316562,0,05:03:19,0.020102188
0.7170634269714355,0.9475052952766418,10.253767013549805,0.702277660369873,0.45695143938064575,0.45940494537353516,0.014785791747272015,0.4905538558959961,9.79436206817627,-0.035952676087617874,-0.02822950854897499,-0.08069378137588501,121.73999786376953,-56.939998626708984,-17.579999923706055,-0.04261672592397048,-0.8863468715642853,0.03215114972663513,0.9555372489025676,0,05:03:19,0.021974897
0.46148237586021423,1.171961784362793,9.736021041870117,0.44817841053009033,0.6667671203613281,-0.05759906768798828,0.013303973712027073,0.5051946640014648,9.793620109558105,0.04767058417201042,0.14194649457931519,-0.06657902896404266,121.80000305175781,-56.939998626708984,-17.579999923706055,0.12248417145665691,-0.8049450924099766,0.5001123562957275,0.8054563508091183,0,05:03:19,0.017762811
0.30526071786880493,1.258152961730957,9.445125579833984,0.3181062638759613,0.7293853163719177,-0.34724998474121094,-0.012845544144511223,0.5287676453590393,9.792375564575195,0.0439421571791172,0.13262543082237244,-0.07723167538642883,121.86000061035156,-56.939998626708984,-17.579999923706055,0.4187577308764858,-0.6876651835867058,-0.022771997906606778,0.8682033671662743,0,05:03:19,0.019626198
0.27234044671058655,1.2641384601593018,9.305065155029297,0.2940579056739807,0.713515043258667,-0.48609066009521484,-0.021717455238103867,0.5506234169006348,9.791155815124512,-0.015446335077285767,-0.003728425595909357,-0.1304948925971985,121.86000061035156,-56.939998626708984,-17.639999389648438,0.527076889947315,-0.5910454389632456,-0.4524522904821091,0.9120624423127985,0,05:03:19,0.022418124
0.20231004059314728,0.8978256583213806,10.202292442321777,0.20359905064105988,0.37455296516418457,0.40961265563964844,-0.0012890169164165854,0.523272693157196,9.792679786682129,-0.18082864582538605,0.046605318784713745,-0.08149272948503494,121.91999816894531,-56.880001068115234,-17.700000762939453,0.5674953528124821,-0.6361457574410672,0.05333340193766689,0.5912064147109611,0,05:03:19,0.017792188
0.669179379940033,1.7322049140930176,10.4728364944458,0.6892625689506531,1.2304000854492188,0.6790542602539063,-0.02008320391178131,0.501804769039154,9.793782234191895,-0.17923074960708618,0.19121496379375458,-0.1203748807311058,121.91999816894531,-56.880001068115234,-17.700000762939453,0.25566461250820094,-0.31875776008046675,0.42726353148331037,1.5652737612312033,0,05:03:19,0.022138596
0.3232172429561615,1.0205284357070923,9.443329811096191,0.38301610946655273,0.5336596369743347,-0.3510446548461914,-0.05979887396097183,0.48686879873275757,9.794374465942383,-0.10120012611150742,0.19094865024089813,-0.18508969247341156,121.9800033569336,-56.880001068115234,-17.760000228881836,0.8296335319294137,-1.1031304574946255,0.7381688328663314,0.7447995018409684,0,05:03:19,0.019949582
0.22385786473751068,1.1755530834197998,9.30805778503418,0.29497623443603516,0.6830317974090576,-0.4859580993652344,-0.07111836224794388,0.4925213158130646,9.794015884399414,-0.01757686398923397,-0.10626012831926346,-0.1810949593782425,121.9800033569336,-56.880001068115234,-17.760000228881836,0.32737420133590156,-0.5873388228698619,-0.3202898437789239,0.8886499251632116,0,05:03:19,0.019836042
-0.0071826050989329815,0.6673837304115295,10.17296314239502,-0.010753285139799118,0.15786480903625488,0.3795585632324219,0.003570679808035493,0.5095189213752747,9.793404579162598,-0.01997370831668377,-0.0764327272772789,-0.13928332924842834,121.9800033569336,-56.7599983215332,-17.81999969482422,0.2955277044579585,-0.3216530463045064,0.297663192907467,0.41121969067204384,0,05:03:19,0.020136512
0.04967968538403511,0.7015010714530945,9.799467086791992,0.05488865077495575,0.20443639159202576,0.005423545837402344,-0.005208966787904501,0.4970646798610687,9.79404354095459,-0.10013485699892044,0.0974716991186142,-0.02876213937997818,122.04000091552734,-56.7599983215332,-17.8799991607666,0.14818612207317283,-0.036052551132436994,0.3818936064892367,0.21174611458185852,0,05:03:19,0.019843021
0.19692309200763702,1.1713632345199585,9.348160743713379,0.22482097148895264,0.6816260814666748,-0.4462137222290039,-0.027897877618670464,0.4897371530532837,9.794374465942383,-0.02556634694337845,0.09720537811517715,0.039681099355220795,122.04000091552734,-56.70000076293945,-17.940000534057617,0.16310985403852207,-0.13445922064929583,0.01234131544004069,0.8451421596762956,0,05:03:19,0.020069687
0.35913026332855225,1.6950948238372803,8.813654899597168,0.3918173611164093,1.1747715473175049,-0.9791269302368164,-0.03268708661198616,0.5203232169151306,9.792781829833984,0.09773801267147064,0.01438106968998909,0.03328951448202133,122.04000091552734,-56.63999938964844,-17.940000534057617,0.5278137687749156,-0.5093577209177482,-0.41980076201236516,1.5787015482268847,0,05:03:19,0.020011094
0.21009120345115662,1.912368655204773,8.342596054077148,0.23519234359264374,1.3367090225219727,-1.4471120834350586,-0.02510114200413227,0.5756596922874451,9.789708137512207,0.11824435740709305,-0.02130528911948204,-0.01997370831668377,122.04000091552734,-56.63999938964844,-18.0,0.9096358873869068,-0.8944553778116262,-0.929951821777342,1.9839959252478327,0,05:03:19,0.019985833
-0.07242459803819656,1.7782933712005615,8.128314971923828,-0.05060534551739693,1.1517127752304077,-1.658273696899414,-0.021819252520799637,0.6265805959701538,9.786588668823242,0.05406217277050018,-0.01757686398923397,-0.04261057823896408,122.0999984741211,-56.58000183105469,-18.059999465942383,1.123546537639185,-0.8503008981408211,-1.3967358299637045,2.019622457652002,0,05:03:19,0.023370364
-0.20889410376548767,1.7585411071777344,8.160636901855469,-0.1543661653995514,1.0798327922821045,-1.6223468780517578,-0.05452793091535568,0.6787082552909851,9.782983779907227,-0.009587380103766918,0.10519486665725708,0.01065264455974102,122.0999984741211,-56.459999084472656,-18.1200008392334,1.051751091730722,-0.39194992625677116,-1.3391352028943775,1.954962190179701,0,05:03:19,0.01690026
0.010175357572734356,2.0685901641845703,8.08282470703125,0.08140453696250916,1.3559393882751465,-1.6976375579833984,-0.07122918218374252,0.7126508355140686,9.780462265014648,0.04074636474251747,0.008522115647792816,0.05699164792895317,122.0999984741211,-56.400001525878906,-18.1200008392334,1.056699219768297,-0.4148001534480805,-1.5916044230799664,2.1742059703693886,0,05:03:19,0.019992656
0.2190694510936737,2.2152352333068848,8.306084632873535,0.2829212546348572,1.4545354843139648,-1.470808982849121,-0.06385180354118347,0.7606998085975647,9.776893615722656,0.06524744629859924,-0.03834952041506767,0.06418218463659286,122.0999984741211,-56.34000015258789,-18.18000030517578,1.2151327327936556,-0.7522445420335391,-1.6385214524456777,2.0878211071550856,0,05:03:19,0.022049584
0.4016273319721222,2.096123695373535,8.421006202697754,0.45500272512435913,1.288271188735962,-1.3521671295166016,-0.053375378251075745,0.8078525066375732,9.773173332214355,0.04181163012981415,0.018642127513885498,0.04554005712270737,122.16000366210938,-56.34000015258789,-18.18000030517578,1.2205595922292698,-0.9648236212680033,-1.3922451809310785,1.9222450628738594,0,05:03:19,0.020314636
0.2759317457675934,1.799242615699768,9.244611740112305,0.357122540473938,0.9502812623977661,-0.5248842239379883,-0.0811908021569252,0.848961353302002,9.769495964050293,-0.03994741663336754,0.1834917962551117,-0.011717909015715122,122.22000122070313,-56.220001220703125,-18.239999771118164,0.7996463131798777,-0.9244732310014996,-0.7608170915808294,1.142836136599572,0,05:03:19,0.022007604
-0.16639702022075653,1.7609353065490723,9.403226852416992,-0.05635470896959305,0.8881763219833374,-0.3638896942138672,-0.11004231125116348,0.8727589845657349,9.76711654663086,0.06285060197114944,0.0878843143582344,-0.03648530691862106,122.27999877929688,-56.15999984741211,-18.239999771118164,0.7266998782413108,-0.7555032765576009,-0.4551883584190328,0.9614825748342808,0,05:03:19,0.017863542
-0.4165911078453064,1.489791989326477,9.592967987060547,-0.2933503985404968,0.575927197933197,-0.17023086547851563,-0.12324070930480957,0.91386479139328,9.763198852539063,0.17470337450504303,0.005592638626694679,-0.006657903082668781,122.33999633789063,-56.15999984741211,-18.239999771118164,0.8383622128947279,-0.3400385978628915,-0.3255322795666117,0.6683750004336014,0,05:03:19,0.02210625
-0.23762452602386475,1.3844470977783203,9.840168952941895,-0.10380934178829193,0.4227188229560852,0.08170795440673828,-0.13381518423557281,0.9617282748222351,9.758460998535156,0.17710021138191223,0.09534116834402084,0.04021373391151428,122.4000015258789,-56.099998474121094,-18.239999771118164,0.6475128718844463,0.019004215163223037,-0.16459379074752567,0.4428812171872162,0,05:03:19,0.019321094
-0.26156654953956604,1.468244194984436,9.819818496704102,-0.09179738163948059,0.4780825972557068,0.06476116180419922,-0.16976916790008545,0.9901615977287292,9.755057334899902,-0.02503371424973011,0.21997711062431335,0.04021373391151428,122.45999908447266,-56.099998474121094,-18.239999771118164,0.42740191378765946,-0.06724761446747429,0.09459976602943065,0.49110460917492565,0,05:03:19,0.02380354
-0.872686505317688,0.9421183466911316,11.429320335388184,-0.6031284332275391,0.008125245571136475,1.6709709167480469,-0.2695580720901489,0.9339931011199951,9.758349418640137,-0.12623383104801178,0.1022653877735138,0.11185276508331299,122.63999938964844,-56.099998474121094,-18.239999771118164,0.4645390866624446,0.38685109811179785,1.081298562799316,1.7765060459229813,0,05:03:19,0.018519688
-0.2861070930957794,0.46327802538871765,11.576563835144043,-0.008623391389846802,-0.44780370593070984,1.8162708282470703,-0.2774837017059326,0.9110817313194275,9.760293006896973,-0.0902811661362648,-0.09827064722776413,0.16351810097694397,122.69999694824219,-56.099998474121094,-18.239999771118164,0.2060076084981226,0.7053163786690302,1.6174249244022265,1.8706796207436587,0,05:03:19,0.019943803
0.21787235140800476,0.03950432687997818,12.689867973327637,0.4640028476715088,-0.814571738243103,2.923581123352051,-0.24613049626350403,0.854076087474823,9.766286849975586,-0.29268139600753784,-0.061785340309143066,0.1304948925971985,122.81999969482422,-56.099998474121094,-18.239999771118164,-0.4570078928607533,0.3564478918712668,1.7786317338319613,3.070203958080326,0,05:03:19,0.020070417
-0.26575639843940735,-0.3693056106567383,13.510479927062988,-0.030611425638198853,-1.12900972366333,3.736128807067871,-0.2351449728012085,0.7597041130065918,9.774351119995117,-0.26684874296188354,0.053529538214206696,0.09693906456232071,122.94000244140625,-56.099998474121094,-18.239999771118164,-1.005888214948941,0.15965870001636873,2.8963510628187725,3.9031088222733867,0,05:03:20,0.019783125
-0.8086416125297546,-0.7733271718025208,12.093710899353027,-0.5774599313735962,-1.4712451696395874,2.3146591186523438,-0.23118166625499725,0.6979179978370667,9.779051780700684,0.2833603322505951,-0.24234765768051147,0.24501082301139832,123.18000030517578,-56.15999984741211,-18.18000030517578,-1.1348124561674169,1.276107674829916,2.9590729369563276,2.8027966670970375,0,05:03:20,0.020191667
-0.32620999217033386,-0.5692214369773865,10.853514671325684,-0.14751110970973969,-1.3068621158599854,1.0762786865234375,-0.17869888246059418,0.7376406192779541,9.777235984802246,0.4146541953086853,-0.2900182604789734,0.32517197728157043,123.30000305175781,-56.220001220703125,-18.18000030517578,-1.1624553205017243,1.2869180772745388,2.201864936929353,1.6994187030930465,0,05:03:20,0.019752865
-0.2890998423099518,-0.36152446269989014,10.070611000061035,-0.15381480753421783,-1.1318784952163696,0.29520130157470703,-0.13528503477573395,0.7703540325164795,9.775409698486328,0.26684874296188354,-0.19947077333927155,0.28549087047576904,123.41999816894531,-56.279998779296875,-18.1200008392334,-1.1533634745849506,0.7437186402553815,1.0023269230899723,1.1798100403884784,0,05:03:20,0.019970729
-0.646434485912323,-0.021547814831137657,9.434351921081543,-0.5425689816474915,-0.7950252294540405,-0.34119606018066406,-0.10386550426483154,0.7734774351119995,9.775547981262207,0.1810949593782425,-0.10945592075586319,0.250337153673172,123.5999984741211,-56.400001525878906,-18.1200008392334,-0.9759463040886271,0.6203554845328618,0.23375096800449213,1.021205643735508,0,05:03:20,0.019916093
-0.5931634902954102,0.0736217051744461,8.348581314086914,-0.5076305866241455,-0.7485920190811157,-1.4231653213500977,-0.08553292602300644,0.8222137093544006,9.771746635437012,0.38775625824928284,-0.17443706095218658,0.24288029968738556,123.66000366210938,-56.459999084472656,-18.059999465942383,-0.5026650639975418,0.7887113331548328,-0.4100282219903919,1.6862616509313857,0,05:03:20,0.019984792
-0.45489832758903503,0.26815059781074524,6.973711013793945,-0.406967431306839,-0.6312808990478516,-2.791487693786621,-0.04793090373277664,0.8994315266609192,9.765198707580566,0.45513424277305603,-0.2593919038772583,0.20559604465961456,123.66000366210938,-56.459999084472656,-18.059999465942383,-0.46611097868570006,0.6451388604491477,-1.4866117816907645,2.8907683421902384,0,05:03:20,0.020209219
-0.5805938839912415,0.23343466222286224,6.366780757904053,-0.5704296827316284,-0.7183683514595032,-3.3935656547546387,-0.010164177976548672,0.9518030285835266,9.760346412658691,0.23968450725078583,-0.23329292237758636,0.12623383104801178,123.5999984741211,-56.52000045776367,-18.059999465942383,-0.39939682369711704,0.3684661963881144,-2.8392351083669687,3.5153564491314717,0,05:03:20,0.019975937
-1.0767922401428223,-0.16819266974925995,6.926425457000732,-1.0622707605361938,-1.0952401161193848,-2.8362975120544434,-0.014521496370434761,0.9270474910736084,9.762722969055176,-0.09853696078062057,-0.047936901450157166,0.1533980816602707,123.54000091552734,-56.58000183105469,-18.059999465942383,-0.42358300821781114,0.4785609789655716,-3.4567742044004417,3.220644913295095,0,05:03:20,0.02107474
-0.4010287821292877,0.547075092792511,7.493252754211426,-0.34742265939712524,-0.31308597326278687,-2.275454521179199,-0.05360613763332367,0.8601610660552979,9.768707275390625,0.04767058417201042,-0.03888215124607086,0.4170510470867157,123.30000305175781,-56.70000076293945,-18.0,-0.5678169089256677,1.1399475795512544,-2.9581509382961215,2.32301928723619,0,05:03:20,0.020468489
0.10474632680416107,1.039083480834961,6.423044681549072,0.13223814964294434,0.13335633277893066,-3.341651439666748,-0.027491819113492966,0.9057271480560303,9.76469612121582,0.20959077775478363,-0.13555489480495453,0.34461304545402527,123.18000030517578,-56.81999969482422,-17.940000534057617,-0.1320799974803304,0.2434228566688521,-2.3064515851470864,3.3469247353264584,0,05:03:20,0.019997136
-0.06165069341659546,1.1689690351486206,6.393715858459473,-0.07441800087690353,0.22713381052017212,-3.367593765258789,0.012767310254275799,0.9418352246284485,9.761309623718262,0.06418218463659286,-0.1992044597864151,0.17923074960708618,123.0,-56.880001068115234,-17.940000534057617,0.0772828705277604,-0.4829591130455917,-3.310994268826944,3.376065102237485,0,05:03:20,0.021746562
-0.568622887134552,0.7577648162841797,7.359776020050049,-0.601172149181366,-0.1705782413482666,-2.402780055999756,0.032549284398555756,0.9283430576324463,9.762556076049805,-0.11478224396705627,-0.13635385036468506,0.10466223210096359,122.87999725341797,-56.939998626708984,-17.8799991607666,0.23336156915496686,-0.347930184830874,-3.349970351824247,2.4827115996190536,0,05:03:20,0.018127969
