Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
1.680729627609253,2.782660961151123,5.719748020172119,1.2842334018868586,-6.579500711142792,3.439897222177586,0.39649622572239424,9.362161672293915,2.2798507979945333,-1.8445054292678833,1.1363708972930908,0.3725762367248535,19.440000534057617,-29.399999618530273,33.119998931884766,-2.6588117327927283,2.093365615217915,-4.0730347738044745,7.534718172406681,7694414417558,0.019729531
2.8431146144866943,2.381632089614868,3.4769794940948486,1.9572947110114403,-5.5844236661432385,0.9577029568802522,0.8858199034752541,7.966055755758107,2.5192765372145964,-2.7063043117523193,2.116147756576538,0.5259743332862854,19.3799991607666,-28.860000610351563,33.540000915527344,-4.022014604074672,4.748314511613919,-4.2483987827773095,5.994496244251991,7694434728860,0.020311302
2.2649147510528564,3.0651767253875732,0.4387374520301819,1.103275878062082,-3.9207032242964264,-1.6644312681475317,1.1616388729907745,6.985879949684,2.1031687201777136,-2.904709815979004,1.2586100101470947,0.7502124905586243,19.3799991607666,-28.3799991607666,33.84000015258789,-4.184229913662498,2.564099657908949,-3.442615750855015,4.399938963498159,7694454650475,0.019921615
0.42377370595932007,5.0020856857299805,0.456095427274704,-0.5902921336251636,-1.5870354111632148,-1.317658634322408,1.0140658395844837,6.589121096893195,1.773754061597112,-2.526540994644165,0.25300031900405884,0.6580671072006226,19.200000762939453,-27.959999084472656,34.13999938964844,-3.0580870484818794,-0.30361197933310335,-3.148870246414096,2.1455420005001384,7694474604902,0.019954427
-2.184110403060913,11.51611042022705,-2.2182278633117676,-2.5585409941163175,3.9415914586670846,-3.1935855399271036,0.37443059105540444,7.574518961559966,0.9753576766153362,-2.7475833892822266,0.4061320722103119,0.02370213344693184,19.020000457763672,-27.65999984741211,34.439998626708984,-0.4235522576188206,-0.7895746142553974,-1.949493834917462,5.681660307202686,7694495489120,0.020884218
-3.688866376876831,18.70589828491211,-2.5246856212615967,-3.2506375743457885,8.905103458681715,-2.8000346383015464,-0.4382288025310425,9.800794826230394,0.27534901703994985,-3.704723358154297,-0.2785666584968567,-0.5768406987190247,18.780000686645508,-27.479999542236328,34.560001373291016,3.9521863489708533,-3.6535666945081147,1.8201475833298986,6.892749792550787,7694534571933,0.020036355
-5.336675643920898,19.612701416015625,8.636484146118164,-3.374234608555426,6.5903874293766105,6.553015749577831,-1.9624410353654722,13.022313986639015,2.083468396540333,-4.659200191497803,-1.1286476850509644,-1.2359731197357178,18.239999771118164,-27.959999084472656,34.560001373291016,4.948268458306685,0.9861955977715063,4.695961668848242,9.887400117173044,7694554424225,0.019852292
-6.084265232086182,19.612701416015625,3.5446155071258545,-3.297459357376568,5.272309943501288,1.1689176884684174,-2.786805874709614,14.340391472514337,2.375697818657437,-2.7891287803649902,4.499943256378174,-1.5334482192993164,18.0,-28.5,34.13999938964844,4.485817629554606,6.419848996201437,6.035202507813152,6.327468602554041,7694574918027,0.020493802
-5.5575408935546875,19.612701416015625,0.7631517648696899,-2.216588015076059,4.21784795480103,-1.2900368430301978,-3.3409528784786287,15.394853461214595,2.0531886078998878,-5.085306167602539,2.1254689693450928,-1.2282499074935913,17.760000228881836,-29.219999313354492,33.47999954223633,4.548537757194774,1.3995341599172257,4.1700084138631315,4.936364943434933,7694594034225,0.019116198
-2.102707624435425,18.889652252197266,19.612701416015625,0.9905962032345634,2.7958390327861373,14.04761024649259,-3.0933038276699882,16.09381321941113,5.5650911695230345,-5.338306427001953,-0.17124126851558685,0.3440804183483124,17.520000457763672,-30.18000030517578,32.52000045776367,3.6195145223520813,-0.9741315230875102,3.2121461811367733,14.35734482320728,7694614341881,0.020307656
1.9572598934173584,15.453374862670898,11.916540145874023,4.040450976869877,-0.5123506853921835,5.081159181080792,-2.0831910834525194,15.965725548063082,6.835380964793232,-3.3507893085479736,2.4319987297058105,1.2415657043457031,17.34000015258789,-31.260000228881836,31.31999969482422,-2.532737959227478,12.089415559523413,7.3187867876661485,6.511983257410312,7694634223392,0.019881511
5.638943672180176,7.067683219909668,1.1929110288619995,6.177707804506157,-7.118433862522732,-4.513975948744986,-0.5387641323259806,14.1861170824324,5.7068869776069855,-2.6498453617095947,3.806190013885498,0.9677927494049072,17.15999984741211,-32.58000183105469,29.8799991607666,-4.542961807781766,3.8390087747228963,2.651307162751162,10.450461867248489,7694654175527,0.019952135
-1.5280991792678833,-1.445499300956726,1.0097545385360718,-0.7914680375535221,-12.505293106711301,-3.757705951256731,-0.7366311417143612,11.059793805754575,4.767460489792803,-2.608299970626831,2.860501289367676,-0.35180360078811646,16.979999542236328,-34.13999938964844,28.3799991607666,-8.263661957195886,-2.8855789404126835,-5.709418556040378,13.081633359613022,7694674117871,0.019942344
-6.315904140472412,-2.958036184310913,2.12485408782959,-4.463418399006441,-11.214263992052391,-2.1140851215705707,-1.852485741465971,8.256227807741478,4.238939209400161,-1.3640711307525635,0.9757822155952454,-0.2226402759552002,16.739999771118164,-35.880001068115234,26.700000762939453,-3.644212948050088,1.054347618370819,-12.519473168168009,12.2536189180698,7694694102819,0.019984948
