Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
0.6715735793113708,9.7791166305542,1.1593921184539795,-9.502768516540527E-4,0.05828571319580078,0.05337357521057129,0.6725238561630249,9.720830917358398,1.1060185432434082,0.03062635287642479,-0.05246427282691002,0.03435477986931801,8.220000267028809,-17.459999084472656,-29.520000457763672,-0.03409725270269348,0.026701716902529427,-0.009652063266507582,0.07903711735378793,05:09:19,0.020547448
0.6087257862091064,9.734824180603027,1.1641805171966553,-0.06675916910171509,0.013628959655761719,0.06315970420837402,0.6754849553108215,9.721195220947266,1.1010208129882813,0.034621093422174454,-0.05273059010505676,0.037284255027770996,8.220000267028809,-17.459999084472656,-29.579999923706055,0.022054389126173746,0.05790196055447305,-0.04906968201320794,0.0929068535477285,05:09:19,0.019273073
0.7032967209815979,9.736021041870117,1.0660183429718018,0.023411095142364502,0.014219284057617188,-0.02693188190460205,0.6798856258392334,9.7218017578125,1.0929502248764038,0.044741109013557434,-0.049002163112163544,0.041545312851667404,8.220000267028809,-17.459999084472656,-29.579999923706055,-0.05399081480071111,0.07054700451855744,-0.027199179286483854,0.0384134569883977,05:09:19,0.020123802
0.5440823435783386,9.700108528137207,1.0761936902999878,-0.1387452483177185,-0.022159576416015625,-0.010655999183654785,0.6828275918960571,9.722268104553223,1.0868496894836426,0.03808320313692093,-0.02503371424973011,0.043409526348114014,8.220000267028809,-17.459999084472656,-29.639999389648438,0.024867387283388,-0.027912450355643603,-0.008837520991090031,0.1409072073255469,05:09:19,0.020078906
0.6380547285079956,9.696516990661621,1.1971008777618408,-0.04920017719268799,-0.026622772216796875,0.12073969841003418,0.6872549057006836,9.723139762878418,1.0763611793518066,0.0673779770731926,-0.09640643000602722,0.04767058417201042,8.220000267028809,-17.459999084472656,-29.639999389648438,-0.13867727142383934,0.0017755234999063951,-0.024905833655131993,0.13306954651025665,05:09:19,0.020039583
0.8762778043746948,9.984419822692871,1.0330979824066162,0.17973077297210693,0.2608013153076172,-0.032824039459228516,0.6965470314025879,9.723618507385254,1.0659220218658447,0.05885586142539978,-0.05512743443250656,0.04500742256641388,8.220000267028809,-17.459999084472656,-29.700000762939453,0.2529096222976861,-0.03027289766144836,-0.19109725999160077,0.12357152752948851,05:09:19,0.020299948
0.5207388401031494,9.6618013381958,1.1504138708114624,-0.1755017638206482,-0.06294631958007813,0.09457647800445557,0.6962406039237976,9.724747657775879,1.0558373928070068,0.04234426096081734,-0.04074636474251747,0.03994741663336754,8.15999984741211,-17.459999084472656,-29.700000762939453,-0.07113221980365303,-0.07528615823480278,-0.06739528484265911,0.2090641491135273,05:09:19,0.01984599
0.6637924313545227,9.684545516967773,1.1893197298049927,-0.03825885057449341,-0.04093456268310547,0.14416229724884033,0.7020512819290161,9.725480079650879,1.0451574325561523,0.07749798893928528,-0.10013485699892044,0.04420847445726395,8.100000381469727,-17.520000457763672,-29.760000228881836,-0.17925400641190148,0.10674211337161177,0.01348844544246841,0.15466785709190356,05:09:19,0.019965156
0.7954735159873962,9.882067680358887,1.0989385843276978,0.08661961555480957,0.15596961975097656,0.06422758102416992,0.7088539004325867,9.72609806060791,1.0347110033035278,0.06791061162948608,-0.09187906235456467,0.03568635880947113,8.039999961853027,-17.459999084472656,-29.760000228881836,-0.03906238090534586,0.1436903355928747,0.04182543249719384,0.18961714650406364,05:09:19,0.019942865
0.7571662664413452,9.820416450500488,0.9487023949623108,0.0446774959564209,0.09340286254882813,-0.07489937543869019,0.7124887704849243,9.72701358795166,1.023601770401001,0.04500742256641388,-0.04527373984456062,0.02636529505252838,7.980000019073486,-17.459999084472656,-29.760000228881836,0.1367743660783418,0.06681900169721366,-0.11306036657104457,0.12778923983793453,05:09:19,0.01845901
0.690727174282074,9.758167266845703,0.9786299467086792,-0.02562767267227173,0.02931499481201172,-0.024500489234924316,0.7163548469543457,9.728852272033691,1.0031304359436035,0.05273059010505676,-0.06711166352033615,0.03062635287642479,7.860000133514404,-17.579999923706055,-29.760000228881836,-0.014373091871707544,-0.06239806380379331,-0.06776626805657271,0.04600457042703496,05:09:20,0.02026198
0.6955155730247498,9.845556259155273,1.0145429372787476,-0.022302627563476563,0.11581611633300781,0.02104043960571289,0.7178182005882263,9.729740142822266,0.9935024976730347,0.05139901116490364,-0.0764327272772789,0.026631612330675125,7.860000133514404,-17.639999389648438,-29.760000228881836,-0.016707545344734953,-0.019532071035123444,-0.03815464282006875,0.1198060102728473,05:09:20,0.019797968
0.6883329749107361,9.872490882873535,0.912190854549408,-0.030894100666046143,0.14186382293701172,-0.07154488563537598,0.7192270755767822,9.730627059936523,0.9837357401847839,0.04207794740796089,-0.06151902303099632,0.02636529505252838,7.800000190734863,-17.700000762939453,-29.760000228881836,0.01724118334214353,0.03160277748057183,-0.11426935123954607,0.1618593845745332,05:09:20,0.019842292
0.6985083222389221,9.816825866699219,0.9522937536239624,-0.022359013557434082,0.0856943130493164,-0.02524358034133911,0.7208673357963562,9.731131553649902,0.9775373339653015,0.03382214531302452,-0.03755057230591774,0.02636529505252838,7.739999771118164,-17.700000762939453,-29.760000228881836,0.01032792094731505,-0.05761095663904969,-0.15090650783413295,0.09209060280346418,05:09:20,0.019681562
