Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
1.4844050407409668,8.293514251708984,1.1683704853057861,-0.3417256410266205,-0.6372451597738031,0.06012110924156855,1.8261306817675873,8.930759411482788,1.1082493760642176,-0.2590068578720093,-0.20036379992961884,-0.1417207419872284,6.0625,-33.0625,-33.125,-0.3485009240967308,0.15247814675622018,0.3941512698444114,0.7255841475436403,15394001710064,0.021116458
1.3694833517074585,7.613561630249023,1.1204863786697388,-0.36531786404810296,-1.0537582249870105,0.009789602084417037,1.7348012157555615,8.667319855236034,1.1106967765853217,-0.2968805134296417,-0.07941248267889023,-0.1514945775270462,6.375,-32.875,-33.3125,-0.5536425127314839,0.11872066815663429,0.4537155442653984,1.1153292674494892,15394019919439,0.018209375
1.235408067703247,6.4834980964660645,0.9672574996948242,-0.3995145184418514,-1.7470574070159763,-0.11475142151239792,1.6349225861450984,8.23055550348204,1.0820089212072221,-0.3188716471195221,0.02321287989616394,-0.16493362188339233,6.4375,-32.5625,-33.5,-0.7589427530976979,0.05749343529565968,0.8152664670335042,1.7958255267687693,15394038792772,0.018873333
1.1683704853057861,5.056553840637207,0.727837324142456,-0.37324168067145,-2.5392013302758674,-0.2833372776518128,1.5416121659772362,7.595755170913074,1.0111746017942689,-0.4605923891067505,0.1014036312699318,-0.2321287989616394,6.125,-32.1875,-33.8125,-1.09749514161568,-0.08647484489367749,1.41880774534691,2.582079154629525,15394057814230,0.019021458
0.9959878921508789,3.380612850189209,0.5650315880775452,-0.436499419061086,-3.372113856579092,-0.35691441097337906,1.432487311211965,6.752726706768301,0.9219459990509242,-0.5729916095733643,0.11972958594560623,-0.27488934993743896,6.5625,-31.375,-34.0,-1.4114760240265813,-0.2903210081590188,2.1425645341241712,3.4189284141867984,15394077149230,0.019335
0.8523358106613159,2.030282974243164,0.689530074596405,-0.4641212004405191,-3.7779549860201103,-0.18593273956361545,1.316457011101835,5.808237960263274,0.8754628141600205,-0.7147123217582703,0.1563815027475357,-0.3225368559360504,7.125,-31.1875,-34.375,-1.8577727498648673,-0.362716551400755,2.84713663147627,3.810895347386778,15394096757147,0.019607917
0.6129156351089478,1.4748282432556152,1.1204863786697388,-0.5628331007943097,-3.4667277736061273,0.19601885160777466,1.1757487359032575,4.9415560168617425,0.9244675270619641,-0.788016140460968,0.19547687470912933,-0.3445279896259308,7.25,-30.5,-34.9375,-2.1066718329485585,-0.1929896487273668,3.16979651680702,3.5175852435765456,15394116460897,0.01970375
0.33518823981285095,5.171475887298584,1.6376339197158813,-0.5057806469526638,0.5869157153705942,0.4824753995321498,0.8409688867655147,4.58456017192799,1.1551585201837316,-0.8943067193031311,0.2028072625398636,-0.394618958234787,7.5625,-30.125,-35.25,-2.0293471781744152,0.15087181909549552,2.8692143662825518,0.9127248385655663,15394155373189,0.019649375
0.40222588181495667,9.136273384094238,1.599326729774475,-0.35099440396044645,3.6413705697329988,0.35533456767259475,0.7532202857754031,5.4949028143612395,1.2439921621018803,-0.8845328688621521,0.1466076523065567,-0.4398229718208313,7.75,-29.4375,-35.75,-0.08804768514469856,0.6747792703447296,-0.6082657678508944,3.6754645084277775,15394175337980,0.019964791
1.4460978507995605,12.459425926208496,2.212242364883423,0.5543020520193259,5.571618489477805,0.7746001622252341,0.8917957987802346,6.887807436730691,1.4376422026581888,-0.7244861721992493,-0.04886921867728233,-0.43127086758613586,7.75,-29.0625,-36.1875,1.1873647692404867,0.9615938059096574,-3.3428346316911957,5.65244980238508,15394195022147,0.019684167
2.892195701599121,15.485696792602539,2.959233283996582,1.6003199222551092,6.878311484697479,1.2172728650707145,1.2918757793440119,8.60738530790506,1.7419604189258675,-0.4960225820541382,-0.32498031854629517,-0.3335324227809906,7.9375,-28.4375,-36.4375,2.7181037167639595,1.435771639323,-4.743486264757665,7.166166755115688,15394214947355,0.019925208
3.9456443786621094,17.171215057373047,2.786850690841675,2.123014879454478,6.851063799574389,0.8359122175326461,1.8226294992076313,10.320151257798658,1.9509384733090287,-0.2590068578720093,-0.6377432942390442,-0.1514945775270462,7.875,-27.9375,-36.9375,4.3246356549814,1.7096871241483897,-5.452379525856322,7.221012158945872,15394233601314,0.018653959
4.3191399574279785,17.764976501464844,2.2026655673980713,1.9972083665762779,5.955860194932949,0.20138167527123407,2.3219315908517006,11.809116306531894,2.001283892126837,-0.10751228034496307,-0.9260717034339905,-0.06108652427792549,7.3125,-27.6875,-37.75,4.767383615892844,1.028158192679239,-5.325219092484531,6.285035123230743,15394253386105,0.019784791
6.090848922729492,18.511966705322266,3.1220390796661377,3.0151338655022335,5.362280319032298,0.8966041500314406,3.0757150572272587,13.149686386289968,2.225434929634697,0.3017674386501312,-1.0140362977981567,0.025656340643763542,6.75,-27.375,-37.8125,4.096336826947945,0.2096583448070267,-4.762113741384885,6.216830498624935,15394272642147,0.019256042
5.889736175537109,20.561403274536133,4.185064792633057,2.2512168946478806,5.929373510596932,1.5677038903986875,3.638519280889229,14.632029763939201,2.617360902234369,0.6866125464439392,-1.0458012819290161,0.0757472887635231,6.0625,-27.375,-37.6875,4.964020681646222,0.4018772750106746,-3.721018657076768,6.533233749291985,15394292321105,0.019678958
4.8937482833862305,-16.40506935119629,3.801992416381836,1.0041832019976011,-24.829679292108395,0.9477052113179738,3.8895650813886293,8.424609940912106,2.854287205063862,0.8906415104866028,-1.2473868131637573,0.3738495409488678,4.0625,-28.0,-37.75,4.573493714367255,1.303630812844482,-4.479603078623547,24.86804179704727,15394311847564,0.019526459
6.042964935302734,-11.27190113067627,2.604891538619995,2.902803592051903,-12.54907229211539,-0.3005837999493677,5.045945950184425,1.27717116143912,2.905475338569363,0.9578366875648499,-1.1264355182647705,0.37629300355911255,3.25,-28.375,-37.5,-12.1321010732846,-0.6579392432569834,21.697894621910105,12.883937081015246,15394351229022,0.019518542
7.029376029968262,-12.861651420593262,2.2888567447662354,1.5867440638270693,-11.311058065625906,-0.4932948750425017,5.442631966141192,-1.5505933549673558,2.782151619808737,1.1679743528366089,-0.9077457785606384,0.5216789245605469,2.375,-29.25,-37.0625,-7.107888443995495,4.739274359653971,9.644326427240093,11.432459539477692,15394371390272,0.02016125
8.226476669311523,-14.518439292907715,4.022258758544922,2.2270757625362645,-10.374276750352287,0.992085710988948,5.999400906775259,-4.144162542555427,3.030173047555974,1.3548991680145264,-0.4337143301963806,0.7452555894851685,1.4375,-30.1875,-36.3125,-3.233070578055355,6.50181778391851,8.830330677074185,10.656909430173691,15394391134647,0.019744375
7.1921820640563965,-18.186355590820313,4.865017890930176,0.95422492582491,-11.233754438611909,1.4678758746993616,6.2379571382314865,-6.952601152208404,3.397142016230814,1.4330898523330688,-0.19058994948863983,0.7281513810157776,0.875,-31.0625,-35.25,-0.5083133656979048,4.445851717261785,9.67190416945651,11.369364255736674,15394410680480,0.019545833
4.884171485900879,18.004396438598633,2.5665841102600098,-1.0830285218644864,19.96559807264563,-0.6644463247766432,5.967200007765365,-1.9612016340469975,3.231030435036653,1.4343116283416748,-0.11972958594560623,0.788016140460968,0.1875,-32.0625,-34.8125,1.545501066995945,4.3623382499516286,10.384791265354217,20.005987756072233,15394430223397,0.019542917
3.5721490383148193,12.717999458312988,0.5841852426528931,-1.916040775560437,11.743360873887989,-2.117476153907008,5.488189813875256,0.974638584424999,2.701661396559901,1.4929546117782593,0.05497787147760391,0.8539896011352539,0.0,-33.375,-33.9375,2.5535084799378023,-13.61609598903265,-14.43333346646977,12.08558819960114,15394449707564,0.019484167
1.742978811264038,6.71334171295166,-0.507570743560791,-2.996168802088974,4.590962502821329,-2.567385712096554,4.739147613353012,2.122379210130331,2.059814968535763,1.8313740491867065,1.644449234008789,0.8796459436416626,0.4375,-35.75,-31.4375,3.3663813264080327,-7.219412290388201,-9.088949334141146,6.053547190499161,15394469051522,0.019343958
-1.4269442558288574,-0.7948749661445618,-0.8331822156906128,-4.140899516681975,-2.25317951935829,-1.7733714541304666,2.7139552608531177,1.458304553213728,0.9401892384398539,1.49906325340271,2.970026731491089,0.6548475623130798,1.0,-36.8125,-30.0625,0.3398272139581975,-1.9713936192399388,-5.713454145716988,5.036736350856323,15394508096939,0.019452709
-1.5705963373184204,-1.216254472732544,0.2298433631658554,-3.4276412785372306,-2.1396472207570176,-0.5682767002191988,1.8570449412188101,0.9233927480244738,0.7981200633850543,0.9517280459403992,3.3927454948425293,0.20891591906547546,2.0,-37.5,-28.875,-2.989035143650063,3.227277656390065,-2.4533775578031056,4.080410931712343,15394527849022,0.019752083
-1.6376339197158813,-1.50355863571167,1.5610195398330688,-2.7957430887477535,-1.9415611069889152,0.6103195811584117,1.158109169031872,0.4380024712772452,0.9506999586746572,0.4593706727027893,3.034778594970703,-0.07941248267889023,3.0,-38.1875,-27.625,-1.5236338125717022,3.299722345330761,-1.854757707218915,3.458081685211937,15394547364022,0.019515
-0.8331822156906128,-1.8387469053268433,-0.13407529890537262,-1.593033107777988,-1.8213995012832709,-0.8678202060640239,0.7598508920873752,-0.017347404043572434,0.7337449071586513,0.27977627515792847,2.1600193977355957,-0.08429940044879913,3.875,-38.9375,-26.8125,0.4794705026880578,3.250153637334966,-1.0793225125271833,2.57067355683384,15394566592355,0.019228333
-0.689530074596405,-2.518700122833252,-1.6184803247451782,-1.1595047733470243,-2.001082175031744,-1.8817801855230636,0.46997469875061926,-0.5176179478015082,0.2632998607778855,0.12950342893600464,0.20036379992961884,0.3029891550540924,4.8125,-39.625,-25.375,-0.2499195647652822,2.381782373197958,-0.9343529291566721,2.9815898204266,15394586466105,0.01987375
-0.545877993106842,-2.63362193107605,-0.3447650372982025,-0.8126821534859691,-1.6928031866196334,-0.48645191846087044,0.266804160379127,-0.9408187444564164,0.14168688116266792,-0.15515977144241333,-0.9615018963813782,0.3286454975605011,4.875,-39.25,-25.5,0.10002350603844357,2.9638711270647247,0.308774791631368,1.9397603924707914,15394605751939,0.019285834
-0.4213795065879822,-1.9057846069335938,0.2968810200691223,-0.429711524138613,-0.5532220347368586,0.10851798402281149,0.008332017550630844,-1.3525625721967351,0.18836303604631083,-0.8735373020172119,-1.6713273525238037,0.23945917189121246,4.5625,-38.75,-25.6875,0.5542296958201397,0.12179786059761676,1.1159903213393056,0.7088601882968848,15394645036105,0.019503541
-0.1628057211637497,-1.50355863571167,0.6703764796257019,-0.13691019097150445,-0.12079685081194791,0.3856107548635129,-0.025895530192245254,-1.382761784899722,0.28476572476218903,-1.1850786209106445,-1.794722080230713,0.2028072625398636,4.0,-38.5,-26.4375,0.34874519649939345,-0.021526243452360608,0.616762725739448,0.4266520055318456,15394664555480,0.019519375
-0.2106897532939911,-1.3215993642807007,0.6512228846549988,-0.14783537848139666,0.04892993649521693,0.29316572791424783,-0.06285437481259441,-1.3705293007759176,0.35805715674075095,-1.4599679708480835,-1.6505578756332397,0.1612684279680252,3.0625,-37.9375,-27.375,0.1122290471814898,-0.3518890855917771,0.21356649985992204,0.3319571988067958,15394683720064,0.019164584
-0.7948749661445618,-1.5897499322891235,0.2585737705230713,-0.585616473065574,-0.17537650521056491,-0.07958670897414372,-0.20925849307898786,-1.4143734270785586,0.338160479497215,-1.4135421514511108,-1.147204875946045,0.08796459436416626,2.375,-37.25,-28.375,0.13950927482203485,-0.29768805946000954,0.04598440372147658,0.616471910431423,15394703030064,0.01931
-0.047884032130241394,-1.0247182846069336,-1.0438719987869263,0.12909956875899717,0.31172411397730015,-1.1056259826273132,-0.17698360088923856,-1.3364423985842337,0.06175398384038683,-0.5815436840057373,-0.021991148591041565,-0.17470745742321014,1.0,-35.9375,-30.25,0.5507369007534525,0.06553649908145409,0.26913087258478363,1.1559616928554783,15394722645897,0.019615833
0.6512228846549988,-0.3447650372982025,-0.5650315880775452,0.6625651884353899,0.7933418890288251,-0.5014284575343456,-0.011342303780391139,-1.1381069263270276,-0.06360313054319955,-0.23579397797584534,0.00366519158706069,-0.18325957655906677,0.6875,-35.1875,-31.0,0.07158221895761827,1.089416152969301,-0.3798631395746065,0.8539836392844772,15394761076939,0.019487709
0.1149216815829277,-0.19153612852096558,0.49799394607543945,0.013388228386354034,0.6119344681390622,0.4299074258813651,0.10153345319657367,-0.8034705966600277,0.06808652019407438,0.20402899384498596,-0.17104226350784302,-0.14538592100143433,0.375,-35.0625,-31.3125,-0.49753868528359396,-0.12036592166822448,-0.6835607079280738,0.7479728823853866,15394780601105,0.019524166
-0.14365209639072418,-0.009576806798577309,0.5746083855628967,-0.1961484396698383,0.6351150318891604,0.4052174922950579,0.05249634327911411,-0.6446918386877377,0.16939089326783882,0.19303341209888458,-0.2736676335334778,-0.1722639948129654,0.375,-35.3125,-31.5625,-0.024218499419669005,-0.48604890341123036,-0.5680082055989009,0.7784899037099818,15394799989022,0.019387917
-0.019153613597154617,0.028730420395731926,0.3447650372982025,-0.05731996550101498,0.5387378072667758,0.14029931522429095,0.03816635190386036,-0.5100073868710439,0.20446572207391156,0.11239920556545258,0.015882495790719986,-0.2015855312347412,0.5,-35.125,-31.375,0.2003104022121385,-0.5412375070274608,-0.5224789305362791,0.5596498023550586,15394819753605,0.019764583
-0.019153613597154617,-0.08619125932455063,0.3256114423274994,-0.04585597240081199,0.3390529020371946,0.09691657620287028,0.02670235880365737,-0.42524416136174525,0.2286948661246291,0.0708603709936142,0.06108652427792549,-0.12217304855585098,0.6875,-35.125,-31.1875,0.0547745537090617,-0.3279093169504076,-0.45020338077749905,0.3556015513570691,15394839244439,0.019490834
0.028730420395731926,-0.19153612852096558,0.6320692300796509,0.0016224492736596485,0.18696642627262372,0.3226994911640174,0.027107971122072277,-0.3785025547935893,0.30936973891563346,0.045204028487205505,-0.05497787147760391,-0.059864792972803116,0.75,-35.25,-31.0625,0.04955541951274964,-0.24376339489497673,-0.2541183185472917,0.37295313176365447,15394858924439,0.01968
0.24899697303771973,0.05746084079146385,1.216254472732544,0.17751120153251798,0.34877071646804253,0.7255077870535285,0.07148577150520176,-0.2913098756765787,0.49074668567901547,-0.045204028487205505,-0.06963863968849182,0.021991148591041565,1.125,-35.0625,-30.6875,0.01756032157476553,-0.36781362292092157,0.05915061932431445,0.8243256567707072,15394878727355,0.019802916
0.06703764945268631,0.49799394607543945,1.2258312702178955,-0.0035584976420123537,0.6314430574016145,0.5880676676311041,0.07059614709469866,-0.1334491113261751,0.6377636025867914,-0.22113321721553802,0.16004669666290283,-0.018325956538319588,1.625,-35.25,-30.625,-0.06937928014113269,-0.6844651147523353,0.4540999309072987,0.8628769201683711,15394898926522,0.020199167
-0.33518823981285095,0.8619126081466675,2.3942017555236816,-0.3246275095260397,0.7962893755782741,1.4051505223495122,-0.010560730286811246,0.06562323256839338,0.9890512331741694,-0.1918116807937622,0.21502456068992615,-0.09773843735456467,1.6875,-35.125,-30.8125,0.12916731578954344,-0.7329412545103471,0.43665721984654177,1.6473942394153938,15394918268813,0.019342291
-1.5322890281677246,6.196194171905518,1.2832920551300049,-1.199152597307603,4.69583913240745,0.1576683359516371,-0.3331364308601216,1.5003550394980683,1.1256237191783678,-0.04764748737215996,0.2541199326515198,-0.14782938361167908,1.5,-34.8125,-30.875,0.12908360049391324,-1.0104528253720453,0.457919723552892,4.849095937722874,15394957563813,0.019572291
7.862558364868164,-2.63362193107605,7.556100368499756,6.556555836582629,-3.3071815764592944,5.144381319457111,1.306002528285535,0.6735596453832448,2.4117190490426452,0.10018189996480942,0.10995574295520782,-0.13072516024112701,1.5,-34.875,-31.1875,-4.625466147034025,0.24910482992666605,-1.4341355751679246,8.966076821992816,15394977087355,0.019523542
-14.585476875305176,-3.514688014984131,3.5434184074401855,-12.71318352287257,-3.3505981282939006,0.9053594867180323,-1.8722933524326064,-0.16408988669023028,2.638058920722153,0.4056145250797272,-0.18448130786418915,-0.1160643994808197,1.125,-35.125,-31.375,-4.011337901372069,0.7679024956296043,7.981855269267847,13.178437650334562,15394996613188,0.019525833
9.710882186889648,13.646949768066406,-4.414907932281494,9.266540431457804,11.04883172380531,-5.642373482402919,0.44434175543184407,2.5981180442610965,1.227465550121424,0.394618958234787,-0.9101892113685608,0.48258355259895325,0.375,-35.3125,-31.3125,10.0867982710372,-2.455641326077539,8.117729546873663,15.484890459532881,15395016150272,0.019537084
8.858546257019043,12.689269065856934,-5.018246650695801,6.731363601269759,8.07292081727667,-4.99656976065378,2.1271826557492837,4.616348248580264,-0.02167689004202078,0.7159340381622314,-2.945592164993286,0.17470745742321014,-1.3125,-35.75,-31.0,12.429593737533237,-4.678583833653825,-7.962280193475912,11.638256563059526,15395035679438,0.019529166
