Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
0.12449848651885986,0.8427590131759644,0.7374141216278076,-1.107529171395061,-6.098713413183012,0.5492269857087698,1.2320276579139209,6.941472426358977,0.1881871359190378,-0.31154128909111023,1.7641788721084595,-0.015882495790719986,22.125,-31.8125,-35.125,-3.943929549493855,0.36156688608119836,5.189644895844277,6.222746696070808,15024365897913,0.019555
0.12449848651885986,0.8427590131759644,0.7374141216278076,-1.107529171395061,-6.098713413183012,0.5492269857087698,1.2320276579139209,6.941472426358977,0.1881871359190378,-0.31154128909111023,1.7641788721084595,-0.015882495790719986,22.125,-31.8125,-35.125,-4.514421537431417,1.2481955838844074,4.096899088204749,6.222746696070808,15024365897913,0.019555
0.12449848651885986,0.8427590131759644,0.7374141216278076,-1.107529171395061,-6.098713413183012,0.5492269857087698,1.2320276579139209,6.941472426358977,0.1881871359190378,-0.31154128909111023,1.7641788721084595,-0.015882495790719986,22.125,-31.8125,-35.125,-4.514421537431417,1.2481955838844074,4.096899088204749,6.222746696070808,15024365897913,0.019555
3.112462282180786,2.7964274883270264,0.8044517636299133,1.8239290234437266,-1.320875843679615,0.3961258952259811,1.2885332587370595,4.1173033320066414,0.40832586840393226,-0.40072759985923767,0.4764748811721802,-0.042760565876960754,24.1875,-31.375,-34.6875,-4.514421537431417,1.2481955838844074,4.096899088204749,2.286557631428805,15024424391871,0.019497291
4.405331134796143,10.716446876525879,3.361459255218506,2.4934383008472665,5.2793148356153905,2.362506709451659,1.911892833948876,5.437132040910488,0.9989525457668469,0.051312681287527084,0.4593706727027893,0.12339477986097336,24.625,-30.8125,-34.625,0.3926480230270456,0.0707585216096443,2.2514809923817833,6.298399609891783,15024443886246,0.019494375
5.420472621917725,18.626888275146484,4.443638324737549,2.806863830375079,10.551804987388797,2.7557486231765616,2.613608791542646,8.075083287757687,1.687889701560987,0.22357667982578278,0.04153883829712868,0.2590068578720093,24.5,-30.75,-34.75,6.133434292171637,0.6219159211310248,-1.289979789944811,11.261137754609454,15024463407080,0.019520834
5.583278179168701,-19.718645095825195,1.7717092037200928,2.3757355101008444,-22.234982706866308,0.06705560172728453,3.207542669067857,2.5163376110411115,1.7046536019928082,0.32498031854629517,-0.48258355259895325,0.24556782841682434,24.0,-30.75,-35.0625,10.35507714509149,0.520294245945025,-4.394870713068444,22.36164286545872,15024482937496,0.019530416
6.023811340332031,-19.297266006469727,0.33518823981285095,2.2530149370113395,-17.45088289400867,-1.095572289743966,3.7707964033206918,-1.846383112461055,1.4307605295568169,0.3494149148464203,-1.2986994981765747,0.2064724564552307,23.25,-30.75,-35.75,-14.44539231891277,8.505178433205788,14.79985057698247,17.629794914543265,15024502555830,0.019618334
6.14831018447876,18.89504051208496,3.246537446975708,1.4618496036325697,13.08297517000242,1.3842791386165962,4.68646058084619,5.8120653420825406,1.8622583083591118,0.06108652427792549,-1.882686734199524,0.07819075137376785,22.375,-30.1875,-36.375,10.139995806409722,-10.702522334216479,-9.778955964091383,13.236973683442514,15024541717705,0.019729375
6.090848922729492,17.238252639770508,2.7676970958709717,1.123510673506642,9.140949838150375,0.7243510300094878,4.96733824922285,8.097302801620133,2.043346065861484,-0.7098253965377808,-2.6254987716674805,-0.15760323405265808,21.1875,-30.125,-37.375,10.320746492506439,-4.199636903847697,-7.145817799402238,9.238177557924535,15024561082288,0.019364583
3.428496837615967,15.763423919677734,1.0821791887283325,-1.2310731292855062,6.132896894446082,-0.7689335017065213,4.659569966901473,9.630527025231652,1.8511126904348538,-1.0787880420684814,-2.3884830474853516,-0.43737950921058655,19.625,-30.0625,-38.3125,7.200905096296383,-2.1971852387662216,-5.353809972236285,6.302318946038979,15024580801038,0.01971875
2.2601263523101807,13.081917762756348,0.8810662031173706,-1.9195548916730338,2.7611125900197564,-0.7760371898539866,4.1796812439832145,10.320805172736591,1.6571033929713572,-0.6695083379745483,-2.403143882751465,-0.5876523852348328,17.9375,-29.875,-39.3125,2.9111676192711027,-1.2272274579047093,-5.453278207376178,3.4511834835238697,15024600261246,0.019460208
0.9002198576927185,8.53293514251709,1.3982137441635132,-2.623569109032397,-1.4302960241756004,-0.20711171904627523,3.5237889667251157,9.96323116669269,1.6053254632097884,-0.35674530267715454,-2.858849287033081,-0.598647952079773,16.5,-29.5,-40.375,0.06398798859498533,-0.3207678039194942,-3.4356485688421783,2.995289109720108,15024619976871,0.019715625
0.871489405632019,4.2329487800598145,2.2026655673980713,-2.1218396488744773,-4.584225909306301,0.47787208335062625,2.9933290545064963,8.817174689366116,1.724793484047445,0.1319468915462494,-2.791654109954834,-0.5949827432632446,15.1875,-29.4375,-41.3125,-2.8529226986260228,0.8430580771583068,-0.3490592676367121,5.074021325451522,15024639452080,0.019475209
0.6416460275650024,1.0630255937576294,3.2369606494903564,-1.8813464215531952,-6.2033192764867895,1.2097337323543291,2.5229924491181976,7.266344870244419,2.0272269171360273,0.6499606370925903,-0.6951646208763123,-0.9101892113685608,13.25,-29.1875,-42.0625,-4.0638048305634875,1.3615345459414778,2.716138793557819,6.594246742966139,15024659099580,0.0196475
