Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
-1.0348936319351196,9.72285270690918,0.33758243918418884,0.1039626435655494,-0.003183034141702734,0.2205822515817499,-1.138856275500669,9.726035741050882,0.11700018760243894,0.10519486665725708,0.19947077333927155,0.019707392901182175,4.5,-56.81999969482422,-21.600000381469727,-0.11917820719785438,0.22612615873228836,0.08363354664716774,0.2438747479267977,1229197645753312,0.020063698
-1.0905588865280151,9.709086418151855,0.3758896589279175,0.03863791117812321,-0.013559458319221562,0.20711157706038286,-1.1291967977061383,9.722645876471077,0.16877808186753462,0.0697748214006424,0.10306433588266373,0.0348874107003212,4.5,-56.939998626708984,-21.479999542236328,0.07738129096570558,0.23122340228898275,-0.0047716015320971444,0.21112070585936887,1229197665519771,0.019766459
-1.1605892181396484,9.588179588317871,0.49978959560394287,-0.02511393634680803,-0.1075730305225644,0.2648092109891266,-1.1354752817928404,9.695752618840435,0.23498038461481627,0.062317971140146255,0.008788431994616985,0.055393751710653305,4.5,-57.0,-21.360000610351563,0.01568158437077712,0.21012821700714684,0.0131213723996817,0.28692609661605173,1229197685933052,0.020413281
-1.1288660764694214,9.587580680847168,0.557250440120697,0.0052873642587352165,-0.0865375503946133,0.2578160444047046,-1.1341534407281566,9.674118231241781,0.2994343957159924,0.04314320906996727,-0.006924218963831663,0.05992112681269646,4.559999942779541,-57.060001373291016,-21.299999237060547,-0.043797394881889044,0.25875598218937795,0.1159902071206385,0.27200333932066606,1229197705780656,0.019847604
-1.1276689767837524,9.582792282104492,0.5793967843055725,0.005187571155523374,-0.07306075930983091,0.22396991087166407,-1.1328565479392758,9.655853041414323,0.35542687343390844,-0.03621899336576462,0.01091896090656519,0.061785340309143066,4.559999942779541,-57.119998931884766,-21.18000030517578,-0.015226218935699186,0.25503002701164795,0.09334702023316527,0.2356423273125688,1229197725717739,0.019937083
-0.6757634282112122,9.199121475219727,1.0797849893569946,0.32443036086241106,-0.3317646842981361,0.4884888962629188,-1.0001937890736232,9.530886159517863,0.5912960930940758,-0.3067961633205414,0.0926780104637146,0.1065264493227005,4.619999885559082,-57.29999923706055,-20.8799991607666,0.17064884258857782,0.4693681927133934,0.1684401879559184,0.6737538620066833,1229197766149249,0.020323228
-0.5015852451324463,8.781332969665527,1.3778630495071411,0.39888683515294154,-0.5996425518818675,0.6292535651304523,-0.9004720802853878,9.380975521547395,0.7486094843766888,-0.4700479507446289,0.08708536624908447,0.14460964500904083,4.619999885559082,-57.36000061035156,-20.700000762939453,0.299041841082188,0.5027469464432325,0.33431085657245535,0.9563691476177557,1229197785455186,0.019305937
-0.314238965511322,8.175002098083496,1.4407109022140503,0.46898649181925267,-0.9647787387711197,0.5536811342698893,-0.7832254573305747,9.139780836854616,0.887029767944161,-0.6250439286231995,0.0764327272772789,0.15180018544197083,4.679999828338623,-57.47999954223633,-20.579999923706055,0.3735840681664889,0.6201285393802795,0.6249139661119101,1.2071905991764986,1229197806464301,0.021009115
-0.4950011968612671,7.923011779785156,1.3072341680526733,0.2305794083754461,-0.973415245655568,0.33616352008680983,-0.7255806052367132,8.896427025440724,0.9710706479658635,-0.7384945750236511,0.10998855531215668,0.13875070214271545,4.679999828338623,-57.540000915527344,-20.459999084472656,0.44377590596238503,0.49871591456417347,1.0058103601622908,1.0553246023279357,1229197826406124,0.019941823
-0.04010287672281265,7.672817707061768,1.2539631128311157,0.5483821828111205,-0.9788874547031661,0.22631397189220182,-0.5884850595339332,8.651705161764934,1.027649140938914,-0.7874967455863953,0.2106560468673706,0.055926382541656494,4.739999771118164,-57.599998474121094,-20.34000015258789,0.21209019829260792,0.24699409463869493,1.0038533913027299,1.1446229428390629,1229197846436228,0.020030104
-0.11611878126859665,8.49283218383789,1.0480618476867676,0.3778930226122692,-0.12709838234163406,0.016330165398283025,-0.49401180388086585,8.619930566179525,1.0317316822884846,-0.5667206645011902,0.057257965207099915,-0.013582121580839157,4.739999771118164,-57.65999984741211,-20.219999313354492,0.4792401911083539,0.13865747746497084,1.0301769347957364,0.39902858247853934,1229197865393416,0.018957188
-0.7655459642410278,9.258378028869629,0.5297171473503113,-0.21722732828812963,0.510757970152083,-0.4016116279505386,-0.5483186359528982,8.747620058717546,0.9313287753008499,-0.2063949853181839,0.11211908608675003,-0.02556634694337845,4.739999771118164,-57.720001220703125,-20.15999984741211,0.3616005005320539,0.01710564637606243,0.1678579758924833,0.6850936548634478,1229197885010968,0.019617552
-1.0690110921859741,9.436745643615723,-0.272938996553421,-0.4165539649864607,0.5513004679185407,-0.9634142174834168,-0.6524571271995134,8.885445175697182,0.6904752209299958,-0.07323693484067917,0.38535940647125244,-0.020240023732185364,4.800000190734863,-57.720001220703125,-20.15999984741211,-0.1537516311785093,-0.35404140000493073,-0.5660110174337983,1.1855869289606427,1229197905303884,0.020292916
-0.0586579404771328,9.983222961425781,0.14784196019172668,0.4750393493779045,0.8782222285828798,-0.43410660859061534,-0.5336972898550373,9.105000732842901,0.581948568782342,0.001065264455974102,0.3549993932247162,0.009587380103766918,4.800000190734863,-57.720001220703125,-20.219999313354492,-0.32833071792174595,-0.9433878554943174,-0.6386193995068067,1.0887539730611817,1229197925256957,0.019953073
