Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
0.07960720360279083,9.524134635925293,2.2918496131896973,-0.5164183974266052,-0.12001419067382813,0.6169834136962891,0.5960255861282349,9.644148826599121,1.6748661994934082,0.03302319720387459,0.044741109013557434,-0.026631612330675125,61.31999969482422,-36.18000030517578,-42.119998931884766,-0.39640349853070944,0.714877469101932,-0.19796652927323066,0.8134862629080366,20:50:41,0.019546771
-0.031124621629714966,9.679757118225098,2.1481974124908447,-0.5989174842834473,0.03123760223388672,0.48877573013305664,0.5677928924560547,9.648519515991211,1.659421682357788,0.015180018730461597,-0.003728425595909357,-0.03994741663336754,61.31999969482422,-36.2400016784668,-42.060001373291016,-0.2633563148428548,0.7222832657201987,-0.35333409336725197,0.7736792973453784,20:50:41,0.020733437
0.06464344263076782,9.606734275817871,2.3145945072174072,-0.48794251680374146,-0.04318523406982422,0.6581521034240723,0.5525859594345093,9.649919509887695,1.656442403793335,0.003728425595909357,-0.008522115647792816,-0.04740426689386368,61.31999969482422,-36.2400016784668,-42.0,-0.2343024301128338,0.5872590944646099,-0.4458798111713733,0.8204371123906852,20:50:41,0.019424584
0.15562310814857483,9.566631317138672,2.2361843585968018,-0.38406041264533997,-0.0845184326171875,0.5826488733291626,0.5396835207939148,9.65114974975586,1.6535354852676392,0.024767398834228516,0.0013315805699676275,-0.04953479766845703,61.31999969482422,-36.2400016784668,-42.0,-0.2367584580146751,0.7315300689207458,-0.28622754555957286,0.7029405918035445,20:50:41,0.019976875
0.12210428714752197,9.518148422241211,2.188300371170044,-0.4053153991699219,-0.13524150848388672,0.5439201593399048,0.5274196863174438,9.653389930725098,1.6443802118301392,0.032224249094724655,-0.023435818031430244,-0.047936901450157166,61.31999969482422,-36.29999923706055,-41.939998626708984,-0.22777316118380808,0.6373143543662514,-0.189935100749981,0.6916791005644292,20:50:41,0.019896458
-0.025737667456269264,9.439140319824219,1.876455545425415,-0.5408893823623657,-0.21662044525146484,0.24212074279785156,0.5151517391204834,9.655760765075684,1.6343348026275635,-0.004793690051883459,-0.028495823964476585,-0.04713795334100723,61.31999969482422,-36.29999923706055,-41.939998626708984,-0.28518478937939884,0.600614029405147,-0.1906630606169788,0.6309581565732134,20:50:41,0.023852447
0.15023615956306458,9.72165584564209,2.1523873805999756,-0.34217530488967896,0.06287193298339844,0.5289623737335205,0.49241146445274353,9.658783912658691,1.623425006866455,0.0162452831864357,-0.06817692518234253,-0.05139901116490364,61.31999969482422,-36.36000061035156,-41.880001068115234,-0.23433820313821307,0.6421384226043934,-0.17583213542532405,0.6331176921072529,20:50:41,0.01592776
0.1346738487482071,9.761159896850586,2.1338322162628174,-0.3489046096801758,0.10099124908447266,0.515973687171936,0.48357847332954407,9.660168647766113,1.6178585290908813,-0.0348874107003212,-0.08175905048847198,-0.04580637067556381,61.31999969482422,-36.36000061035156,-41.880001068115234,-0.08473794249909261,0.5811331278346721,-0.23652014047126713,0.6310011924723444,20:50:41,0.020107135
0.1999158412218094,9.774328231811523,2.2673089504241943,-0.27530866861343384,0.1143045425415039,0.6461496353149414,0.47522449493408203,9.66002368927002,1.621159315109253,-0.01065264455974102,-0.06444849818944931,-0.04767058417201042,61.31999969482422,-36.41999816894531,-41.81999969482422,-0.056052446773709796,0.57069868000141,-0.263293818764323,0.7115966151387707,20:50:41,0.01993224
-0.005985504016280174,9.541492462158203,2.3529016971588135,-0.4566138982772827,-0.12295150756835938,0.7511849403381348,0.450628399848938,9.664443969726563,1.6017167568206787,0.06524744629859924,-0.05326322466135025,-0.07430219650268555,61.380001068115234,-36.47999954223633,-41.7599983215332,-0.002556562877209956,0.6871267065008624,-0.18498672766748925,0.8876328857721058,20:50:41,0.019535365
