Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
-3.157952070236206,9.281123161315918,0.6739677786827087,-0.02596449851989746,0.015230178833007813,-0.03598785400390625,-3.1319875717163086,9.26589298248291,0.709955632686615,-0.004793690051883459,-0.015446335077285767,0.006125270389020443,-1.7400000095367432,33.47999954223633,-22.559999465942383,-0.010723479133003977,0.00291914374651725,-0.05507239988069301,0.046917365297740536,21:25:31,0.01980375
-3.1896753311157227,9.328408241271973,0.6967126727104187,-0.057695865631103516,0.06242656707763672,-0.011999666690826416,-3.131979465484619,9.265981674194336,0.7087123394012451,-0.003195793367922306,-0.016777915880084038,0.006391586735844612,-1.7400000095367432,33.47999954223633,-22.559999465942383,-0.007198474683036693,-0.03854760175055816,-0.02575855911747027,0.08584801214187757,21:25:31,0.020204166
-3.135207176208496,9.334393501281738,0.6434416770935059,-0.0020422935485839844,0.06880950927734375,-0.06519174575805664,-3.133164882659912,9.265583992004395,0.7086334228515625,2.663161139935255E-4,-0.011717909015715122,0.003728425595909357,-1.7400000095367432,33.41999816894531,-22.559999465942383,-0.029028598465382416,-0.01646201727935903,-0.07909630027790904,0.09480972125742454,21:25:31,0.019887969
-3.13700270652771,9.288305282592773,0.6913257241249084,-0.003909111022949219,0.005564689636230469,-0.014095187187194824,-3.1324574947357178,9.265981674194336,0.7066180109977722,-0.002663161139935255,-0.007989482954144478,0.0029294772539287806,-1.7999999523162842,33.36000061035156,-22.559999465942383,0.03983640582285375,-0.050183113350456665,-0.06988275288179224,0.015820841406944727,21:25:31,0.019987813
-3.139396905899048,9.313444137573242,0.7314286231994629,-0.006935834884643555,0.04750633239746094,0.024216771125793457,-3.1324610710144043,9.265937805175781,0.7072118520736694,0.0034621094819158316,-0.014114754274487495,0.008522115647792816,-1.7999999523162842,33.36000061035156,-22.559999465942383,0.0020900953286222546,-0.013617964939612648,-0.007776990677879958,0.053771827448619865,21:25:31,0.020130364
-3.185485363006592,9.296086311340332,0.6524199843406677,-0.05311322212219238,0.03018474578857422,-0.05571776628494263,-3.1323721408843994,9.265901565551758,0.7081377506256104,0.006657903082668781,-0.018642127513885498,0.008522115647792816,-1.8600000143051147,33.36000061035156,-22.559999465942383,3.07834710714161E-4,0.029181047430846263,-0.04516393550652875,0.08268375125927514,21:25:31,0.019491927
-3.183091163635254,9.301473617553711,0.6739677786827087,-0.048980712890625,0.035981178283691406,-0.031815528869628906,-3.134110450744629,9.26549243927002,0.7057833075523376,0.002663161139935255,-0.012516857124865055,0.004793690051883459,-1.8600000143051147,33.36000061035156,-22.559999465942383,-0.020956180119972245,-0.06221175124739986,-0.050270658135373125,0.06860016984826506,21:25:31,0.019975313
-3.154360771179199,9.327211380004883,0.7248445749282837,-0.018734216690063477,0.06216716766357422,0.01989537477493286,-3.1356265544891357,9.265044212341309,0.7049492001533508,-0.0029294772539287806,-0.008788431994616985,0.002663161139935255,-1.8600000143051147,33.36000061035156,-22.559999465942383,-0.023118309852861785,-0.037487271690025636,-0.05259497226425225,0.06790842030069788,21:25:31,0.019830573
-3.1483752727508545,9.32661247253418,0.7056909799575806,-0.01499032974243164,0.06091022491455078,-5.03838062286377E-4,-3.133384943008423,9.265702247619629,0.7061948180198669,-0.0029294772539287806,-0.02689792774617672,0.003994741477072239,-1.8600000143051147,33.29999923706055,-22.5,0.04054622754675208,0.04783553961261333,-0.03097630910102467,0.06272973248564832,21:25:31,0.020073542
-3.159149169921875,9.290101051330566,0.7152677774429321,-0.026812076568603516,0.024106979370117188,0.008325338363647461,-3.1323370933532715,9.26599407196045,0.7069424390792847,0.006657903082668781,-0.025832662358880043,0.005858954507857561,-1.9199999570846558,33.29999923706055,-22.5,0.004891132569710521,0.005866222386423203,-0.06226301859799088,0.037004664072804845,21:25:31,0.01986974
-3.1495723724365234,9.295488357543945,0.6715735793113708,-0.01647043228149414,0.029779434204101563,-0.03572654724121094,-3.1331019401550293,9.265708923339844,0.7073001265525818,0.007456851191818714,-0.013848437927663326,0.005060005933046341,-1.9199999570846558,33.29999923706055,-22.5,-0.019628164229601452,0.004543970045546075,-0.031039213130693355,0.04934040959329559,21:25:31,0.01976651
-3.112462282180786,9.319430351257324,0.7338228225708008,0.020741701126098633,0.053658485412597656,0.027715682983398438,-3.1332039833068848,9.265771865844727,0.7061071395874023,0.003195793367922306,-5.32632227987051E-4,0.005858954507857561,-1.9199999570846558,33.29999923706055,-22.5,0.005438195512112998,-0.03321959606432756,-0.03607436535328645,0.0638561688923991,21:25:31,0.020234636
-3.113659381866455,9.294290542602539,0.7038952708244324,0.018157005310058594,0.042942047119140625,0.010084748268127441,-3.1318163871765137,9.266937255859375,0.7054799199104309,-5.32632227987051E-4,-0.009587380103766918,0.004527374170720577,-1.9199999570846558,33.36000061035156,-22.5,0.025750113979555067,0.04119876974232284,-0.04143914585142028,0.032152771794191404,21:25:31,0.019518594
-3.09689998626709,9.30686092376709,0.7050924301147461,0.03279304504394531,0.03998851776123047,-0.002157449722290039,-3.129693031311035,9.26687240600586,0.7072498798370361,-0.003195793367922306,-0.016777915880084038,0.004261057823896408,-1.9800000190734863,33.36000061035156,-22.5,0.02378029595183051,0.00788887313910891,-0.020151026402174033,0.05176021585444443,21:25:31,0.020884322
