Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
-0.22744916379451752,-0.7050924301147461,9.988011360168457,0.15475253760814667,0.13167542219161987,0.22460365295410156,-0.3822017014026642,-0.836767852306366,9.763407707214355,-0.09827064722776413,-0.20559604465961456,-0.13315805792808533,96.83999633789063,-43.68000030517578,-18.18000030517578,0.11402985199365112,-0.2736985837658352,0.21693090564424145,0.3028754952547807,0,05:03:51,0.020360052
-0.36810851097106934,-0.5285200476646423,9.493608474731445,-0.0277651846408844,0.2878344655036926,-0.27307605743408203,-0.34034332633018494,-0.816354513168335,9.766684532165527,0.08415589481592178,-0.22050973773002625,-0.13768543303012848,104.33999633789063,-46.97999954223633,-19.559999465942383,0.04478955842874033,-0.21462587437792635,0.20895738147734777,0.39773121345159834,0,05:03:51,0.019395365
-0.2537853717803955,-0.5811924338340759,9.485228538513184,0.08470302820205688,0.20657199621200562,-0.28386783599853516,-0.3384883999824524,-0.7877644300460815,9.769096374511719,0.13342437148094177,-0.007456851191818714,-0.06870955973863602,111.9000015258789,-50.34000015258789,-20.8799991607666,0.28185802049265707,-0.07435739249157969,-0.270586716876521,0.3611475334542693,0,05:03:51,0.020262552
0.0347159244120121,-0.6344634294509888,9.86231517791748,0.40413740277290344,0.12168258428573608,0.09184074401855469,-0.36942148208618164,-0.7561460137367249,9.770474433898926,0.1547296643257141,0.1992044597864151,-0.03515372797846794,119.45999908447266,-53.63999938964844,-22.260000228881836,0.16115699389630933,-0.14112828588781667,-0.2907555241476121,0.43193565944520596,0,05:03:51,0.019521198
0.0975637212395668,-0.751779317855835,9.672574996948242,0.4763287901878357,-0.0276564359664917,-0.09996700286865234,-0.3787650763988495,-0.7241228818893433,9.772541999816895,0.17976337671279907,0.10146643966436386,-0.09693906456232071,119.58000183105469,-53.52000045776367,-22.260000228881836,-0.06349498635852235,-0.42342240648224916,0.05701100204374754,0.48749091937667616,0,05:03:51,0.020232135
-0.08080431073904037,-0.7326257228851318,9.485827445983887,0.25283515453338623,-0.03397315740585327,-0.29021263122558594,-0.3336394727230072,-0.6986525654792786,9.776040077209473,0.15180018544197083,-0.19947077333927155,-0.1901497095823288,119.69999694824219,-53.400001525878906,-22.200000762939453,-0.2212579909006145,-0.411420005508095,-0.1393767270775501,0.3863976735371502,0,05:03:51,0.020265417
0.019153613597154617,-0.5638344883918762,9.27334213256836,0.29660990834236145,0.11465990543365479,-0.5058727264404297,-0.27745628356933594,-0.678494393825531,9.779214859008789,0.10599381476640701,-0.2532666325569153,-0.1643170416355133,119.81999969482422,-53.34000015258789,-22.139999389648438,-0.1267274525618589,-0.19384773204103034,-0.30929980156283843,0.5975211686603182,0,05:03:51,0.019798229
0.15442600846290588,-0.5931634902954102,9.46727180480957,0.41502970457077026,0.0752718448638916,-0.31309986114501953,-0.2606036961078644,-0.6684353351593018,9.78037166595459,0.054861120879650116,-0.04234426096081734,-0.08468852192163467,119.94000244140625,-53.220001220703125,-22.139999389648438,-0.0052227710119403525,-0.2816000425103997,-0.5269778573815562,0.5253066050930115,0,05:03:51,0.019766615
0.15562310814857483,-0.8463503122329712,9.566033363342285,0.42525702714920044,-0.17842519283294678,-0.2141284942626953,-0.2696339190006256,-0.6679251194000244,9.78016185760498,0.03568635880947113,0.08894958347082138,-0.044741109013557434,120.05999755859375,-53.15999984741211,-22.079999923706055,-0.09579333912242483,-0.38625840481353535,-0.34289226254554084,0.5084585535050612,0,05:03:51,0.020067604
-0.1604115068912506,-0.8822633028030396,9.984419822692871,0.07093019783496857,-0.21900922060012817,0.20296001434326172,-0.23134170472621918,-0.6632540822029114,9.78145980834961,0.060453757643699646,-0.15020228922367096,-0.046605318784713745,120.36000061035156,-52.86000061035156,-22.020000457763672,-0.37418240627928245,-0.2011072580673261,-0.06699015458209279,0.3069021001801721,0,05:03:51,0.019951927
0.09157821536064148,-0.8930372595787048,10.096348762512207,0.28212249279022217,-0.24982476234436035,0.3126707077026367,-0.1905442774295807,-0.6432124972343445,9.78367805480957,0.13848437368869781,-0.18615496158599854,0.013582121580839157,120.4800033569336,-52.7400016784668,-21.959999084472656,-0.2335019033421193,0.012209549530601826,0.19878801599930773,0.48966160179643736,0,05:03:51,0.020127239
0.28550854325294495,-1.0456676483154297,9.525331497192383,0.47605282068252563,-0.4024551510810852,-0.2583465576171875,-0.1905442774295807,-0.6432124972343445,9.78367805480957,0.19520971179008484,-0.10013485699892044,0.037816889584064484,120.5999984741211,-52.619998931884766,-21.899999618530273,-0.34962822778842906,-0.17443724338492217,0.2951274797639103,0.6747883968653721,0,05:03:51,0.01917146
0.27473464608192444,-0.9235633015632629,9.1045503616333,0.4441835880279541,-0.30706846714019775,-0.6812362670898438,-0.16944894194602966,-0.6164948344230652,9.785786628723145,0.155262291431427,-0.012516857124865055,0.02370213344693184,120.77999877929688,-52.5,-21.959999084472656,-0.5569471251558173,-0.25133262596733985,-0.2863235713766338,0.869294515675627,0,05:03:51,0.022404167
0.20051439106464386,-0.7152677774429321,9.148244857788086,0.3603169023990631,-0.11267000436782837,-0.6385688781738281,-0.15980251133441925,-0.6025977730751038,9.786813735961914,0.011984225362539291,-0.0348874107003212,-0.0162452831864357,120.83999633789063,-52.380001068115234,-21.959999084472656,-0.44964490429777015,-0.23651382355208028,-0.7053748805699627,0.7418173711978466,0,05:03:51,0.020411927
0.053270988166332245,-0.629675030708313,9.318831443786621,0.19782096147537231,-0.017884135246276855,-0.4676494598388672,-0.14454996585845947,-0.6117908954620361,9.785367012023926,-0.11345066130161285,-0.08202536404132843,-0.004261057823896408,121.0199966430664,-52.20000076293945,-21.959999084472656,-0.08972922413309803,-0.1439354944275344,-0.4789365607986412,0.42550483918229237,0,05:03:51,0.02193776
0.06584054976701736,-0.314238965511322,9.546878814697266,0.1750507354736328,0.338016152381897,-0.23744583129882813,-0.10921017825603485,-0.652255117893219,9.784324645996094,-0.0884169489145279,-0.11930961906909943,0.011185277253389359,121.08000183105469,-52.13999938964844,-21.959999084472656,0.04548483956224825,-0.14979902612722817,-0.395658628687779,0.4486403928115625,0,05:03:51,0.017829323
0.12689268589019775,-0.1646013706922531,9.388861656188965,0.21081015467643738,0.49323952198028564,-0.3953390121459961,-0.08391746878623962,-0.6578409075737,9.784200668334961,0.01571265049278736,-0.15606124699115753,0.03515372797846794,121.13999938964844,-52.02000045776367,-21.959999084472656,0.24089728311697556,-0.2805866741673917,-0.2540036032722637,0.6663475683775069,0,05:03:51,0.022081719
0.37229835987091064,0.028730420395731926,9.016563415527344,0.4222155511379242,0.6683998107910156,-0.7690753936767578,-0.049917202442884445,-0.6396694183349609,9.785638809204102,0.05992112681269646,-0.12729910016059875,0.04314320906996727,121.19999694824219,-51.959999084472656,-21.959999084472656,0.3695426468061296,-0.36478118841423424,-0.4176026258273282,1.1029511502542741,0,05:03:51,0.019441094
0.4010287821292877,0.04728548228740692,9.050681114196777,0.4207985997200012,0.662679135799408,-0.7366209030151367,-0.019769813865423203,-0.6153936386108398,9.787302017211914,0.02370213344693184,-0.061785340309143066,0.046072687953710556,121.26000213623047,-51.900001525878906,-21.959999084472656,0.4456813109508575,-0.6042233356698006,-0.8079503282735492,1.0764875537176448,0,05:03:51,0.018087813
0.6847416758537292,0.02693476900458336,9.173383712768555,0.6861252784729004,0.6285257935523987,-0.6147966384887695,-0.0013835758436471224,-0.6015910506248474,9.788180351257324,-0.13928332924842834,0.023968450725078583,0.057257965207099915,121.31999969482422,-51.779998779296875,-21.899999618530273,0.43958959353719207,-0.6039135098800639,-0.7751612078861467,1.1152522035922092,0,05:03:51,0.019782083
0.5339069962501526,0.10474632680416107,9.627683639526367,0.5201400518417358,0.7231329083442688,-0.1594409942626953,0.013766961172223091,-0.6183865666389465,9.787124633789063,-0.16165387630462646,-0.1510012298822403,0.04420847445726395,121.31999969482422,-51.720001220703125,-21.899999618530273,0.30121044498874106,-0.8410482970660595,-0.6676058024269986,0.904924476026503,0,05:03:51,0.019705105
0.6799532771110535,0.053270988166332245,9.577404975891113,0.6198784708976746,0.6826483607292175,-0.20884323120117188,0.0600748136639595,-0.6293773651123047,9.786248207092285,-0.05246427282691002,-0.1992044597864151,0.07323693484067917,121.37999725341797,-51.65999984741211,-21.899999618530273,0.4542788321885569,-0.7544711371912225,-0.2080683605755702,0.9454488871997646,0,05:03:51,0.020345729
0.5770025849342346,-0.16160862147808075,9.097368240356445,0.47586771845817566,0.45981574058532715,-0.6890506744384766,0.10113485902547836,-0.6214243769645691,9.786418914794922,-0.014114754274487495,0.025832662358880043,0.07776430249214172,121.37999725341797,-51.65999984741211,-21.84000015258789,0.3767926028806361,-0.8257339920776907,-0.2646965676955547,0.9553383864917927,0,05:03:51,0.019874531
0.5273229479789734,-0.19871874153614044,9.101557731628418,0.4350803792476654,0.4228261113166809,-0.684941291809082,0.09224257618188858,-0.6215448379516602,9.7864990234375,-0.1696433573961258,0.19867181777954102,0.06391586363315582,121.37999725341797,-51.599998474121094,-21.84000015258789,0.2244550979717843,-0.5748216536952757,-0.7292951147185242,0.9149980492015121,0,05:03:51,0.019877864
0.8068459630012512,-0.13527239859104156,9.781511306762695,0.7612025737762451,0.5839979648590088,0.00138092041015625,0.04564341530203819,-0.7192703485488892,9.780130386352539,-0.41145840287208557,0.05060006305575371,0.015978965908288956,121.37999725341797,-51.599998474121094,-21.780000686645508,0.3039508913311133,-0.5574499987422818,-0.4159559824507424,0.9594190368260488,0,05:03:51,0.020017865
0.6105214357376099,-0.2801215946674347,9.971850395202637,0.5569722652435303,0.5025900602340698,0.19663238525390625,0.05354916676878929,-0.7827116250991821,9.77521800994873,-0.27830034494400024,0.052996907383203506,-0.08495484292507172,121.37999725341797,-51.599998474121094,-21.780000686645508,0.23045642678089706,-0.9288435935048014,-0.06800177448103728,0.7755508802311013,0,05:03:51,0.020043646
0.1759738177061081,-0.1885433793067932,9.686341285705566,0.12212169170379639,0.6268221735954285,-0.08620548248291016,0.05385212227702141,-0.8153655529022217,9.772546768188477,-0.11052118986845016,0.04713795334100723,-0.117978036403656,121.37999725341797,-51.599998474121094,-21.780000686645508,0.23813528070057544,-0.7250889266635703,0.1379015471901286,0.644399821621333,0,05:03:51,0.024733749
0.13826514780521393,0.11671733111143112,9.542689323425293,0.09303423017263412,0.9366252422332764,-0.2295207977294922,0.0452309176325798,-0.8199079036712646,9.772210121154785,-0.15259912610054016,0.04367584362626076,-0.0673779770731926,121.37999725341797,-51.540000915527344,-21.780000686645508,0.5246182707012244,-0.3547764065454917,-0.1189977733295049,0.9688147443978857,0,05:03:51,0.019730156
0.34596213698387146,0.15083470940589905,9.914987564086914,0.3034370541572571,0.9877656698226929,0.14420795440673828,0.04252508282661438,-0.8369309306144714,9.770779609680176,-0.01438106968998909,0.02556634694337845,-0.12303804606199265,121.31999969482422,-51.47999954223633,-21.84000015258789,0.7498917801414429,-0.7459612073322219,0.04228312974014692,1.0433364742162918,0,05:03:51,0.020450469
-0.11252748221158981,0.28550854325294495,9.439739227294922,-0.15582647919654846,1.094088077545166,-0.3334236145019531,0.04329898953437805,-0.8085795044898987,9.773162841796875,0.13076120615005493,0.010120011866092682,-0.15020228922367096,121.31999969482422,-51.47999954223633,-21.84000015258789,0.7837284838905862,-0.6837187457762823,0.08276142236035788,1.1543318066105674,0,05:03:51,0.021882864
-0.424970805644989,0.49799394607543945,8.918401718139648,-0.4602048695087433,1.2533798217773438,-0.8590488433837891,0.03523406386375427,-0.7553858160972595,9.777450561523438,0.13262543082237244,0.006657903082668781,-0.07190535217523575,121.31999969482422,-51.41999816894531,-21.899999618530273,1.0633434584178314,-0.26684411248560025,-0.36135437400819437,1.5876757902283423,0,05:03:51,0.020003906
-0.13108254969120026,0.6805518269538879,9.053074836730957,-0.15305063128471375,1.3862395286560059,-0.7281265258789063,0.02196807973086834,-0.7056877613067627,9.781201362609863,0.01091896090656519,5.32632227987051E-4,0.05992112681269646,121.31999969482422,-51.41999816894531,-21.899999618530273,1.32974049743108,-0.012589502676279452,-0.8673788192929237,1.573293603951138,0,05:03:51,0.018179167
0.22206220030784607,0.43275195360183716,9.747393608093262,0.18951350450515747,1.0897979736328125,-0.037166595458984375,0.0325486920773983,-0.6570459604263306,9.784560203552246,0.03755057230591774,-0.06364955008029938,0.07989483326673508,121.31999969482422,-51.2400016784668,-21.959999084472656,1.0527466752738666,-0.6288837458483236,-0.29138177283387856,1.1067774607128673,0,05:03:51,0.020338282
-0.03950432687997818,0.42437225580215454,9.781511306762695,-0.08285173773765564,1.0445494651794434,-0.005413055419921875,0.04334741458296776,-0.6201772689819336,9.786924362182617,0.13555489480495453,-0.03382214531302452,0.05672533065080643,121.31999969482422,-51.119998931884766,-22.020000457763672,0.9244785856265576,-0.6031273370770869,-0.08082660177905776,1.0478441185700236,0,05:03:51,0.022062916
-0.0586579404771328,0.4596867263317108,9.668983459472656,-0.10325686633586884,1.0283664464950562,-0.1210622787475586,0.04459892213344574,-0.568679690361023,9.790045738220215,0.13741911947727203,-0.07669904083013535,0.07909588515758514,121.31999969482422,-51.060001373291016,-22.079999923706055,0.9918042860972491,-0.3366470223309186,-0.03114941043077779,1.0406034807062314,0,05:03:51,0.019967239
0.2944868206977844,0.5931634902954102,9.96945571899414,0.23433376848697662,1.1151096820831299,0.17689037322998047,0.0601530559360981,-0.5219462513923645,9.79256534576416,0.062584288418293,-0.18908444046974182,0.08868326246738434,121.31999969482422,-50.939998626708984,-22.079999923706055,0.9848486413446138,-0.30391288528563987,-0.14340766423069584,1.153114097680836,0,05:03:51,0.020090209
0.34416648745536804,0.4513070285320282,10.075998306274414,0.2393782138824463,0.9385300278663635,0.28201961517333984,0.10478828102350235,-0.4872229993343353,9.793978691101074,0.043409526348114014,-0.2612560987472534,0.07563377916812897,121.31999969482422,-50.81999969482422,-22.139999389648438,0.9337116766488727,-0.662824884350381,0.13608051973090668,1.008799090914988,0,05:03:51,0.021925677
-0.04010287672281265,0.19213469326496124,10.997166633605957,-0.21502816677093506,0.6311342716217041,1.201909065246582,0.1749252825975418,-0.43899959325790405,9.795257568359375,0.046072687953710556,-0.017044231295585632,0.11531487852334976,121.31999969482422,-50.63999938964844,-22.200000762939453,0.7396689948550081,-0.4136053894368219,0.4219929748610699,1.3744646166570607,0,05:03:51,0.018279323
0.26994624733924866,0.3429693877696991,11.611878395080566,0.10591919720172882,0.751990795135498,1.8151350021362305,0.16402705013751984,-0.40902137756347656,9.796743392944336,0.2545982003211975,0.05938849225640297,0.16138756275177002,121.31999969482422,-50.52000045776367,-22.260000228881836,0.6863326278609865,-0.10163123021644438,1.1864954668795846,1.9675934814601492,0,05:03:51,0.02212651
0.6236895322799683,0.3878606855869293,11.109694480895996,0.47075217962265015,0.7143659591674805,1.3096742630004883,0.1529373675584793,-0.32650527358055115,9.800020217895508,0.5637912154197693,0.07243798673152924,0.13528858125209808,121.31999969482422,-50.459999084472656,-22.260000228881836,0.6817164725036502,-0.46520098777495633,1.7861339313755007,1.5643442758557409,0,05:03:51,0.017602656
0.13168109953403473,0.07960720360279083,10.086173057556152,-0.011533796787261963,0.27224045991897583,0.28246116638183594,0.1432148963212967,-0.1926332712173462,9.803711891174316,0.7126619219779968,0.1443433314561844,0.07430219650268555,121.31999969482422,-50.34000015258789,-22.260000228881836,0.49626038108684245,-0.7539144863097746,1.2776977440056436,0.39246937077816985,0,05:03:51,0.02032625
-0.6913257241249084,-0.14006079733371735,9.973047256469727,-0.727939784526825,-0.2082172930240631,0.1667022705078125,0.03661404177546501,0.06815650314092636,9.806344985961914,0.5328985452651978,0.2713761329650879,0.3142530024051666,121.31999969482422,-50.220001220703125,-22.139999389648438,0.4378497149011942,0.6998318441631053,0.2541631790390956,0.775267965289221,0,05:03:52,0.02002125
-0.2711433470249176,-0.5333084464073181,9.673172950744629,-0.23968157172203064,-0.6867573857307434,-0.13222599029541016,-0.031461771577596664,0.1534489244222641,9.805398941040039,0.3741741478443146,0.19307918846607208,0.434627890586853,121.31999969482422,-50.099998474121094,-22.079999923706055,0.08565017582777479,0.7534818769874798,0.16115078324555687,0.7393014778752102,0,05:03:52,0.019932135
0.20290859043598175,-0.5602431893348694,9.159018516540527,0.26651233434677124,-0.7583341002464294,-0.6454248428344727,-0.06360375136137009,0.19809091091156006,9.804443359375,0.20506340265274048,-0.06817692518234253,0.44128578901290894,121.31999969482422,-50.099998474121094,-22.020000457763672,-0.5439448500435484,0.48027824587777523,-0.1415042488724631,1.0308601552603682,0,05:03:52,0.019992553
0.5530605912208557,-0.2777273952960968,9.009979248046875,0.5788562893867493,-0.49021077156066895,-0.7943353652954102,-0.025795677676796913,0.21248339116573334,9.804314613342285,0.05619269981980324,-0.3406183123588562,0.3821636140346527,121.26000213623047,-50.099998474121094,-21.899999618530273,-0.7985592783133555,0.027742019233180315,-0.6513110552993222,1.0983395999761163,0,05:03:52,0.0198925
0.30286651849746704,-0.2908954918384552,9.071630477905273,0.2440006136894226,-0.4969409108161926,-0.7326784133911133,0.05886590853333473,0.20604541897773743,9.804308891296387,0.00532632227987051,-0.3731088638305664,0.32330775260925293,121.26000213623047,-50.220001220703125,-21.780000686645508,-0.6708751073729491,-0.36716260572192105,-0.7883324256691103,0.9183159727310426,0,05:03:52,0.020875886
-0.3190273642539978,-0.3381809890270233,9.125499725341797,-0.4305917024612427,-0.5313243865966797,-0.6786127090454102,0.11156433075666428,0.19314341247081757,9.804112434387207,0.016511598601937294,-0.10466223210096359,0.30120351910591125,121.19999694824219,-50.34000015258789,-21.719999313354492,-0.5567406365858969,-0.05264237427437202,-0.7284043536097023,0.9634469507444402,0,05:03:52,0.018947291
-0.9804255962371826,-0.6673837304115295,9.242217063903809,-1.0102150440216064,-0.8207198977470398,-0.5631895065307617,0.029789404943585396,0.15333618223667145,9.80540657043457,-0.09587380290031433,0.07137271761894226,0.5137237906455994,121.19999694824219,-50.81999969482422,-21.479999542236328,-0.24715649230461612,1.3531158190866357,-0.5805619643257582,1.4182023854132564,0,05:03:52,0.019933646
-0.2621650993824005,-0.7284358739852905,9.227851867675781,-0.2841789722442627,-0.827711284160614,-0.5782709121704102,0.022013863548636436,0.09927540272474289,9.806122779846191,-0.2340918630361557,-0.17230652272701263,0.5560680627822876,121.13999938964844,-51.060001373291016,-21.360000610351563,-0.37119125766467365,1.239096761678658,-0.5815101750027819,1.0489332228769457,0,05:03:52,0.022072291
0.579995334148407,-0.6560112833976746,9.63187313079834,0.5116916298866272,-0.6840577125549316,-0.17449951171875,0.06830369681119919,0.02804645523428917,9.80637264251709,-0.23062975704669952,-0.18855181336402893,0.46738478541374207,121.13999938964844,-51.29999923706055,-21.18000030517578,-0.6546256811194253,0.5763892322393929,-0.5826676851389853,0.8719021492071233,0,05:03:52,0.01754901
0.7613561153411865,-0.7499836683273315,9.732429504394531,0.6691360473632813,-0.7348118424415588,-0.0737752914428711,0.09222004562616348,-0.01517182495445013,9.806204795837402,0.03994741663336754,0.08974853157997131,0.2569950520992279,121.08000183105469,-51.47999954223633,-21.059999465942383,-0.830459655059137,-0.20562554768364194,-0.16813201254074622,0.9965612310845703,0,05:03:52,0.022801823
0.6661866307258606,-0.36332011222839355,8.879495620727539,0.5993086099624634,-0.3727392554283142,-0.9269218444824219,0.06687802076339722,0.009419145062565804,9.806417465209961,0.3507383167743683,0.29268139600753784,0.03435477986931801,120.95999908447266,-51.720001220703125,-20.8799991607666,-0.9385843666803391,-0.3284947528803148,-0.06546019185354529,1.1650276684658993,0,05:03:52,0.017259167
-0.5081692934036255,0.20709845423698425,7.463325023651123,-0.45834946632385254,0.07087551057338715,-2.342252254486084,-0.049819838255643845,0.1362229436635971,9.805577278137207,0.12144014984369278,0.1667138934135437,0.018642127513885498,120.66000366210938,-52.20000076293945,-20.579999923706055,-0.5844237506893499,-0.4057163000228148,-0.9225684610758838,2.3877297156344017,0,05:03:52,0.019872292
-0.1777694821357727,0.19632454216480255,7.959523677825928,-0.09955728054046631,0.0696219652891159,-1.845996379852295,-0.0782122015953064,0.12670257687568665,9.805520057678223,-0.2197107970714569,0.009054748341441154,0.13528858125209808,120.54000091552734,-52.380001068115234,-20.459999084472656,0.25826726527607513,0.36039234830627676,-2.3462029076024224,1.849989595805098,0,05:03:52,0.022155885
0.3926490843296051,0.10175357013940811,8.80467700958252,0.45755621790885925,0.03838697820901871,-1.0015535354614258,-0.06490713357925415,0.0633665919303894,9.806230545043945,-0.37390783429145813,-0.062317971140146255,0.14540860056877136,120.41999816894531,-52.619998931884766,-20.34000015258789,0.1181646603381945,0.039856834607152614,-1.8457816889545364,1.1017897880441443,0,05:03:52,0.019954896
0.767341673374176,0.07841010391712189,9.147047996520996,0.8024677038192749,0.08426892012357712,-0.6595373153686523,-0.035126060247421265,-0.005858819466084242,9.806585311889648,-0.2836266756057739,-0.10199907422065735,0.011451592668890953,120.23999786376953,-52.79999923706055,-20.219999313354492,-0.14118605607569368,-0.44118835359465813,-0.9996799727822165,1.0421348938287511,0,05:03:52,0.020083802
0.5979518890380859,0.22445641458034515,8.999804496765137,0.5938938856124878,0.26319852471351624,-0.806767463684082,0.004057975485920906,-0.03874212130904198,9.806571960449219,-0.07137271761894226,-0.12357068061828613,-0.16777914762496948,120.12000274658203,-53.040000915527344,-20.100000381469727,-0.24335929651385402,-0.768159635590628,-0.6608722609936285,1.0357881787501326,0,05:03:52,0.017601927
0.041299980133771896,0.3250128924846649,8.257002830505371,0.008827593177556992,0.35553497076034546,-1.549546241760254,0.032472386956214905,-0.030522074550390244,9.806549072265625,0.046605318784713745,-0.12330435961484909,-0.2407497614622116,120.0,-53.220001220703125,-20.040000915527344,2.03083464982462E-4,-0.6464099797021343,-0.8093276074166749,1.5898353994008925,0,05:03:52,0.02629823
-0.08379705995321274,0.7469909191131592,8.970475196838379,-0.1775462031364441,0.7721754312515259,-0.8356943130493164,0.09374915063381195,-0.025184541940689087,9.806169509887695,-0.19148129224777222,-0.26338663697242737,-0.10626012831926346,119.69999694824219,-53.459999084472656,-19.860000610351563,0.6999744750300052,0.10453602888119251,-1.7626909232879222,1.1515913058631593,0,05:03:52,0.015811927
0.055665191262960434,0.48722004890441895,9.671976089477539,-0.07898016273975372,0.5346073508262634,-0.1336355209350586,0.13464535772800446,-0.04738730937242508,9.805611610412598,-0.13875070214271545,-0.20799288153648376,-0.11824435740709305,119.58000183105469,-53.459999084472656,-19.799999237060547,0.7694637635080461,-0.15044264749775715,-0.8434778725012353,0.5566878282479849,0,05:03:52,0.017755989
0.25258827209472656,0.5063736438751221,9.584588050842285,0.08220219612121582,0.5582931637763977,-0.2204437255859375,0.17038607597351074,-0.05191950872540474,9.805031776428223,-0.05139901116490364,-0.20692762732505798,-0.21944448351860046,119.45999908447266,-53.459999084472656,-19.739999771118164,0.5184254971137596,-0.14533549386800182,-0.14147077891228593,0.6058414758968047,0,05:03:52,0.0197475
-0.497395396232605,0.8277952671051025,9.985616683959961,-0.7190178632736206,0.8710688352584839,0.1815662384033203,0.22162246704101563,-0.043273553252220154,9.80405044555664,-0.11025486886501312,-0.09587380290031433,-0.21331921219825745,119.22000122070313,-53.400001525878906,-19.68000030517578,0.8813204188032042,-0.092061956794113,-0.08866589308480072,1.1439903419142428,0,05:03:52,0.019868958
-0.5015852451324463,0.8487445116043091,10.9492826461792,-0.7076661586761475,0.8942916393280029,1.1449041366577148,0.20608094334602356,-0.045547135174274445,9.804378509521484,-0.09347695857286453,0.003994741477072239,-0.033555831760168076,119.0999984741211,-53.400001525878906,-19.68000030517578,1.0925083462975564,0.30016391284051913,0.15824290403124136,1.615968567281978,0,05:03:52,0.020194375
