Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
0.17477671802043915,-0.0802057534456253,9.493608474731445,-0.03963407874107361,-0.054850026965141296,-0.31066417694091797,0.21441079676151276,-0.02535572461783886,9.804272651672363,0.006657903082668781,-0.013848437927663326,-0.003195793367922306,95.87999725341797,-41.459999084472656,-15.539999961853027,-0.023112523353423953,0.0668921097830184,-0.3178684580708736,0.3179490784545669,0,23:50:55,0.019921146
0.15682020783424377,-0.06524199992418289,9.50617790222168,-0.059438467025756836,-0.04361592233181,-0.2980642318725586,0.2162586748600006,-0.021626079455018044,9.804242134094238,0.006924218963831663,-0.013315806165337563,-0.003195793367922306,103.86000061035156,-44.880001068115234,-16.860000610351563,-0.04144697969249567,0.05892047671498046,-0.30968068017999983,0.3070465214996008,0,23:50:55,0.020100416
0.1496376097202301,-0.06344634294509888,9.476250648498535,-0.06878690421581268,-0.045181527733802795,-0.32794952392578125,0.21842451393604279,-0.018264813348650932,9.804200172424316,0.006125270389020443,-0.013315806165337563,-0.001597896683961153,111.83999633789063,-48.29999923706055,-18.18000030517578,-0.023094209863709025,0.07250474651592742,-0.2974681359913379,0.3381181729559983,0,23:50:55,0.020236355
0.1586158573627472,-0.06703764945268631,9.476848602294922,-0.061965882778167725,-0.052231092005968094,-0.32730960845947266,0.22058174014091492,-0.01480655837804079,9.804158210754395,0.007456851191818714,-0.013315806165337563,-0.003195793367922306,119.81999969482422,-51.779998779296875,-19.440000534057617,-0.0215855293549172,0.08165917411832879,-0.32739842855354834,0.3371934717495385,0,23:50:55,0.019716198
0.14903905987739563,-0.08439560979604721,9.479841232299805,-0.07318447530269623,-0.07279889285564423,-0.3242835998535156,0.22222353518009186,-0.011596713215112686,9.80412483215332,0.006924218963831663,-0.012516857124865055,-0.0034621094819158316,127.80000305175781,-55.20000076293945,-20.760000228881836,-0.0307999056677557,0.07807070921995207,-0.3265819621735322,0.34031676326665655,0,23:50:55,0.020041145
0.15322890877723694,-0.07661445438861847,9.501988410949707,-0.0708514004945755,-0.06822293251752853,-0.30209827423095703,0.22408030927181244,-0.008391520008444786,9.804086685180664,0.009587380103766918,-0.013848437927663326,-0.0023968450259417295,127.91999816894531,-55.13999938964844,-20.760000228881836,-0.04525447781354153,0.0963930078914319,-0.32322734444661533,0.31770687239443923,0,23:50:55,0.01971599
0.15981295704841614,-0.060453593730926514,9.5007905960083,-0.06616432964801788,-0.05493614822626114,-0.3032541275024414,0.22597728669643402,-0.0055174450390040874,9.804044723510742,0.007190534844994545,-0.014647386036813259,-0.002663161139935255,127.91999816894531,-55.13999938964844,-20.760000228881836,-0.04160225686154506,0.09228829943924505,-0.30114742775308395,0.31521225348481663,0,23:50:55,0.020224948
0.1538274586200714,-0.060453593730926514,9.4822359085083,-0.07621940970420837,-0.06119941547513008,-0.3217153549194336,0.23004686832427979,7.458225591108203E-4,9.803951263427734,0.007456851191818714,-0.015446335077285767,-0.0023968450259417295,127.86000061035156,-55.08000183105469,-20.700000762939453,-0.03133715064595988,0.08264757170802228,-0.30256589787966964,0.33623732163621084,0,23:50:55,0.020068542
0.16519992053508759,-0.05506663769483566,9.48462963104248,-0.0671553760766983,-0.05893510580062866,-0.31926727294921875,0.2323552966117859,0.003868467640131712,9.8038969039917,0.006924218963831663,-0.015446335077285767,-0.002130528911948204,127.86000061035156,-55.02000045776367,-20.700000762939453,-0.03371183428374791,0.09415511036711688,-0.32102003217089603,0.331533984394006,0,23:50:55,0.02037401
0.15682020783424377,-0.0694318488240242,9.503185272216797,-0.07760025560855865,-0.07680131494998932,-0.3006601333618164,0.23442046344280243,0.007369466125965118,9.803845405578613,0.007456851191818714,-0.012783173471689224,-0.0029294772539287806,127.86000061035156,-54.959999084472656,-20.700000762939453,-0.03526195491141948,0.0848191030664811,-0.3185547251479214,0.3198699070586452,0,23:50:55,0.019429792
0.152031809091568,-0.07960720360279083,9.484031677246094,-0.08400310575962067,-0.08956688642501831,-0.31977272033691406,0.23603491485118866,0.009959680028259754,9.803804397583008,0.006391586735844612,-0.013049489818513393,-0.0023968450259417295,127.86000061035156,-54.900001525878906,-20.639999389648438,-0.047232050057683495,0.10134110273218988,-0.2996929596991365,0.3425395474873002,0,23:50:55,0.020167031
0.1604115068912506,-0.08140286058187485,9.516951560974121,-0.07694724202156067,-0.09387151151895523,-0.2868185043334961,0.23735874891281128,0.012468653731048107,9.803770065307617,0.006924218963831663,-0.013848437927663326,-0.002663161139935255,127.86000061035156,-54.779998779296875,-20.639999389648438,-0.05700252573570319,0.11213198748153319,-0.3186070793223773,0.3114443660715051,0,23:50:55,0.019963906
0.16340427100658417,-0.0867898091673851,9.460687637329102,-0.07596725225448608,-0.10173489898443222,-0.3430290222167969,0.23937152326107025,0.01494508981704712,9.803716659545898,0.006657903082668781,-0.011717909015715122,-0.0029294772539287806,127.86000061035156,-54.65999984741211,-20.639999389648438,-0.06306798137072178,0.10725099085532153,-0.2855122461326249,0.3657730487193952,0,23:50:55,0.019709479
0.16220717132091522,-0.06224924325942993,9.481637001037598,-0.07843691110610962,-0.07984050363302231,-0.32204437255859375,0.24064408242702484,0.017591262236237526,9.803681373596191,0.006924218963831663,-0.012250540778040886,-0.0029294772539287806,127.86000061035156,-54.36000061035156,-20.579999923706055,-0.07220532221280873,0.10922473701470703,-0.3415351503891706,0.3401188291820923,0,23:50:55,0.021236562
0.1586158573627472,-0.07062894850969315,9.465476036071777,-0.08471907675266266,-0.09277565032243729,-0.33812999725341797,0.24333493411540985,0.02214669995009899,9.803606033325195,0.006657903082668781,-0.01571265049278736,-0.0034621094819158316,127.91999816894531,-54.2400016784668,-20.520000457763672,-0.07030821775440543,0.13288633679504014,-0.3050881647694038,0.36071670089028474,0,23:50:55,0.018748334
0.166995570063591,-0.07661445438861847,9.486425399780273,-0.07722803950309753,-0.10122408717870712,-0.3171529769897461,0.24422360956668854,0.024609632790088654,9.80357837677002,0.007723167538642883,-0.013848437927663326,-0.0029294772539287806,127.91999816894531,-54.060001373291016,-20.520000457763672,-0.06090278191769816,0.11336776630093293,-0.33697944638871224,0.3417550244314089,0,23:50:56,0.019763386
0.14245499670505524,-0.0628477931022644,9.498994827270508,-0.10325808823108673,-0.08974611759185791,-0.30453968048095703,0.24571308493614197,0.026898322626948357,9.803534507751465,0.007723167538642883,-0.01438106968998909,-0.002663161139935255,127.9800033569336,-53.939998626708984,-20.459999084472656,-0.07123996818862155,0.10964248786154163,-0.3157529214496278,0.33385777719770715,0,23:50:56,0.020001563
0.14604631066322327,-0.07062894850969315,9.472060203552246,-0.10118430852890015,-0.09911350905895233,-0.33143138885498047,0.2472306191921234,0.028484560549259186,9.803491592407227,0.007989482954144478,-0.013848437927663326,-0.004527374170720577,127.9800033569336,-53.81999969482422,-20.459999084472656,-0.05043489494193665,0.12910263995345028,-0.30372660788255873,0.3604282418024314,0,23:50:56,0.020192395
0.14006079733371735,-0.07900865375995636,9.485827445983887,-0.10776303708553314,-0.10991808772087097,-0.3176422119140625,0.2478238344192505,0.03090943582355976,9.80346965789795,0.008522115647792816,-0.012516857124865055,-0.002130528911948204,128.0399932861328,-53.63999938964844,-20.459999084472656,-0.06070569269817305,0.13064406045294374,-0.33038682513707124,0.35297511662972686,0,23:50:56,0.019633645
0.15921440720558167,-0.06823474913835526,9.509769439697266,-0.09123498201370239,-0.10305331647396088,-0.29362010955810547,0.25044938921928406,0.03481857106089592,9.803389549255371,0.007456851191818714,-0.011185277253389359,-0.003195793367922306,128.16000366210938,-53.34000015258789,-20.399999618530273,-0.06799996689487875,0.14076263055812888,-0.31647010068470915,0.3242785480358465,0,23:50:56,0.019991666
0.1538274586200714,-0.06224924325942993,9.487024307250977,-0.09790310263633728,-0.09916957467794418,-0.31632518768310547,0.2517305612564087,0.03692033141851425,9.803349494934082,0.005858954507857561,-0.013848437927663326,-0.0023968450259417295,128.16000366210938,-53.220001220703125,-20.399999618530273,-0.06778925772441813,0.12268155563605743,-0.29242166076290177,0.3456605942400398,0,23:50:56,0.019888438
0.13168109953403473,-0.07302315533161163,9.507973670959473,-0.12139944732189178,-0.11161857843399048,-0.2953338623046875,0.2530805468559265,0.038595423102378845,9.80330753326416,0.006391586735844612,-0.012250540778040886,-0.0034621094819158316,128.22000122070313,-53.099998474121094,-20.34000015258789,-0.06237984073701908,0.1271627112004421,-0.31530882008619704,0.33825821953869767,0,23:50:56,0.020198802
0.15442600846290588,-0.0628477931022644,9.479841232299805,-0.0997658371925354,-0.10314129292964935,-0.32343196868896484,0.2541918456554413,0.04029349610209465,9.80327320098877,0.006391586735844612,-0.011984225362539291,-0.0023968450259417295,128.27999877929688,-52.97999954223633,-20.34000015258789,-0.0645682764495481,0.15360484738833513,-0.294372415992774,0.3538355365815406,0,23:50:56,0.019619376
0.15741875767707825,-0.0694318488240242,9.465476036071777,-0.09972646832466125,-0.11386533081531525,-0.33770179748535156,0.2571452260017395,0.044433481991291046,9.803177833557129,0.006125270389020443,-0.012783173471689224,-0.0029294772539287806,128.39999389648438,-52.7400016784668,-20.34000015258789,-0.06821359918700587,0.12565207272385726,-0.3078921363338374,0.3700718660895857,0,23:50:56,0.019663699
0.13407529890537262,-0.048482585698366165,9.506776809692383,-0.12379522621631622,-0.09448707103729248,-0.2963743209838867,0.25787052512168884,0.046004489064216614,9.80315113067627,0.006657903082668781,-0.01438106968998909,-0.0029294772539287806,128.4600067138672,-52.7400016784668,-20.34000015258789,-0.07653418964670688,0.13385403385834804,-0.3364205720622541,0.3347996457074218,0,23:50:56,0.020359374
0.1604115068912506,-0.053270988166332245,9.516353607177734,-0.09833300113677979,-0.1012166291475296,-0.28676509857177734,0.2587445080280304,0.047945644706487656,9.803118705749512,0.00532632227987051,-0.014114754274487495,-0.003994741477072239,128.52000427246094,-52.68000030517578,-20.34000015258789,-0.04846954534412928,0.14893722146677701,-0.295904054611783,0.31960664399764227,0,23:50:56,0.020760834
0.14065934717655182,-0.07062894850969315,9.481637001037598,-0.11898942291736603,-0.12063276767730713,-0.32144737243652344,0.25964877009391785,0.05000381916761398,9.803084373474121,0.007456851191818714,-0.014913702383637428,-0.0034621094819158316,128.5800018310547,-52.619998931884766,-20.280000686645508,-0.06416731062932701,0.12786417542870288,-0.285800111846528,0.363371931566047,0,23:50:56,0.019101354
0.1430535465478897,-0.0694318488240242,9.48343276977539,-0.11708472669124603,-0.12097190320491791,-0.31963062286376953,0.26013827323913574,0.05154005438089371,9.80306339263916,0.006391586735844612,-0.011717909015715122,-0.0034621094819158316,128.63999938964844,-52.560001373291016,-20.280000686645508,-0.0753845383534002,0.15404558964247883,-0.3203533738293527,0.3612572070722812,0,23:50:56,0.020201615
0.15322890877723694,-0.08918401598930359,9.501988410949707,-0.10806003212928772,-0.1423357129096985,-0.30103588104248047,0.26128894090652466,0.053151704370975494,9.803024291992188,0.007723167538642883,-0.01438106968998909,-0.003728425595909357,128.6999969482422,-52.439998626708984,-20.280000686645508,-0.09926275587391231,0.15201987333476152,-0.29932571914766665,0.38191383647660126,0,23:50:56,0.022068124
0.1759738177061081,-0.0628477931022644,9.478046417236328,-0.07593284547328949,-0.10508368909358978,-0.32527637481689453,0.2519066631793976,0.04223589971661568,9.803322792053223,0.006657903082668781,-0.013049489818513393,-0.0029294772539287806,128.6999969482422,-52.380001068115234,-20.219999313354492,-0.07557221606049946,0.145522109811282,-0.3449207657647895,0.3501615323664345,0,23:50:56,0.017793333
0.12629413604736328,0.02214636653661728,9.491812705993652,-0.12076173722743988,-0.015465345233678818,-0.31165313720703125,0.24705587327480316,0.0376117117702961,9.803465843200684,0.009054748341441154,-0.013582121580839157,-0.005060005933046341,128.75999450683594,-52.31999969482422,-20.219999313354492,-0.07724723272266498,0.10841994072766292,-0.32386889721053624,0.3345896770857863,0,23:50:56,0.022074115
0.028131870552897453,0.9080010056495667,9.461885452270508,-0.2143506407737732,0.8596044182777405,-0.3416471481323242,0.2424825131893158,0.04839658364653587,9.803532600402832,0.008788431994616985,-0.004527374170720577,-0.1017327532172203,128.75999450683594,-52.2599983215332,-20.219999313354492,0.023059886382057693,0.11655678465217811,-0.31278269040868717,0.9495202614740194,0,23:50:56,0.017923125
0.10773907601833344,-0.5482721924781799,9.501389503479004,-0.11860691010951996,-0.6165379285812378,-0.3024101257324219,0.2263459861278534,0.06826576590538025,9.803799629211426,7.989483419805765E-4,-0.015180018730461597,-0.5566006898880005,128.82000732421875,-52.13999938964844,-20.219999313354492,0.8686347727260859,-0.12476179635535312,-0.3626248794202244,0.6968776798337499,0,23:50:56,0.019572708
0.5979518890380859,-0.2944868206977844,9.512762069702148,0.3664781451225281,-0.34412530064582825,-0.2910299301147461,0.23147372901439667,0.04963846877217293,9.803791999816895,0.008255799300968647,-0.017044231295585632,-0.14966966211795807,128.82000732421875,-52.08000183105469,-20.219999313354492,-0.5345662906364979,0.3381049563322769,-0.2925104739480505,0.5808845613541682,0,23:50:56,0.021322031
0.3076549172401428,-0.004788403399288654,9.514557838439941,0.07082408666610718,-0.05554307997226715,-0.28910064697265625,0.23683083057403564,0.05075467750430107,9.803658485412598,0.004527374170720577,-0.01571265049278736,-0.16138756275177002,128.8800048828125,-52.02000045776367,-20.15999984741211,-0.4627426681109803,-0.21305751617265667,-0.27911035680399066,0.30278749819783235,0,23:50:56,0.019910364
0.27712884545326233,0.16220717132091522,9.345766067504883,0.03769733011722565,0.10975943505764008,-0.4578208923339844,0.23943151533603668,0.05244773253798485,9.803586959838867,0.008522115647792816,-0.011451592668890953,-0.16937704384326935,128.8800048828125,-51.959999084472656,-20.15999984741211,-0.0848871707435066,-0.0465224960084778,-0.2868973580033807,0.4723009546249352,0,23:50:56,0.019960938
0.08499415963888168,-0.36092591285705566,9.505578994750977,-0.1540737748146057,-0.41092437505722046,-0.29802894592285156,0.2390679270029068,0.049998458474874496,9.803607940673828,0.008788431994616985,-0.015446335077285767,-0.1667138934135437,128.8800048828125,-51.900001525878906,-20.15999984741211,0.07664648811977459,-0.07829106472153757,-0.4594170199325025,0.530489229588759,0,23:50:56,0.019917656
-0.0017956512747332454,-0.2992752194404602,9.445125579833984,-0.2356501966714859,-0.3380841612815857,-0.3586587905883789,0.23385454714298248,0.03880893811583519,9.803784370422363,0.006924218963831663,-0.013315806165337563,-0.08309062570333481,128.94000244140625,-51.900001525878906,-20.15999984741211,-0.33136159741128246,0.2943154652004427,-0.2915419289436829,0.5463222889166265,0,23:50:56,0.023167708
-5.985504249110818E-4,0.19213469326496124,9.50737476348877,-0.2195858508348465,0.14676818251609802,-0.2967252731323242,0.21898730099201202,0.04536650702357292,9.804100036621094,0.003994741477072239,-0.01997370831668377,0.015978965908288956,128.94000244140625,-51.84000015258789,-20.15999984741211,0.10526466698886727,0.1506773043761046,-0.32479084720067947,0.39724643862644576,0,23:50:56,0.017775625
0.3082534670829773,0.24779987335205078,9.4822359085083,0.09035210311412811,0.19826862215995789,-0.3218679428100586,0.21790136396884918,0.04953125864267349,9.80410385131836,0.005592638626694679,-0.011984225362539291,0.0034621094819158316,129.0,-51.84000015258789,-20.219999313354492,0.21114345293158898,0.14797406427285242,-0.30220334438692087,0.3886810024674905,0,23:50:56,0.018978229
0.26755204796791077,-0.03651157766580582,9.530718803405762,0.04722727835178375,-0.09160301089286804,-0.2733011245727539,0.22032476961612701,0.055091436952352524,9.804019927978516,7.989483419805765E-4,-0.020506341010332108,-0.0018642127979546785,129.0,-51.84000015258789,-20.219999313354492,0.14337656564023682,-0.15913332433487026,-0.324334202785903,0.29208737069220864,0,23:50:56,0.019526979
0.10055647045373917,0.02454056777060032,9.486425399780273,-0.11925140768289566,-0.03810659795999527,-0.31756114959716797,0.21980787813663483,0.06264716386795044,9.803986549377441,0.007190534844994545,-0.018908444792032242,-0.009054748341441154,129.1199951171875,-51.84000015258789,-20.219999313354492,-0.10870235551234853,-0.011382415878181007,-0.27086761748196597,0.3413474692683568,0,23:50:56,0.020028907
-5.985504249110818E-4,-0.1759738177061081,9.455899238586426,-0.21165038645267487,-0.22203990817070007,-0.3483715057373047,0.2110518366098404,0.04606609791517258,9.80427074432373,0.007456851191818714,-0.012783173471689224,0.02263686992228031,129.17999267578125,-51.900001525878906,-20.219999313354492,0.0016966431445302188,0.12284858459741921,-0.31847047921462013,0.46417702756135665,0,23:50:56,0.019923854
-0.004788403399288654,0.0628477931022644,9.497200012207031,-0.2108297199010849,0.021468698978424072,-0.30719757080078125,0.20604132115840912,0.04137909412384033,9.804397583007813,0.007190534844994545,-0.018375812098383904,0.08735168725252151,129.24000549316406,-51.900001525878906,-20.219999313354492,-0.13508069470579942,0.2773224150374185,-0.34685125727004895,0.3732029251430073,0,23:50:56,0.019910521
0.25019407272338867,0.7894880175590515,9.501389503479004,0.04578272998332977,0.746984601020813,-0.3030385971069336,0.2044113427400589,0.042503420263528824,9.804428100585938,0.011717909015715122,-0.014913702383637428,0.117978036403656,129.3000030517578,-51.959999084472656,-20.219999313354492,0.09170471216339582,0.18649813900099854,-0.30998241317739006,0.8074121895683072,0,23:50:56,0.020011354
0.4537012279033661,0.6769605278968811,9.443329811096191,0.24606561660766602,0.6145887970924377,-0.36092376708984375,0.20763561129570007,0.062371741980314255,9.804253578186035,0.008522115647792816,-0.010120011866092682,0.10093380510807037,129.36000061035156,-51.959999084472656,-20.219999313354492,0.6701067029019199,-0.3212697576582846,-0.3156855410459094,0.7540116994041699,0,23:50:56,0.020069114
0.3842693865299225,0.04189852997660637,9.518148422241211,0.1696958839893341,-0.030108634382486343,-0.2858896255493164,0.21457350254058838,0.07200716435909271,9.804038047790527,0.005592638626694679,-0.004793690051883459,0.030360037460923195,129.4199981689453,-52.02000045776367,-20.219999313354492,0.47172654991404883,-0.45882715079806324,-0.3680833642569984,0.3338204620810835,0,23:50:56,0.020406355
-0.061052143573760986,-0.1885433793067932,9.472060203552246,-0.2739884853363037,-0.24794268608093262,-0.33209800720214844,0.21293634176254272,0.059399306774139404,9.804158210754395,0.01065264455974102,-0.009054748341441154,0.04740426689386368,129.60000610351563,-52.08000183105469,-20.219999313354492,-0.3410124532930263,0.22647041292066028,-0.3055441712462479,0.4968242667840894,0,23:50:56,0.021596613
0.016160860657691956,0.45010992884635925,9.468469619750977,-0.19172725081443787,0.38531237840652466,-0.33576297760009766,0.20788811147212982,0.064797542989254,9.804232597351074,0.003994741477072239,-0.020240023732185364,0.11238539963960648,129.66000366210938,-52.08000183105469,-20.219999313354492,-0.13574687267884755,0.3444322767955956,-0.33132091317050927,0.5458587223678293,0,23:50:56,0.020608959
0.3058592677116394,0.05925649031996727,9.496601104736328,0.0988437682390213,-0.005911547690629959,-0.3076467514038086,0.2070154994726181,0.06516803801059723,9.804247856140137,0.003728425595909357,-0.017044231295585632,0.0836232602596283,129.72000122070313,-52.13999938964844,-20.219999313354492,0.4217262463567035,0.03286514637542659,-0.34500524813297107,0.3231896665506259,0,23:50:56,0.019579791
0.3292027413845062,0.018555063754320145,9.47265911102295,0.11901664733886719,-0.046788718551397324,-0.33152103424072266,0.21018609404563904,0.06534378230571747,9.804180145263672,0.009321063756942749,-0.007989482954144478,0.01571265049278736,129.83999633789063,-52.20000076293945,-20.219999313354492,-0.04865622792414204,-0.0916279054306206,-0.3060856880014504,0.35533131394728573,0,23:50:56,0.019535417
0.43933600187301636,0.04728548228740692,9.499593734741211,0.22362159192562103,-0.017400965094566345,-0.3044700622558594,0.21571440994739532,0.06468644738197327,9.80406379699707,0.008255799300968647,-0.007989482954144478,-0.06870955973863602,129.89999389648438,-52.31999969482422,-20.219999313354492,-0.10595664659330684,-0.20311698515018284,-0.3008789014106752,0.37816851901190585,0,23:50:56,0.024799167
0.17896658182144165,-0.05147533491253853,9.460687637329102,-0.039586588740348816,-0.11275073885917664,-0.3433361053466797,0.21855317056179047,0.06127540394663811,9.804023742675781,2.663161139935255E-4,-0.010120011866092682,-0.17417073249816895,130.02000427246094,-52.439998626708984,-20.040000915527344,-0.126675653807645,-0.07249020165384268,-0.28614428040455164,0.36353749236635013,0,23:50:56,0.017531563
-0.18794482946395874,-0.3687070608139038,9.535507202148438,-0.3993350863456726,-0.4198635518550873,-0.26873016357421875,0.21139025688171387,0.05115649476647377,9.804237365722656,0.003728425595909357,-0.0162452831864357,-0.15899072587490082,130.0800018310547,-52.5,-19.979999542236328,-0.0975424289743132,0.07657695246049023,-0.3417322717335876,0.6387251476008298,0,23:50:56,0.019900312
-0.2555810213088989,-0.3998316824436188,9.453505516052246,-0.4568544924259186,-0.44089818000793457,-0.35099315643310547,0.20127347111701965,0.04106651246547699,9.804498672485352,0.008255799300968647,-0.02130528911948204,-0.08255799859762192,130.13999938964844,-52.560001373291016,-19.860000610351563,-0.24656341397321668,0.5256440728378777,-0.2662227924379479,0.7254677306723761,0,23:50:56,0.017852344
0.5560533404350281,0.0999579206109047,9.485228538513184,0.12953299283981323,0.180153027176857,-0.31566715240478516,0.20914211869239807,0.04774399474263191,9.804304122924805,0.007723167538642883,-0.013049489818513393,-0.03941478580236435,130.1999969482422,-52.7400016784668,-19.6200008392334,-0.245811399017132,0.5868904005207134,-0.3484822169781481,0.47421821811604753,0,23:50:56,0.020274011
0.28969839215278625,-0.27413609623908997,9.567230224609375,0.07610496878623962,-0.31676000356674194,-0.2370014190673828,0.21359342336654663,0.04262392222881317,9.804231643676758,0.00532632227987051,-0.011185277253389359,-0.09054747968912125,130.25999450683594,-52.79999923706055,-19.5,-0.08806068792887278,-0.3428152403774697,-0.3156040602660366,0.4028629280208221,0,23:50:57,0.022132084
-0.11432313174009323,-0.333991140127182,9.446322441101074,-0.32234862446784973,-0.36682090163230896,-0.3580665588378906,0.2080255001783371,0.032829754054546356,9.804388999938965,0.013848437927663326,-0.003195793367922306,-0.1366201639175415,130.25999450683594,-52.86000061035156,-19.3799991607666,-0.3273133991715529,0.046938310081685586,-0.2301331683255038,0.6055393217031108,0,23:50:57,0.019946978
-0.3292027413845062,-0.22026655077934265,9.47265911102295,-0.5242054462432861,-0.24656030535697937,-0.3320169448852539,0.19500267505645752,0.026293747127056122,9.804676055908203,0.002663161139935255,-0.01091896090656519,-0.05326322466135025,130.25999450683594,-52.91999816894531,-19.260000228881836,-0.22687230279655157,0.43511968672807644,-0.3547924620823717,0.6676964772557867,0,23:50:57,0.019870989
-0.14185644686222076,-0.010175357572734356,9.385271072387695,-0.328000545501709,-0.03478414937853813,-0.41958141326904297,0.18614409863948822,0.02460879273712635,9.804852485656738,0.007456851191818714,-0.010120011866092682,0.07084008306264877,130.32000732421875,-52.97999954223633,-19.139999389648438,-0.038473048824826606,0.5775272600523496,-0.3328674150122054,0.5337067146460259,0,23:50:57,0.019653125
0.2651578485965729,-0.12270283699035645,9.571419715881348,0.008467376232147217,-0.04541339352726936,-0.23337173461914063,0.189488023519516,0.02333579957485199,9.804791450500488,0.012516857124865055,-0.010120011866092682,0.10945592075586319,130.32000732421875,-53.040000915527344,-18.780000686645508,-0.05096720490494544,0.008416126787287093,-0.30079066236349555,0.28550932089191766,0,23:50:57,0.020107135
0.32620999217033386,0.0035913025494664907,9.465476036071777,0.13320744037628174,-0.014719193801283836,-0.33925724029541016,0.19300255179405212,0.01831049658358097,9.804733276367188,0.003728425595909357,-0.009054748341441154,0.03834952041506767,130.32000732421875,-53.040000915527344,-18.65999984741211,-0.16825045269901207,-0.0157801335173664,-0.2301267929838484,0.3647689020881825,0,23:50:57,0.020252448
0.20949265360832214,-0.04668693244457245,9.497200012207031,0.01393820345401764,-0.06314244866371155,-0.30748653411865234,0.1955544501543045,0.0164555124938488,9.804686546325684,0.009054748341441154,-0.0034621094819158316,-0.004527374170720577,130.32000732421875,-53.040000915527344,-18.479999542236328,-0.07037779744253414,-0.1185354948156665,-0.3377168008125127,0.3142120478324728,0,23:50:57,0.019749115
