Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
0.4884171485900879,9.605537414550781,1.0247182846069336,0.034822016845705295,-0.023362475438608143,0.02752745183786587,0.4535951317443826,9.62889988998939,0.9971908327690677,-0.042760565876960754,-0.00855211354792118,-0.07452555745840073,12.5625,-32.125,-31.875,0.08160059580547177,-0.028458214695953176,0.006284238236618993,0.0501611275840982,15598393438528,0.019542292
0.35434186458587646,9.634267807006836,0.8810662031173706,-0.0794026137268049,0.0042943336139575905,-0.0928997037213577,0.43374447831268137,9.629973473392878,0.9739659068387283,-0.05009094998240471,-0.03298672288656235,-0.08918632566928864,12.5625,-32.125,-31.875,0.021963543176726462,0.022630670701953685,0.03900761452869467,0.12228479594517135,15598412657069,0.019218541
0.2585737705230713,9.586383819580078,0.8810662031173706,-0.14013656623168808,-0.03487172305024089,-0.0743197629770862,0.39871033675475936,9.621255542630319,0.9553859660944568,-0.05742133408784866,-0.07330382615327835,-0.1062905490398407,12.5,-31.9375,-31.875,-0.07331687380900533,-0.0853150979378649,-0.0479535436776352,0.1624121960712042,15598432215819,0.01955875
0.3447650372982025,9.615114212036133,0.9864110946655273,-0.0431562395652455,-0.004913064475349671,0.02482010285685643,0.387921276863448,9.620027276511482,0.9615909918086709,-0.09040805697441101,-0.10995574295520782,-0.1417207419872284,12.9375,-31.75,-32.0,-0.144185073417242,-0.06512989117877428,-0.03669447190631381,0.05002636026912948,15598451703736,0.019487917
0.3447650372982025,9.643844604492188,0.9002198576927185,-0.03452499165219641,0.01905386238456508,-0.04909690729276195,0.3792900289503989,9.624790742107622,0.9493167649854805,-0.12950342893600464,-0.13927727937698364,-0.15515977144241333,12.8125,-31.875,-32.125,-0.0397778801985723,0.027785282732399073,-0.012179288333631605,0.06297246244246954,15598471314986,0.01961125
0.2585737705230713,9.461885452270508,0.9193734526634216,-0.09657300674186209,-0.13032423186969133,-0.02395464985764706,0.3551467772649334,9.5922096841402,0.9433281025210687,-0.1417207419872284,-0.1417207419872284,-0.1771509200334549,13.0625,-31.9375,-32.0,-0.02449221176721874,-0.04476858860396561,-0.03689764720342495,0.163965167927189,15598490943736,0.01962875
0.28730419278144836,9.299078941345215,0.9672574996948242,-0.05427406758678799,-0.2345045942359878,0.019143517739004356,0.34157826036823635,9.533583535581203,0.9481139819558199,-0.1563815027475357,-0.15393804013729095,-0.19792033731937408,12.875,-31.5625,-32.0,-0.14540132315485596,-0.02571371786111609,0.07128700695256135,0.24146335830022758,15598510343319,0.019399583
0.3734954595565796,9.59596061706543,1.072602391242981,0.028088450237192475,0.0812930972866237,0.09039861420086326,0.3454070093193871,9.514667519778806,0.9822037770421177,-0.17348572611808777,-0.17837265133857727,-0.21013765037059784,12.8125,-31.4375,-32.125,-0.1512817819904802,0.005963598034505781,0.18810318678772073,0.12477755468278828,15598549318319,0.019431667
0.28730419278144836,9.452308654785156,1.0342950820922852,-0.04648225323035099,-0.04988709199492014,0.041673044040134055,0.33378644601179935,9.502195746780076,0.9926220380521511,-0.21013765037059784,-0.17959438264369965,-0.23579397797584534,12.8125,-31.3125,-32.5,0.06417405460793646,0.09390548052508811,-0.05131167632169991,0.07991222943111431,15598568850194,0.019531875
0.15322890877723694,9.155426979064941,1.0247182846069336,-0.14444602978764998,-0.27741501417210834,0.025676997243825994,0.2976749385648869,9.43284199323705,0.9990412873631076,-0.2382374405860901,-0.19792033731937408,-0.2626720666885376,12.75,-31.25,-32.625,-0.062037522426262336,0.04105591864321004,0.029184268053684626,0.313820097821961,15598588392277,0.019542083
-0.05746084079146385,9.011775016784668,1.1109095811843872,-0.2841086234850806,-0.3368535811619058,0.0894946350570236,0.22664778269361677,9.348628597946574,1.0214149461273636,-0.2577851414680481,-0.27122417092323303,-0.2773328125476837,12.625,-31.0625,-32.875,-0.24846227970442872,0.013420620492737213,0.19123136852073894,0.4496635795616294,15598607943319,0.019551042
-0.2585737705230713,8.944737434387207,1.1875240802764893,-0.38817724257335046,-0.3231129308474934,0.13288730731930065,0.12960347205027917,9.2678503652347,1.0546367729571886,-0.29077184200286865,-0.3323107063770294,-0.2968805134296417,12.375,-30.75,-33.0,-0.39645377575854857,0.07811017345179325,0.19728292186785562,0.5222476176865539,15598627628944,0.019685625
-0.35434186458587646,8.676587104797363,1.2545616626739502,-0.38715626930892455,-0.4730106083498704,0.15993991177340927,0.03281440472304806,9.149597713147234,1.094621750900541,-0.3188716471195221,-0.2871066629886627,-0.31520646810531616,12.5,-30.5625,-33.25,-0.48335362828506695,0.12288391505396633,0.15495605063289597,0.631830505638027,15598647012486,0.019383542
-0.3447650372982025,8.130708694458008,1.4460978507995605,-0.3020635536170005,-0.8151112149513811,0.2811808799192157,-0.04270148368120204,8.945819909409389,1.1649169708803448,-0.38728857040405273,-0.24434609711170197,-0.36163222789764404,12.375,-29.9375,-33.5625,-0.5418417913402402,0.12724875327610574,0.2990401653868846,0.9136253993817113,15598666776027,0.019763541
-0.3256114423274994,7.412448406219482,1.3982137441635132,-0.22632796691703788,-1.2266972025519252,0.1866374186265347,-0.0992834754104615,8.639145608771408,1.2115763255369785,-0.5461135506629944,-0.08796459436416626,-0.4862487316131592,12.875,-29.0625,-34.3125,-0.5928683398862284,0.1937965419723177,0.6675786639779748,1.2612866055695253,15598686101444,0.019325417
