Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
3.535637378692627,12.525266647338867,0.04668693244457245,0.632067671144795,2.091326122970395,-0.27948292132620123,2.903569707547832,10.433940524368472,0.3261698537707737,-0.9078716039657593,-1.8538265228271484,0.2436792403459549,-1.7400000095367432,-45.18000030517578,-20.579999923706055,0.7231093616990896,-3.727769686744911,0.9576822446231681,2.2025587839687315,1235247511131576,0.020147968
3.0621838569641113,13.857041358947754,4.125209331512451,0.12689131953302324,2.738480667663426,3.039231582193342,2.935292537431088,11.118560691284328,1.0859777493191092,-1.7209347486495972,-1.8098843097686768,0.43835631012916565,-2.2200000286102295,-44.58000183105469,-21.299999237060547,1.4331965883950133,-0.6407726588169431,-1.5448702799745433,4.092958145930716,1235247531706368,0.020574792
4.664503574371338,11.826159477233887,2.3457190990448,1.3833688295521998,0.5660790287596456,1.0077930797805525,3.281134744819138,11.260080448474241,1.3379260192642473,-1.622397780418396,-1.1342403888702393,0.2846919298171997,-2.819999933242798,-43.97999954223633,-22.079999923706055,2.1946397497046157,2.7785052466636464,-2.05323434153181,1.802720631998108,1235247550586889,0.018880521
5.790376663208008,9.660603523254395,4.111443042755127,2.0073935347110954,-1.2795815401758759,2.218813618792704,3.7829831284969124,10.94018506343027,1.892629423962423,-1.4508901834487915,-0.811198890209198,0.19520971179008484,-3.4800000190734863,-43.2599983215332,-22.979999542236328,1.6982867919865232,0.5262607301610646,0.2977804555986457,3.2542420924231727,1235247570951733,0.020364844
4.795586109161377,8.710704803466797,5.218760967254639,0.8100823845315714,-1.7835842079707778,2.6609052346337725,3.9855037246298055,10.494289011437575,2.557855732620866,-0.9102684855461121,-0.6751113533973694,0.21997711062431335,-4.139999866485596,-42.540000915527344,-23.940000534057617,1.4856762747142676,1.429596605513166,2.517759140043041,3.3042128812097618,1235247590899858,0.019948125
4.04081392288208,9.402029991149902,4.510077476501465,0.0442481586018193,-0.8738072162301371,1.561777395104479,3.996565764280261,10.27583720738004,2.9483000813969857,-0.4671184718608856,-0.21252025663852692,0.11238539963960648,-4.860000133514404,-41.7599983215332,-24.899999618530273,0.3294194128647553,2.1983119835356244,2.444735161030801,1.790152390869237,1235247610807410,0.019907552
3.7008373737335205,8.823830604553223,4.216189384460449,-0.23658271243739204,-1.1616052822614549,1.0143114424507713,3.9374200861709125,9.985435886814678,3.201877942009678,-0.1733717918395996,0.24288029968738556,-0.1533980816602707,-5.699999809265137,-40.97999954223633,-25.920000076293945,0.0102839412480219,1.4166128328907788,1.0944166925509933,1.560168553037944,1235247630849181,0.020041771
3.4087445735931396,7.001842975616455,4.19224739074707,-0.4229404100622185,-2.3868743289585783,0.7922955589899141,3.831684983655358,9.388717304575033,3.399951831757156,0.11185276508331299,0.42211103439331055,-0.3094593286514282,-6.539999961853027,-40.13999938964844,-26.940000534057617,-0.5417829767308864,1.012892427204889,1.055767919220171,2.550250949514616,1235247651394649,0.020545468
2.7922377586364746,5.3582234382629395,3.7229835987091064,-0.8315577800151068,-3.224395093049676,0.25842541356156,3.6237955386515814,8.582618531312615,3.4645581851475464,0.25113609433174133,0.3693804442882538,-0.22903186082839966,-7.320000171661377,-39.29999923706055,-28.020000457763672,-1.5137241269682433,0.8426094114301994,1.8714777213147515,3.3399095424817937,1235247670897514,0.019502865
1.006163239479065,3.2992098331451416,3.4793736934661865,-1.83023740737129,-3.471403577630406,-0.06837749545243721,2.836400646850355,6.770613410775548,3.5477511889186237,0.23622238636016846,0.24660871922969818,0.10333064943552017,-8.9399995803833,-37.560001373291016,-30.18000030517578,-2.502266882618035,0.4844997789634387,2.158451771293721,3.924931495964065,1235247711699700,0.018581041
1.0223240852355957,3.7044286727905273,3.4823663234710693,-1.4512612492918073,-2.4529477903880164,-0.052307892358043784,2.473585334527403,6.157376463178544,3.534674215829113,0.10306433588266373,0.2790992856025696,0.0878843143582344,-9.720000267028809,-36.779998779296875,-31.200000762939453,-3.4524985268873105,0.4095992193893569,1.8214192600679973,2.8505873415260248,1235247730561680,0.01886198
1.3682862520217896,1.9812018871307373,2.559401512145996,-0.8842392660044909,-3.340939660838245,-0.7802181629464937,2.2525255180262804,5.322141547968982,3.33961967509249,-0.06791061162948608,0.19387812912464142,-0.02876213937997818,-10.4399995803833,-36.0,-32.15999984741211,-2.493083381154371,0.14884430184367203,1.374128128086133,3.5429503635667454,1235247750519961,0.019958281
1.8477251529693604,1.280897855758667,2.543240785598755,-0.3238402920455359,-3.2329949537682525,-0.6371031115949881,2.1715654450148962,4.5138928095269195,3.180343897193743,-0.22583606839179993,-0.04021373391151428,-0.08681905269622803,-11.100000381469727,-35.279998779296875,-32.939998626708984,-2.8399586239270627,-0.9610671256320874,1.8877190342729484,3.3110465536816513,1235247771150430,0.020630469
1.1737574338912964,0.48722004890441895,2.560598611831665,-0.7982464088988799,-3.221338208498001,-0.4957962282896622,1.9720038427901763,3.70855825740242,3.0563948401213272,-0.10519486665725708,0.229830801486969,-0.10519486665725708,-11.699999809265137,-34.68000030517578,-33.720001220703125,-2.6497632803759625,-0.832596715770539,1.8023787573938106,3.3555969786068354,1235247790377461,0.019227031
