Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
6.720524311065674,12.821548461914063,0.5027823448181152,0.23643850855366377,2.804994049525126,-0.12336030072137116,6.48408580251201,10.016554412388937,0.6261426455394864,0.3677825629711151,0.38296258449554443,0.21278657019138336,2.2200000286102295,-34.20000076293945,-32.7599983215332,1.9462727705781973,-1.755705904001155,-0.9746913236796636,2.817643084209303,1123809270701781,0.020349584
5.211578369140625,11.361085891723633,1.3934253454208374,-1.0180059466971088,1.075625183467757,0.6138261599050809,6.229584315837734,10.285460708255876,0.7795991855157565,0.6929545402526855,0.0023968450259417295,0.19760656356811523,2.2799999713897705,-34.13999938964844,-32.81999969482422,1.4509614969897295,-0.9475335897231268,-2.221711440695228,1.6031494619668312,1123809290660479,0.019958698
4.425083160400391,8.661623001098633,2.497750997543335,-1.4436009243498749,-1.2990701657257944,1.3745214496220628,5.8686840847502655,9.960693166824427,1.1232295479212722,0.8530105352401733,-0.3022688031196594,0.19414444267749786,2.2799999713897705,-34.08000183105469,-32.880001068115234,0.1239056278805925,0.7510374271623476,-1.4109139140734757,2.379259578048136,1123809310501156,0.019840677
3.2297780513763428,7.915230751037598,4.44782829284668,-2.111124826699138,-1.6363699326294636,2.659678995940326,5.340902878075481,9.551600683667061,1.7881492969063535,0.6356965899467468,-0.4231763184070587,0.237021341919899,2.3399999141693115,-34.02000045776367,-32.939998626708984,-0.9722391239115329,2.1255730654722944,0.4444837456218197,3.7694093637817265,1123809330566833,0.020065677
2.761113166809082,8.823830604553223,5.28340482711792,-2.0638317690131185,-0.5822160632910709,2.796204424169253,4.8249449358222005,9.406046667844294,2.487200402948667,0.3808320462703705,-0.15126755833625793,0.17976337671279907,2.4000000953674316,-33.959999084472656,-33.0,-1.0592951432128652,3.5649942924912374,0.6141299644080179,3.5237957229223253,1123809350236052,0.019669219
2.7060465812683105,10.017339706420898,4.98472785949707,-1.6951186836431118,0.4890344308612846,1.9980219652387228,4.401165264911422,9.528305275559614,2.9867058942583475,0.16271914541721344,0.10066749155521393,0.0740358829498291,2.4600000381469727,-34.02000045776367,-33.0,-0.48931191003603947,3.4894520933994206,-0.03788070544223743,2.6654593975110905,1123809371352822,0.02111677
2.675520420074463,10.4728364944458,3.3225533962249756,-1.380515875869568,0.7556249751089492,0.2686780015733028,4.056036295944031,9.717211519336852,3.053875394651673,-0.09321063756942749,0.521979570388794,0.03275688365101814,2.5199999809265137,-34.02000045776367,-32.880001068115234,-0.04269719784233539,2.5504136372139397,-0.7734602522171672,1.596552866354805,1123809390406729,0.019053907
3.0867245197296143,10.306439399719238,1.3844470977783203,-0.7754494209715332,0.47138230430590866,-1.335542637498682,3.8621739407011475,9.83505709541333,2.7199897352770024,-0.27883297204971313,0.9440906047821045,0.09241168946027756,2.5799999237060547,-34.08000183105469,-32.81999969482422,-0.42308905203375524,0.8773100109648719,-1.2650312542744158,1.614681769846545,1123809411258187,0.020851458
3.7624878883361816,9.11113452911377,0.7050924301147461,-0.07974884189197295,-0.5791380530396477,-1.6119178441298052,3.8422367302281546,9.690272582153417,2.3170102742445513,-0.32517197728157043,0.920654833316803,0.0812264159321785,2.640000104904175,-34.13999938964844,-32.70000076293945,-0.7834055091170997,-0.8654477344748305,-1.115559630179628,1.7146544545434639,1123809430258239,0.019000052
3.9199066162109375,7.755417823791504,0.9828197956085205,0.062135908786226324,-1.54788380668953,-1.0673523829088247,3.857770707424711,9.303301630481034,2.0501721785173452,-0.2111886739730835,0.46978163719177246,0.043409526348114014,2.700000047683716,-34.2599983215332,-32.58000183105469,-0.9557019393793996,-1.4203643377965474,0.09611923345496642,1.8812353014637766,1123809450296833,0.020038594
3.2824504375457764,5.819705963134766,1.8363527059555054,-0.4356257033133386,-2.3761220919697763,-0.09920761017517332,3.718076140859115,8.195828055104542,1.9355603161306787,0.08042746782302856,0.13555489480495453,0.11052118986845016,2.880000114440918,-34.560001373291016,-32.34000015258789,-1.3770715352696266,-0.14900099466837619,1.5632251440517522,2.417760968179182,1123809490400426,0.020060782
3.4141316413879395,5.766434669494629,1.5879542827606201,-0.24315559957694033,-1.943514708487931,-0.27808482669604695,3.65728724096488,7.70994937798256,1.866039109456667,0.047936901450157166,0.1906823366880417,0.18375812470912933,2.880000114440918,-34.68000030517578,-32.15999984741211,-1.7238412581952862,0.2755614865252632,1.6727239558195555,1.97830868131167,1123809510372561,0.019972135
3.5416228771209717,5.948992729187012,1.2342109680175781,-0.09253149107512648,-1.4087653190364389,-0.5054625131512713,3.634154368196098,7.357758048223451,1.7396734811688495,-0.1161138266324997,0.3028014302253723,0.20746025443077087,2.940000057220459,-34.86000061035156,-32.040000915527344,-1.4355697847317603,0.03658700250506494,1.3607007412421508,1.4995579859283952,1123809530149332,0.019776771
3.621230125427246,6.384139060974121,1.3221979141235352,-0.01033939421508201,-0.7788951897994636,-0.3339804536362516,3.631569519642328,7.163034250773585,1.6561783677597868,-0.1824265420436859,0.24953819811344147,0.19174760580062866,3.0,-34.97999954223633,-31.920000076293945,-1.1238728767709987,-0.24844176971155577,0.9611764305442659,0.8475420716262725,1123809550073863,0.019924531
