Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
-1.4862006902694702,9.66539192199707,-0.10474632680416107,0.011484742164611816,-0.026032447814941406,-0.04676336050033569,-1.497685432434082,9.691424369812012,-0.05798296630382538,0.010120011866092682,-0.01065264455974102,0.005060005933046341,9.84000015258789,-29.760000228881836,34.439998626708984,0.0134188758766004,-0.02005959385167455,-0.06945945856561118,0.05473937821266896,21:30:56,0.019635521
-1.4640543460845947,9.66419506072998,-0.14425064623355865,0.03223991394042969,-0.02741527557373047,-0.082169309258461,-1.4962942600250244,9.691610336303711,-0.062081340700387955,0.006657903082668781,-0.01944107562303543,0.008788431994616985,9.779999732971191,-29.760000228881836,34.380001068115234,-0.007905129340866957,-0.048682989755516104,-0.023746039274404662,0.0924272945059115,21:30:56,0.020148177
-1.4574702978134155,9.616909980773926,-0.1107318252325058,0.037520408630371094,-0.07487297058105469,-0.04633314907550812,-1.4949907064437866,9.69178295135498,-0.06439867615699768,0.009853696450591087,-0.02316950261592865,0.01065264455974102,9.779999732971191,-29.760000228881836,34.380001068115234,-0.02296826526394069,-0.08683033256272576,-0.021811876650717876,0.09571051922685805,21:30:56,0.01990125
-1.4526818990707397,9.595361709594727,-0.1149216815829277,0.04100918769836426,-0.09661197662353516,-0.048106007277965546,-1.493691086769104,9.691973686218262,-0.06681567430496216,0.01438106968998909,-0.016511598601937294,0.011984225362539291,9.720000267028809,-29.760000228881836,34.380001068115234,-0.040521011948581265,-0.0535856163603361,-0.06816987821433194,0.11545481990377815,21:30:56,0.020049375
-1.468244194984436,9.698312759399414,-0.152031809091568,0.022890448570251465,0.005988121032714844,-0.0782989040017128,-1.4911346435546875,9.6923246383667,-0.0737329050898552,0.014913702383637428,-0.009054748341441154,0.006924218963831663,9.65999984741211,-29.760000228881836,34.31999969482422,-0.02579869637302412,-0.036739092710992516,-0.034274280199352296,0.0817957737118441,21:30:56,0.019955573
-1.4766238927841187,9.661202430725098,-0.11372458189725876,0.014046669006347656,-0.031172752380371094,-0.038097381591796875,-1.4906705617904663,9.692375183105469,-0.07562720030546188,0.012783173471689224,-0.009587380103766918,0.008788431994616985,9.65999984741211,-29.760000228881836,34.2599983215332,-0.009624837988026047,-0.08062817893158147,0.009849304646462893,0.05119042767249364,21:30:56,0.020924582
-1.436521053314209,9.663596153259277,-0.07481880486011505,0.05181872844696045,-0.029157638549804688,7.551982998847961E-4,-1.4883397817611694,9.692753791809082,-0.07557400315999985,0.010120011866092682,-0.003994741477072239,0.010120011866092682,9.600000381469727,-29.760000228881836,34.2599983215332,-0.01241070080136808,-0.04067752850243345,-0.02849163345576855,0.059463592459025154,21:30:56,0.019942917
-1.4173674583435059,9.640253067016602,-0.11851298063993454,0.06802570819854736,-0.05292510986328125,-0.04089578241109848,-1.4853931665420532,9.693178176879883,-0.07761719822883606,0.00532632227987051,-0.005592638626694679,0.00532632227987051,9.600000381469727,-29.700000762939453,34.2599983215332,-0.05493731499185195,-0.00783821672424967,-0.021362871491069257,0.09539931471960486,21:30:56,0.020334688
-1.4778209924697876,9.603741645812988,-0.16639702022075653,0.007828474044799805,-0.08935928344726563,-0.0662352442741394,-1.4881290197372437,9.692689895629883,-0.08519801497459412,-0.005060005933046341,-0.02183792181313038,0.007456851191818714,9.539999961853027,-29.700000762939453,34.20000076293945,-0.0678772005874988,-0.05211367393210198,-0.04216491371199909,0.09593703806727867,21:30:56,0.020285104
-1.4933832883834839,9.643844604492188,-0.1215057373046875,-0.004692196846008301,-0.048743247985839844,-0.034591421484947205,-1.4886910915374756,9.692587852478027,-0.0869143158197403,0.003728425595909357,-0.020240023732185364,0.007456851191818714,9.539999961853027,-29.700000762939453,34.20000076293945,0.04311987833659714,-0.0609234324492931,-0.06027377424714325,0.05995404386528099,21:30:56,0.019903438
-1.4089876413345337,9.61212158203125,-0.08559270948171616,0.07655084133148193,-0.08094978332519531,0.0012670978903770447,-1.4855384826660156,9.693071365356445,-0.0868598073720932,0.013848437927663326,-0.004261057823896408,0.0034621094819158316,9.479999542236328,-29.700000762939453,34.13999938964844,0.002991199402343714,-0.03497483832750792,-0.04860350736655232,0.1114203943002249,21:30:56,0.020848177
-1.423951506614685,9.634267807006836,-0.1412578970193863,0.06052601337432861,-0.058915138244628906,-0.049104660749435425,-1.4844775199890137,9.693182945251465,-0.09215323626995087,0.017044231295585632,5.32632227987051E-4,7.989483419805765E-4,9.479999542236328,-29.639999389648438,34.13999938964844,-0.08638795598634275,-0.012578094972476528,-0.06923450009971605,0.09770189105994974,21:30:57,0.019969166
-1.4203602075576782,9.656414031982422,-0.13347674906253815,0.06135892868041992,-0.03716850280761719,-0.03935922682285309,-1.4817191362380981,9.693582534790039,-0.09411752223968506,0.014647386036813259,0.003728425595909357,0.005858954507857561,9.420000076293945,-29.639999389648438,34.13999938964844,-0.06002759605324881,-0.059340174978229854,-0.04920458556238591,0.08182642889593499,21:30:57,0.019767292
-1.4383167028427124,9.649829864501953,-0.06165069341659546,0.04131138324737549,-0.0440521240234375,0.036001287400722504,-1.479628086090088,9.69388198852539,-0.09765198081731796,0.018908444792032242,-0.001597896683961153,0.006657903082668781,9.420000076293945,-29.639999389648438,34.13999938964844,-0.051968875738945264,0.02810381638926085,-0.03811462227469726,0.10768914366412155,21:30:57,0.023936511
