Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
0.1562216579914093,9.889249801635742,0.1909375786781311,-0.057664692401885986,0.08570098876953125,0.0698712170124054,0.2138863503932953,9.803548812866211,0.12106636166572571,0.015978965908288956,0.006924218963831663,-0.04207794740796089,6.960000038146973,-19.979999542236328,-27.540000915527344,0.010687047761574753,0.014547822190243975,0.050971657098273115,0.12470710963162485,05:12:25,0.019752292
0.0802057534456253,9.963470458984375,0.19033902883529663,-0.11900004744529724,0.15958404541015625,0.07041390985250473,0.19920580089092255,9.803886413574219,0.1199251189827919,0.029294772073626518,2.663161139935255E-4,-0.05006742849946022,7.019999980926514,-19.979999542236328,-27.479999542236328,-0.03169025546218268,0.07178154781545587,-0.0969278170081389,0.2111544400247612,05:12:25,0.019936042
0.02214636653661728,9.745597839355469,0.17537526786327362,-0.11908449232578278,-0.05899810791015625,0.049849897623062134,0.15494725108146667,9.804595947265625,0.1255253702402115,-0.04261057823896408,-0.02130528911948204,-0.09161274135112762,7.139999866485596,-19.979999542236328,-27.420000076293945,-0.07134770448935905,0.07413894312626257,-0.18438851030536232,0.1536289750893864,05:12:25,0.019550312
0.16160862147808075,9.709086418151855,0.1867477297782898,0.029233694076538086,-0.09566688537597656,0.047899290919303894,0.13237492740154266,9.804753303527832,0.1388484388589859,-0.05086637660861015,-0.02822950854897499,-0.07590009272098541,7.199999809265137,-19.979999542236328,-27.420000076293945,-0.14287862899862153,0.05183161785021362,0.022384015394045553,0.11091034170659184,05:12:25,0.020165521
0.17717093229293823,9.836577415466309,0.1604115068912506,0.061332136392593384,0.03178596496582031,0.009988710284233093,0.11583879590034485,9.804791450500488,0.15042279660701752,-0.05006742849946022,-0.03701794147491455,-0.07936219871044159,7.260000228881836,-19.979999542236328,-27.420000076293945,0.0034247141224227617,0.04643669885734214,0.1006628456873343,0.06979794306733099,05:12:25,0.020223594
0.013168109580874443,9.763554573059082,0.22385786473751068,-0.08366656303405762,-0.04125404357910156,0.06153266131877899,0.09683467447757721,9.804808616638184,0.1623252034187317,-0.04181163012981415,-0.03888215124607086,-0.07856325060129166,7.320000171661377,-19.979999542236328,-27.420000076293945,0.06770046978680257,0.00940764359293006,-0.014138428076151593,0.11175087601683446,05:12:25,0.019969062
0.023942016065120697,9.761758804321289,0.2513911724090576,-0.053309276700019836,-0.04305267333984375,0.07870073616504669,0.07725129276514053,9.804811477661133,0.17269043624401093,-0.0348874107003212,-0.01065264455974102,-0.06844323873519897,7.380000114440918,-19.920000076293945,-27.420000076293945,-0.09104214296140875,0.06213871365733503,0.018394718502836138,0.10435141367948428,05:12:25,0.019885
0.13706804811954498,9.743204116821289,0.18974047899246216,0.07761865854263306,-0.061573028564453125,0.007984355092048645,0.05944938585162163,9.804777145385742,0.1817561239004135,-0.039681099355220795,0.013848437927663326,-0.06817692518234253,7.440000057220459,-19.920000076293945,-27.420000076293945,-0.062286231992954966,0.07870317862521635,0.028556147794129794,0.09939639795683115,05:12:25,0.0203675
0.22206220030784607,9.856329917907715,0.23044191300868988,0.1847410649061203,0.05189990997314453,0.025685548782348633,0.03732113912701607,9.80443000793457,0.20475636422634125,-0.06870955973863602,0.004527374170720577,-0.0487358495593071,7.5,-19.920000076293945,-27.360000610351563,0.20323193999248818,-0.053661206622457325,0.09107965610090701,0.193604259080523,05:12:25,0.01993599
0.22266076505184174,10.036493301391602,0.25677812099456787,0.1927560418844223,0.2323751449584961,0.03677663207054138,0.029904725030064583,9.804118156433105,0.2200014889240265,-0.05938849225640297,-0.006391586735844612,-0.044741109013557434,7.559999942779541,-19.920000076293945,-27.360000610351563,0.1919891676544782,0.024948243608117676,5.877163446497136E-4,0.3041473661629888,05:12:25,0.019637656
0.020350715145468712,9.854534149169922,0.1538274586200714,0.0028371233493089676,0.050627708435058594,-0.07683157920837402,0.017513591796159744,9.803906440734863,0.23065903782844543,-0.0487358495593071,-0.008788431994616985,-0.047936901450157166,7.619999885559082,-19.860000610351563,-27.420000076293945,0.24890770698670878,0.03984573464126495,-0.1701848897914992,0.0920559921674692,05:12:25,0.020258229
0.0071826050989329815,9.897629737854004,0.013766659423708916,0.0030254852026700974,0.0939035415649414,-0.22503678500652313,0.004157119896262884,9.803726196289063,0.2388034462928772,-0.05379585549235344,-0.02130528911948204,-0.05885586142539978,7.619999885559082,-19.860000610351563,-27.420000076293945,0.016430053301388692,-0.07571256579081674,-0.049718871884262994,0.2438618118632402,05:12:25,0.021016771
-0.07900865375995636,9.742006301879883,-0.06524199992418289,-0.06559869647026062,-0.06156444549560547,-0.31034284830093384,-0.01340995542705059,9.803570747375488,0.24510084092617035,-0.05512743443250656,-0.03675162419676781,-0.04554005712270737,7.679999828338623,-19.860000610351563,-27.420000076293945,0.028410855725835016,-0.22280210655988764,-0.09497696894290589,0.32311925572351025,05:12:25,0.018864636
0.1711854189634323,10.04188060760498,-5.985504249110818E-4,0.1979895532131195,0.23848342895507813,-0.2511186897754669,-0.026804128661751747,9.803397178649902,0.25052013993263245,-0.03328951448202133,0.02636529505252838,-0.030892670154571533,7.800000190734863,-19.799999237060547,-27.420000076293945,0.08172305954598247,-0.24818995929448556,0.003615530537892764,0.39891704077696366,05:12:25,0.020853021
