Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
0.6051344871520996,9.860519409179688,0.04429273307323456,0.054044365882873535,0.07129192352294922,-0.1493031084537506,0.5510901212692261,9.789227485656738,0.19359584152698517,0.005592638626694679,0.008788431994616985,0.015446335077285767,3.180000066757202,-21.719999313354492,-32.040000915527344,-0.034640617800216766,0.21958900565568684,-0.00450216137590731,0.17405387107799805,05:03:54,0.019384427
0.4842272996902466,9.825204849243164,0.3627215623855591,-0.06357598304748535,0.035961151123046875,0.1610097438097,0.5478032827377319,9.789243698120117,0.20171181857585907,0.011717909015715122,-0.018375812098383904,0.020240023732185364,3.180000066757202,-21.719999313354492,-32.040000915527344,0.05492881273406647,-0.15135361838335282,-0.06610338870768523,0.17680284955908937,05:03:54,0.020240782
0.5680243372917175,9.806650161743164,0.13407529890537262,-0.018140017986297607,0.015585899353027344,-0.05861277878284454,0.5494064092636108,9.78934383392334,0.19268807768821716,0.03142530098557472,-0.017843179404735565,0.02263686992228031,3.180000066757202,-21.719999313354492,-31.979999542236328,-0.04888736682389638,0.16487726474527253,-0.04104584807233225,0.06388735448673434,05:03:54,0.019889896
0.6129156351089478,9.848548889160156,0.18614917993545532,0.06228840351104736,0.059177398681640625,-0.0017791539430618286,0.5506272315979004,9.789371490478516,0.18792833387851715,0.030892670154571533,-0.017843179404735565,0.018908444792032242,3.180000066757202,-21.719999313354492,-31.979999542236328,0.017525840787058267,-0.0593904690502749,-0.01572294808090735,0.08593587792903504,05:03:54,0.020370313
0.5614402890205383,9.824007987976074,0.16759411990642548,0.010804593563079834,0.03455638885498047,-0.015247449278831482,0.5506356954574585,9.789451599121094,0.18284156918525696,0.030892670154571533,-0.020772656425833702,0.018908444792032242,3.180000066757202,-21.719999313354492,-31.979999542236328,0.06969814256350254,-0.004741883783480283,-0.050046560985019695,0.039285722117208224,05:03:54,0.020102552
0.5051765441894531,9.819818496704102,0.14664486050605774,-0.04491502046585083,0.030234336853027344,-0.031251147389411926,0.550091564655304,9.789584159851074,0.17789600789546967,0.027696875855326653,-0.02503371424973011,0.022903185337781906,3.180000066757202,-21.719999313354492,-31.979999542236328,0.014619188671387895,-0.015479860224390851,-0.033015466130658117,0.06251486544450748,05:03:54,0.019942292
0.5057750940322876,9.841365814208984,0.24779987335205078,-0.04205632209777832,0.051727294921875,0.06655819714069366,0.5478314161300659,9.78963851928711,0.18124167621135712,0.022104237228631973,-0.02503371424973011,0.026631612330675125,3.180000066757202,-21.719999313354492,-31.979999542236328,-0.04197377159330484,-0.02828020221537253,-0.03669523939028507,0.09420425083267822,05:03:54,0.019952135
0.5422866940498352,9.851541519165039,0.21966800093650818,-0.006492912769317627,0.06189537048339844,0.041274815797805786,0.5487796068191528,9.78964614868164,0.1783931851387024,0.026631612330675125,-0.017310546711087227,0.026098979637026787,3.180000066757202,-21.719999313354492,-31.920000076293945,-0.03068162577646577,0.06941072816530447,-0.055814236075877294,0.07467801030189487,05:03:54,0.02071927
0.5680243372917175,9.86351203918457,0.13347674906253815,0.01716214418411255,0.0737466812133789,-0.03176291286945343,0.550862193107605,9.789765357971191,0.16523966193199158,0.04048004746437073,-0.018642127513885498,0.023968450725078583,3.180000066757202,-21.65999984741211,-31.920000076293945,0.027321874669099078,-0.003427513474396404,-0.008497312641615573,0.08210965118021445,05:03:54,0.01954724
0.5249287486076355,9.815030097961426,0.10235211998224258,-0.0268709659576416,0.025226593017578125,-0.05700669437646866,0.5517997145652771,9.789803504943848,0.15935881435871124,0.029294772073626518,-0.02689792774617672,0.02822950854897499,3.180000066757202,-21.65999984741211,-31.920000076293945,0.02540449064980449,-0.03204536059999863,-0.071201833858832,0.06788367263564457,05:03:54,0.020894271
0.5159504413604736,9.805453300476074,0.152031809091568,-0.03409451246261597,0.015554428100585938,-0.007006704807281494,0.5500449538230896,9.789898872375488,0.1590385138988495,0.02183792181313038,-0.015446335077285767,0.031691618263721466,3.180000066757202,-21.65999984741211,-31.860000610351563,-0.02628134574503474,-0.05514133119422171,-0.02961277510408239,0.038124400662255066,05:03:54,0.019926823
0.5386953949928284,9.821015357971191,0.19692309200763702,-0.012801051139831543,0.031154632568359375,0.040387317538261414,0.5514964461326599,9.789860725402832,0.1565357744693756,0.02503371424973011,-0.011451592668890953,0.029294772073626518,3.180000066757202,-21.65999984741211,-31.860000610351563,-0.03194674510974238,-0.0048952498100325315,-0.020221574442232493,0.05258910018901654,05:03:54,0.020287709
0.5566518902778625,9.821614265441895,0.11552023142576218,0.004433393478393555,0.031777381896972656,-0.03960316628217697,0.552218496799469,9.789836883544922,0.15512339770793915,0.02130528911948204,-0.014647386036813259,0.023435818031430244,3.180000066757202,-21.65999984741211,-31.799999237060547,0.02456223216455722,0.011281422749732428,-0.06000422843760067,0.05096928248988862,05:03:54,0.020009687
0.5237316489219666,9.820416450500488,0.14844051003456116,-0.027064263820648193,0.03048992156982422,-0.006381720304489136,0.5507959127426147,9.789926528930664,0.1548222303390503,0.019174760207533836,-0.01091896090656519,0.026098979637026787,3.119999885559082,-21.65999984741211,-31.799999237060547,0.0065710936282522,-0.039542913925998846,-0.031480884035582926,0.04126543405239315,05:03:54,0.020964844
