Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
0.4291606545448303,9.737217903137207,0.5590460896492004,-0.08638805150985718,-0.03523445129394531,-0.07625287771224976,0.5155487060546875,9.772452354431152,0.6352989673614502,-0.15419703722000122,-0.10679276287555695,-0.022370554506778717,4.800000190734863,-18.239999771118164,-29.100000381469727,-0.07323260975902701,0.14667567010638205,-0.009497304249062255,0.12049424617405786,05:05:53,0.020065521
0.27892449498176575,9.736021041870117,0.7338228225708008,-0.22410395741462708,-0.035060882568359375,0.06831908226013184,0.5030284523963928,9.771081924438477,0.665503740310669,-0.14354439079761505,-0.11424960941076279,-0.02263686992228031,4.619999885559082,-18.18000030517578,-29.219999313354492,-0.09566696652526674,-0.07225714498950309,0.012066506758856566,0.2368952220206983,05:05:53,0.020317761
0.2579752206802368,9.840168952941895,0.9397241473197937,-0.21629658341407776,0.07103443145751953,0.22607600688934326,0.4742718040943146,9.769134521484375,0.7136481404304504,-0.08921589702367783,-0.061785340309143066,-0.026098979637026787,4.380000114440918,-18.059999465942383,-29.34000015258789,-0.2628386784994674,0.16759497625686492,-0.09043450135555764,0.3208433626243911,05:05:53,0.019896666
0.2902969419956207,9.819818496704102,0.8834604024887085,-0.17150554060935974,0.05198860168457031,0.14431285858154297,0.46180248260498047,9.767829895019531,0.7391475439071655,-0.10626012831926346,-0.029294772073626518,-0.022903185337781906,4.260000228881836,-18.0,-29.399999618530273,-0.18791849330023513,0.24285974183798098,-0.0929852029690772,0.2300938206836552,05:05:53,0.019912709
0.2885012924671173,9.914987564086914,0.871489405632019,-0.16015625,0.14849185943603516,0.10704594850540161,0.4486575424671173,9.766495704650879,0.7644434571266174,-0.10812434554100037,0.029294772073626518,-0.022903185337781906,4.139999866485596,-17.940000534057617,-29.459999084472656,-0.1521209240091288,0.15743741206617834,-0.07082271786866068,0.24322559862040594,05:05:53,0.019998229
0.37169981002807617,10.051457405090332,0.8696937561035156,-0.06380560994148254,0.2860746383666992,0.08360189199447632,0.4355054199695587,9.765382766723633,0.7860918641090393,-0.09241168946027756,0.0649811327457428,-0.03142530098557472,4.079999923706055,-17.8799991607666,-29.520000457763672,-0.12613478282704138,0.12621724338489315,-0.1652813226373797,0.3047935874025214,05:05:53,0.020825937
0.43933600187301636,9.856928825378418,0.8236053586006165,0.017543762922286987,0.09239387512207031,0.019807815551757813,0.42179223895072937,9.764534950256348,0.8037975430488586,-0.07696535438299179,0.09614011645317078,-0.042876895517110825,4.019999980926514,-17.81999969482422,-29.639999389648438,-0.009057071367231995,0.10731170928294465,-0.2851338458068966,0.09610807112037258,05:05:53,0.019348802
0.5937620401382446,9.753378868103027,0.7206547260284424,0.19354280829429626,-0.009467124938964844,-0.11405479907989502,0.40021923184394836,9.762845993041992,0.8347095251083374,-0.07856325060129166,0.09454222023487091,-0.04926848039031029,3.9600000381469727,-17.639999389648438,-29.81999969482422,0.03394132996267096,0.02552424421277344,-0.0862163574037087,0.22484870978106125,05:05:53,0.019912604
0.5710170865058899,9.904812812805176,0.7948749661445618,0.18195170164108276,0.1424245834350586,-0.05047696828842163,0.38906538486480713,9.762388229370117,0.8453519344329834,-0.05006742849946022,0.11291803419589996,-0.048469532281160355,3.9000000953674316,-17.579999923706055,-29.8799991607666,0.18443195988789496,-0.12478909147167949,0.031136425889882968,0.23651449854993223,05:05:53,0.020008854
0.5943605899810791,9.953893661499023,0.8074445128440857,0.21498408913612366,0.19147109985351563,-0.041898131370544434,0.37937650084495544,9.762422561645508,0.8493426442146301,-0.01571265049278736,0.10865697264671326,-0.04500742256641388,3.8399999141693115,-17.579999923706055,-29.940000534057617,0.20067255405157391,-0.04871837121578859,-0.11530890206721978,0.29092059754020017,05:05:53,0.019930573
0.6745663285255432,9.835380554199219,0.8475474119186401,0.3022403419017792,0.07293319702148438,-0.004536032676696777,0.37232598662376404,9.762447357177734,0.8520834445953369,-0.003195793367922306,0.11424960941076279,-0.04261057823896408,3.8399999141693115,-17.579999923706055,-30.0,0.24119262720270296,-0.03769374191445596,-0.1582406186604577,0.31094863095553754,05:05:53,0.020011875
0.7781155705451965,9.782109260559082,0.6027402877807617,0.41232430934906006,0.01891613006591797,-0.24367964267730713,0.3657912611961365,9.763193130493164,0.8464199304580688,0.010386328212916851,0.16112124919891357,-0.020240023732185364,3.7200000286102295,-17.579999923706055,-30.1200008392334,0.30962399343562463,-0.014190740796119927,-0.024912952297901025,0.4793213163548959,05:05:53,0.019909531
0.9044097065925598,9.742006301879883,0.5123591423034668,0.5328402519226074,-0.0219268798828125,-0.32279419898986816,0.3715694546699524,9.763933181762695,0.835153341293335,0.030360037460923195,0.13635385036468506,-0.004527374170720577,3.7200000286102295,-17.520000457763672,-30.18000030517578,0.4009015332372039,-0.26174976307500186,0.02267059815876138,0.6233743795119059,05:05:53,0.020161459
1.0097545385360718,9.90361499786377,0.43514615297317505,0.6269500255584717,0.13852596282958984,-0.3813573122024536,0.3828044831752777,9.76508903503418,0.8165034651756287,0.05805691331624985,0.1113201379776001,0.009853696450591087,3.6600000858306885,-17.520000457763672,-30.239999771118164,0.5104222626493433,-0.35000752635049004,0.07456163274662764,0.7467858973600887,05:05:53,0.019948593
