Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
-1.1881226301193237,9.383475303649902,1.0785878896713257,0.15730706022739915,-0.071822255134105,0.1744304004048005,-1.3454296903467229,9.455297558784007,0.9041574892665252,-0.08815063536167145,-0.19307918846607208,-0.12436962872743607,-16.979999542236328,-53.400001525878906,5.940000057220459,-0.14839214237470216,0.05681284711577324,-0.2076586228012549,0.2456214813800171,414971220435131,0.020860053
-1.2222399711608887,9.181164741516113,1.2473790645599365,0.09855177534866755,-0.2193062538143149,0.27457726023472906,-1.3207917465095562,9.400470995330428,0.9728018043252075,-0.08149272948503494,-0.21278657019138336,-0.12197277694940567,-16.920000076293945,-53.52000045776367,5.880000114440918,-0.024185236053148446,0.18842239848292142,-0.15569839053316498,0.36496624121205107,414971240007058,0.019571927
-1.2779051065444946,8.831012725830078,1.301847219467163,0.03430931197204923,-0.45556661560027933,0.26323633211356445,-1.3122144185165439,9.286579341430357,1.0386108873535986,-0.08202536404132843,-0.20852552354335785,-0.12250541150569916,-16.860000610351563,-53.58000183105469,5.820000171661377,0.11668758422679062,0.31080931938829437,-0.1515979996465952,0.5272678983989931,414971259469922,0.019462864
-1.445499300956726,8.58381175994873,1.3694833517074585,-0.10662790595214577,-0.5622140651853016,0.26469797148308793,-1.3388713950045803,9.146025825134032,1.1047853802243706,-0.11238539963960648,-0.16325177252292633,-0.11984225362539291,-16.799999237060547,-53.63999938964844,5.699999809265137,0.35376475625179843,0.33920824786251336,-0.19442138699159853,0.630491222402964,414971279702526,0.020232604
-1.8201918601989746,8.233659744262695,1.3856441974639893,-0.3850563721555156,-0.729892864697069,0.22468705379169496,-1.435135488043459,8.963552608959764,1.1609571436722943,-0.14540860056877136,-0.10572749376296997,-0.13768543303012848,-16.68000030517578,-53.70000076293945,5.639999866485596,0.5067597012369082,0.3573770265539364,-0.11399747581412592,0.8552755554877345,414971299412995,0.019710469
-1.9267338514328003,8.017582893371582,1.3251906633377075,-0.3932786907114729,-0.7567757724705455,0.13138681573233058,-1.5334551607213274,8.774358665842128,1.193803847605377,-0.15792545676231384,-0.07137271761894226,-0.1414138525724411,-16.68000030517578,-53.7599983215332,5.519999980926514,0.7796657698111361,0.346540832020372,0.059387455012989435,0.8629253697246376,414971319631849,0.020218854
-2.0649988651275635,7.981071472167969,1.1857284307479858,-0.4252349635249888,-0.6346297549393274,-0.006460333485912795,-1.6397639016025747,8.615701227107296,1.1921887642338986,-0.19787287712097168,-0.014114754274487495,-0.1270327866077423,-16.559999465942383,-53.7599983215332,5.460000038146973,0.8178435507349607,0.27072884243235806,0.049779226129967644,0.7639511999906791,414971339542422,0.019910573
-2.3936030864715576,9.287108421325684,0.7942764163017273,-0.5111874707722037,0.5723950012724242,-0.29479073182392845,-1.882415615699354,8.71471342005326,1.0890671481256557,-0.2364887148141861,0.18082864582538605,-0.09321063756942749,-16.3799991607666,-53.880001068115234,5.28000020980835,0.7452089747820795,0.1187080463338464,0.11913641499439932,0.8221011150250488,414971379497266,0.019169948
-2.5773582458496094,9.946112632751465,0.5434837937355042,-0.5559541041202043,0.9851193701585643,-0.43646668351212137,-2.021404141729405,8.9609932625929,0.9799504772476255,-0.20746025443077087,0.2221076339483261,-0.12836436927318573,-16.260000228881836,-53.880001068115234,5.21999979019165,-0.24912425572223823,-0.4387555151742518,0.6490615258354331,1.2124554858491818,414971400031589,0.020534323
-2.736572504043579,9.847352027893066,0.26755204796791077,-0.5721346898513393,0.7090870122401327,-0.5699187434237718,-2.16443781419224,9.138265015652934,0.8374707913916826,-0.13129384815692902,0.24767398834228516,-0.18908444046974182,-16.079999923706055,-53.939998626708984,5.099999904632568,-0.5938516787043625,-0.6730682760830541,0.8150875265051092,1.0746859394095827,414971420496798,0.020465209
