Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
1.5185223817825317,9.585784912109375,-0.23822307586669922,-0.0016037225723266602,-0.09957599639892578,-0.008002117276191711,1.5201261043548584,9.6853609085083,-0.2302209585905075,0.05619269981980324,-0.025300031527876854,0.011717909015715122,-3.6600000858306885,-18.360000610351563,28.440000534057617,0.01212342318117332,-0.025531480695693887,-0.11008795838634852,0.09990988372443337,10:30:30,0.020312188
1.5047557353973389,9.552865028381348,-0.20470423996448517,-0.01836073398590088,-0.1318044662475586,0.03505203127861023,1.5231164693832397,9.684669494628906,-0.2397562712430954,0.060453757643699646,-0.01438106968998909,0.010120011866092682,-3.6600000858306885,-18.360000610351563,28.440000534057617,0.002682410114161593,-0.010883182139057368,-0.09927914026079185,0.13761605564781132,10:30:30,0.019805521
1.482010841369629,9.529520988464355,-0.3190273642539978,-0.04299521446228027,-0.15458393096923828,-0.0687800943851471,1.5250060558319092,9.684104919433594,-0.2502472698688507,0.06524744629859924,-0.006924218963831663,0.009587380103766918,-3.7200000286102295,-18.360000610351563,28.5,0.026627203759447493,0.028036181089790446,-0.1320725021450596,0.17457228177517026,10:30:30,0.019721302
1.5711948871612549,9.55466079711914,-0.345363587141037,0.04396164417266846,-0.12879657745361328,-0.08390051126480103,1.5272332429885864,9.683457374572754,-0.26146307587623596,0.06950850784778595,-0.006657903082668781,0.007989482954144478,-3.7200000286102295,-18.360000610351563,28.559999465942383,0.03561021688616384,-0.07917189822171089,-0.15145692783899456,0.23580570866337353,10:30:30,0.019959375
1.5628151893615723,9.476848602294922,-0.3932476341724396,0.027445673942565918,-0.2044687271118164,-0.10175475478172302,1.5353695154190063,9.681317329406738,-0.29149287939071655,0.0716390311717987,-0.018908444792032242,0.009853696450591087,-3.7799999713897705,-18.299999237060547,28.6200008392334,-0.10453136287825249,-0.09422532460987298,-0.18920653202108773,0.2300320749495093,10:30:30,0.019984375
1.5921441316604614,9.527127265930176,-0.43095630407333374,0.052846670150756836,-0.15312576293945313,-0.1254851520061493,1.5392974615097046,9.680253028869629,-0.30547115206718445,0.058589544147253036,-0.009321063756942749,0.016777915880084038,-3.7799999713897705,-18.299999237060547,28.6200008392334,-0.03774254088530249,-0.10317144853696725,-0.20210371616068246,0.20490679148290541,10:30:30,0.019944323
1.5975310802459717,9.543886184692383,-0.3734954595565796,0.05221855640411377,-0.13507938385009766,-0.057538002729415894,1.545312523841858,9.67896556854248,-0.3159574568271637,0.04687163606286049,-0.0034621094819158316,0.01810949668288231,-3.8399999141693115,-18.299999237060547,28.68000030517578,-0.06798537176239972,-0.12106795165790452,-0.15068952284827952,0.15583272869439815,10:30:30,0.019764687
1.589151382446289,9.557653427124023,-0.3705027103424072,0.03820490837097168,-0.12013626098632813,-0.04651743173599243,1.5509464740753174,9.677789688110352,-0.3239852786064148,0.04261057823896408,-0.006657903082668781,0.016511598601937294,-3.8399999141693115,-18.239999771118164,28.739999771118164,-0.056991769246089063,-0.053597271509707056,-0.13477058404127007,0.1343733890423331,10:30:30,0.019900156
1.5628151893615723,9.539097785949707,-0.3842693865299225,-0.0032913684844970703,-0.1368856430053711,-0.04422903060913086,1.5587503910064697,9.675983428955078,-0.3400403559207916,0.04767058417201042,-0.02689792774617672,0.012250540778040886,-3.9000000953674316,-18.18000030517578,28.739999771118164,-0.041876429747241595,-0.04443292561616374,-0.11970082281428307,0.1439111149122436,10:30:30,0.020208645
1.5550340414047241,9.481637001037598,-0.4100070297718048,-0.007140159606933594,-0.19345664978027344,-0.060598552227020264,1.5621742010116577,9.675093650817871,-0.34940847754478455,0.04048004746437073,-0.039148468524217606,0.012516857124865055,-3.9000000953674316,-18.1200008392334,28.799999237060547,-0.00718343408315647,-0.04842481624695694,-0.13532864638180975,0.20285127989596408,10:30:30,0.019938386
1.5921441316604614,9.589975357055664,-0.2968810200691223,0.025897502899169922,-0.08420944213867188,0.059524208307266235,1.5662466287612915,9.674184799194336,-0.35640522837638855,0.03941478580236435,-0.041545312851667404,0.011717909015715122,-3.9600000381469727,-18.059999465942383,28.799999237060547,0.002822963550314306,-0.06876942287074783,-0.1908177958308055,0.10632517188476896,10:30:30,0.020013074
1.5658079385757446,9.529520988464355,-0.3321954905986786,-0.0038548707962036133,-0.14391040802001953,0.029679089784622192,1.5696628093719482,9.673431396484375,-0.3618745803833008,0.041012682020664215,-0.046605318784713745,0.006924218963831663,-3.9600000381469727,-18.0,28.860000610351563,-0.013512639085035971,0.05931421219406019,-0.08720250340327107,0.14698950280815154,10:30:30,0.019898281
1.5292962789535522,9.498994827270508,-0.3884592354297638,-0.04204583168029785,-0.17387962341308594,-0.019223183393478394,1.57134211063385,9.672874450683594,-0.3692360520362854,0.033555831760168076,-0.0487358495593071,0.008522115647792816,-3.9600000381469727,-17.940000534057617,28.860000610351563,0.012874860971016311,0.02258657227222649,-0.14467202470602736,0.17992083308984488,10:30:30,0.020044167
1.6208745241165161,9.558850288391113,-0.38905778527259827,0.046730875968933105,-0.11305809020996094,-0.006353169679641724,1.574143648147583,9.671908378601074,-0.38270461559295654,0.027963191270828247,-0.05832323059439659,0.0018642127979546785,-4.019999980926514,-17.81999969482422,28.920000076293945,0.043642977133753647,-0.03312055402346914,-0.1713762853002051,0.12250007875803914,10:30:30,0.020095885
